      Strengite
      Taxer K, Bartl H
      Crystal Research and Technology 39 (2004) 1080-1088
      On the dimorphy between the variscite and clinovariscite group: refined
      finestructural relationship of strengite and clinostrengite, Fe(PO4)*2H2O
      Locality: Kreuzberg, Pleystein, Barvaria
      Note: x(O3) corrected to match reported bond lengths
      _database_code_amcsd 0012324
      CELL PARAMETERS:   8.7220  9.8780 10.1187   90.000   90.000   90.000
      SPACE GROUP: Pbca      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    871.786
      Density (g/cm3):      2.847
      MAX. ABS. INTENSITY / VOLUME**2:      9.256558660    
      RIR:      1.518
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                18.76         68.54        5.4915    1   1   1         8
                20.38          4.85        5.0594    0   0   2         2
                20.88         33.07        4.9390    0   2   0         2
                23.27          5.64        4.4385    0   2   1         4
                23.61        100.00        4.3764    1   0   2         4
                23.69          1.34        4.3610    2   0   0         2
                25.93         34.68        3.9895    2   1   0         4
                26.16         13.45        3.9557    1   2   1         8
                27.91         21.73        3.7114    2   1   1         8
                29.34          1.17        3.5342    0   2   2         4
                31.45          3.29        3.3032    2   0   2         4
                31.72         14.89        3.2755    1   2   2         8
                33.45         60.45        3.1107    2   2   1         8
                34.75         38.45        2.9975    1   1   3         8
                35.37         36.22        2.9469    1   3   1         8
                38.89          2.25        2.6888    3   1   1         8
                39.78          2.32        2.6311    1   3   2         8
                39.83          4.64        2.6278    2   3   0         4
                41.21         32.58        2.5434    2   3   1         8
                41.45         24.51        2.5297    0   0   4         2
                41.60          5.60        2.5208    3   0   2         4
                42.51          3.20        2.4695    0   4   0         2
                43.00         18.97        2.4425    3   1   2         8
                43.19          3.93        2.4320    3   2   1         8
                43.24          1.15        2.4296    1   0   4         4
                44.60          3.81        2.3592    1   1   4         8
                45.15          1.94        2.3320    2   3   2         8
                45.53          1.15        2.3132    1   4   1         8
                46.35          4.55        2.2746    1   3   3         8
                46.85          1.89        2.2515    0   2   4         4
                47.58          1.25        2.2192    0   4   2         4
                48.49          3.35        2.1801    1   2   4         8
                49.19          1.26        2.1507    1   4   2         8
                49.24          1.88        2.1489    2   4   0         4
                49.54          4.87        2.1364    2   1   4         8
                49.69         16.88        2.1305    3   3   1         8
                49.72          1.15        2.1292    4   1   0         4
                50.41          4.68        2.1020    2   4   1         8
                51.17         10.83        2.0729    2   3   3         8
                53.11          4.11        2.0024    4   0   2         4
                53.16          6.41        2.0006    2   2   4         8
                54.27          2.72        1.9625    4   1   2         8
                54.44          8.07        1.9571    4   2   1         8
                54.50          1.29        1.9550    1   3   4         8
                54.88          4.39        1.9425    1   4   3         8
                55.95          4.83        1.9084    3   0   4         4
                56.45          4.44        1.8928    1   5   1         8
                57.86          1.60        1.8504    3   4   1         8
                58.54          2.37        1.8309    1   2   5         8
                58.55          7.01        1.8305    3   3   3         8
                59.47          8.53        1.8048    2   1   5         8
                59.66          2.49        1.7996    2   5   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
