      Fukalite
      Merlino S, Bonaccorsi E, Grabezhev A I, Zadov A E, Pertsev N N, Chukanov N V
      American Mineralogist 94 (2009) 323-333
      Fukalite: An example of an OD structure with two-dimensional disorder
      Locality: Gumeshevsk skarn, Central Urals, Russia
      _database_code_amcsd 0004836
      CELL PARAMETERS:   7.5730 23.3640 11.5440   90.000  109.150   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1929.516
      Density (g/cm3):      2.798
      MAX. ABS. INTENSITY / VOLUME**2:      7.503197948    
      RIR:      1.252
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.39          4.90        9.8818    0   1   1         4
                12.89          2.92        7.9716    0   2   1         4
                17.63          8.23        5.8410    0   4   0         2
                19.56          4.30        5.2685    1   3   0         4
                20.02          1.27        5.1489    0   4   1         4
                21.57          2.55        4.7846   -1   2   2         4
                26.45          1.76        3.9122   -1   5   1         4
                26.52          1.17        3.9024   -1   4   2         4
                26.52          1.72        3.9023    1   4   1         4
                26.58          3.28        3.8940    0   6   0         2
                28.78         25.27        3.6020   -2   2   1         4
                28.83          2.08        3.5962    1   2   2         4
                28.86          3.46        3.5919    0   1   3         4
                29.89         10.41        3.4709    0   2   3         4
                31.54         13.36        3.2939    0   3   3         4
                32.73         18.55        3.1773   -2   4   1         4
                32.77          1.18        3.1733    1   4   2         4
                33.72         11.09        3.0862    0   4   3         4
                33.76         50.42        3.0830   -2   1   3         4
                33.76         49.58        3.0829    2   1   1         4
                34.13          1.63        3.0505   -2   4   2         4
                34.13          1.39        3.0504    2   4   0         4
                35.70         15.60        2.9205    0   8   0         2
                36.11          3.64        2.8884   -2   3   3         4
                36.11          3.90        2.8883    2   3   1         4
                36.36          5.87        2.8691    0   5   3         4
                36.66         48.62        2.8467    0   7   2         4
                36.74          1.47        2.8404   -2   5   2         4
                36.74          1.27        2.8403    2   5   0         4
                37.00          2.41        2.8211    0   8   1         4
                38.34         13.71        2.7263    0   0   4         2
                38.51         11.81        2.7147   -2   6   1         4
                38.69          1.72        2.7024   -1   3   4         4
                39.37          4.42        2.6572    0   6   3         4
                39.41          2.07        2.6550    0   2   4         4
                39.73          1.30        2.6343   -2   6   2         4
                39.73          1.23        2.6343    2   6   0         4
                39.92          1.98        2.6223   -2   0   4         2
                39.92          1.74        2.6222    2   0   2         2
                40.18          3.71        2.6060   -2   1   4         4
                40.18          3.15        2.6059    2   1   2         4
                40.45          4.90        2.5891   -2   5   3         4
                40.45          5.19        2.5890    2   5   1         4
                40.96          2.66        2.5587   -2   2   4         4
                40.96          2.07        2.5586    2   2   2         4
                41.52          1.52        2.5254    0   9   1         4
                42.49          6.25        2.4704    0   4   4         4
                42.70          2.81        2.4585    0   7   3         4
                44.90          1.46        2.3439    0   9   2         4
                45.06          7.27        2.3364    0  10   0         2
                45.55         12.70        2.3126   -2   8   1         4
                46.30          2.70        2.2767    0   8   3         4
                48.60          1.45        2.1751   -2   6   4         4
                48.60          1.59        2.1750    2   6   2         4
                48.63          2.79        2.1739   -2   2   5         4
                48.63          3.05        2.1738    2   2   3         4
                51.27          6.79        2.0691   -2   4   5         4
                51.27          6.28        2.0690    2   4   3         4
                51.46          2.31        2.0620   -2   7   4         4
                51.46          2.53        2.0620    2   7   2         4
                51.97          1.60        2.0432    0   4   5         4
                53.38          2.36        1.9930   -2   9   3         4
                53.38          2.50        1.9930    2   9   1         4
                53.51          2.40        1.9883   -2  10   1         4
                53.86          1.26        1.9764    0   5   5         4
                54.62          3.32        1.9512   -2   8   4         4
                54.62          3.72        1.9512    2   8   2         4
                54.74          4.01        1.9470    0  12   0         2
                55.46          8.15        1.9237   -2   6   5         4
                55.46          8.46        1.9236    2   6   3         4
                56.43         29.75        1.8932   -4   0   2         2
                56.74          1.02        1.8838   -2   1   6         4
                56.74          1.13        1.8838    2   1   4         4
                58.05          3.24        1.8449   -2   9   4         4
                58.05          3.39        1.8449    2   9   2         4
                58.43          1.46        1.8339    0  11   3         4
                59.21          3.44        1.8121    0   1   6         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
