      Larnite
      Tsurumi T, Hirano Y, Kato H, Kamiya T, Daimon M
      Ceramic Transactions 40 (1994) 19-25
      Crystal structure and hydration of belite
      Locality: synthetic
      _database_code_amcsd 0012181
      CELL PARAMETERS:   5.5075  6.7509  9.3055   90.000   94.597   90.000
      SPACE GROUP: P2_1/n    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    344.871
      Density (g/cm3):      3.317
      MAX. ABS. INTENSITY / VOLUME**2:      5.253743615    
      RIR:      0.739
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                21.05          2.90        4.8996   -1   0   1         2
                22.26         10.72        4.6378    0   0   2         2
                24.26          1.01        4.2593    1   1   0         4
                27.09          6.95        3.8226    0   1   2         4
                27.38          6.23        3.7825    1   1   1         4
                30.76          7.48        3.3754    0   2   0         2
                32.09          9.58        3.2390   -1   1   2         4
                32.78          6.59        3.1719    0   2   1         4
                34.20         13.22        3.0442    1   1   2         4
                36.28         26.18        2.8754    1   2   0         4
                37.14         13.74        2.8111    0   1   3         4
                37.41        100.00        2.7913   -1   0   3         2
                37.57         80.92        2.7797   -1   2   1         4
                38.07         89.13        2.7449    2   0   0         2
                38.29         28.26        2.7291    0   2   2         4
                38.51         33.02        2.7144    1   2   1         4
                40.18         67.09        2.6061    1   0   3         2
                41.22         14.30        2.5427    2   1   0         4
                42.86         15.97        2.4498   -2   0   2         2
                43.21          7.49        2.4313    1   1   3         4
                43.66         13.73        2.4071    2   1   1         4
                43.82         17.16        2.3991    1   2   2         4
                45.41          3.11        2.3189    0   0   4         2
                45.75          2.77        2.3029   -2   1   2         4
                46.16          3.16        2.2833    2   0   2         2
                46.23         29.24        2.2799    0   2   3         4
                48.18         16.60        2.1931    0   1   4         4
                48.33         50.05        2.1869    0   3   1         4
                48.89         17.85        2.1630    2   1   2         4
                49.18          1.97        2.1511   -1   2   3         4
                49.71          7.54        2.1296    2   2   0         4
                50.35          2.00        2.1044   -2   2   1         4
                50.67          8.18        2.0920   -1   1   4         4
                50.92          4.71        2.0822    1   3   0         4
                51.83         16.16        2.0480    2   2   1         4
                51.92          2.03        2.0449   -1   3   1         4
                52.07          9.33        2.0396   -2   1   3         4
                52.48         10.46        2.0246    0   3   2         4
                52.65         13.58        2.0185    1   3   1         4
                53.60         17.75        1.9854    1   1   4         4
                53.68         28.44        1.9827   -2   2   2         4
                55.85          8.92        1.9113    0   2   4         4
                56.34          6.96        1.8961    2   1   3         4
                56.50         13.87        1.8913    2   2   2         4
                58.02          5.67        1.8458   -2   0   4         2
                58.94          3.07        1.8194    0   3   3         4
                59.38         11.01        1.8071   -2   2   3         4
                59.58          7.28        1.8018   -1   0   5         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
