      Pargasite
      Sharma A, Jenkins D M
      American Mineralogist 84 (1999) 1304-1318
      Hydrothermal synthesis of amphiboles along the tremolite-pargasite join
      and in the ternary system tremolite-pargasite-cummingtonite
      Sample: PARG 20-2
      _database_code_amcsd 0002277
      CELL PARAMETERS:   9.8466 17.9900  5.2793   90.000  105.099   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    902.892
      Density (g/cm3):      3.021
      MAX. ABS. INTENSITY / VOLUME**2:      3.713124299    
      RIR:      0.574
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.42         36.69        8.9950    0   2   0         2
                12.23         55.66        8.4052    1   1   0         4
                20.23         54.59        5.0970    0   0   1         2
                20.33          6.42        5.0719    1   3   0         4
                21.11          3.95        4.8856   -1   1   1         4
                21.71          3.74        4.7533    2   0   0         2
                22.96         26.74        4.4975    0   4   0         2
                23.29         11.04        4.4346    0   2   1         4
                24.60          3.40        4.2026    2   2   0         4
                25.60         27.61        4.0407   -2   0   1         2
                26.05         26.77        3.9716    1   1   1         4
                26.72        100.00        3.8745   -1   3   1         4
                28.11         12.15        3.6859   -2   2   1         4
                30.79          1.09        3.3724    0   4   1         4
                30.82         13.26        3.3688    1   3   1         4
                31.81         50.12        3.2669    2   4   0         4
                33.34         71.80        3.1208    3   1   0         4
                33.60         14.49        3.0971    2   0   1         2
                34.36         12.66        3.0302   -3   1   1         4
                35.51         33.59        2.9355   -1   5   1         4
                35.60         87.25        2.9284    2   2   1         4
                37.26         14.87        2.8017    3   3   0         4
                38.20          5.53        2.7356   -3   3   1         4
                38.78         57.62        2.6963    1   5   1         4
                40.53         18.70        2.5844    0   6   1         4
                41.13         11.81        2.5485    0   0   2         2
                41.30         67.74        2.5382   -2   0   2         2
                42.99          2.58        2.4428   -2   2   2         4
                43.65         23.96        2.4078   -2   6   1         4
                43.65         14.28        2.4076   -4   0   1         2
                44.22          9.09        2.3781    3   5   0         4
                45.04         18.50        2.3372   -3   5   1         4
                45.27         38.10        2.3257   -4   2   1         4
                45.96         22.50        2.2929   -1   7   1         4
                46.20         15.72        2.2814   -3   1   2         4
                47.62          1.70        2.2173    0   4   2         4
                47.78          7.22        2.2105   -2   4   2         4
                48.65          1.88        2.1733    1   7   1         4
                49.11         14.61        2.1542    2   6   1         4
                49.27          3.76        2.1474   -3   3   2         4
                49.74          4.86        2.1283   -1   5   2         4
                51.58          2.19        2.0574    0   8   1         4
                52.16         21.01        2.0360    2   0   2         2
                52.60         13.22        2.0203   -4   0   2         2
                52.90          5.56        2.0098    3   5   1         4
                53.29          5.08        1.9961    3   7   0         4
                54.00          1.42        1.9717   -3   7   1         4
                54.15          2.47        1.9667    4   0   1         2
                54.20          3.41        1.9650   -2   8   1         4
                54.47          7.14        1.9561    1   9   0         4
                55.02          4.65        1.9379   -3   5   2         4
                56.51         10.62        1.8908    5   1   0         4
                57.54         24.61        1.8599   -1   9   1         4
                57.55          1.09        1.8596   -5   3   1         4
                57.71          1.83        1.8548    2   4   2         4
                58.12          4.06        1.8429   -4   4   2         4
                58.17          4.20        1.8414   -1   7   2         4
                58.93          2.91        1.8197    2   8   1         4
                59.19          5.20        1.8124    5   3   0         4
                59.68          3.22        1.7990    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
