      Fibroferrite
      Scordari F
      Tschermaks Mineralogische und Petrographische Mitteilungen 28 (1981) 17-29
      Fibroferrite: A mineral with a {Fe(OH)(H2O)2SO4} spiral chain and its
      relationship to Fe(OH)SO4, butlerite and parabutlerite
      Locality: Saint Felix de Pailleres, France
      _database_code_amcsd 0015680
      CELL PARAMETERS:  24.1770 24.1770  7.6560   90.000   90.000  120.000
      SPACE GROUP: R-3       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3875.583
      Density (g/cm3):      2.073
      MAX. ABS. INTENSITY / VOLUME**2:      17.81898344    
      RIR:      4.013
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.49        100.00       12.0885    1   1   0         6
                14.30          2.89        7.1904    1   0   1         6
                14.74         16.88        6.9793    3   0   0         6
                16.66          9.57        6.1798    0   2   1         6
                17.03          5.20        6.0442    2   2   0         6
                18.72          1.32        5.5025    2   1   1         6
                22.31          3.09        4.6267    1   3   1         6
                22.31          2.75        4.6267   -1   4   1         6
                22.60          4.18        4.5690    1   4   0         6
                22.60          9.66        4.5690    4   1   0         6
                23.91          8.82        4.3211    4   0   1         6
                25.42         15.73        4.0689    3   2   1         6
                25.42          2.03        4.0689    5  -2   1         6
                25.67          2.15        4.0295    3   3   0         6
                27.50          2.82        3.7656    0   1   2         6
                28.83          1.26        3.5952    2   0   2         6
                29.73          3.04        3.4896    6   0   0         6
                30.11         15.77        3.4460    1   2   2         6
                30.11          1.88        3.4460   -1   3   2         6
                30.76          1.11        3.3754    6  -1   1         6
                30.97         11.06        3.3527    5   2   0         6
                32.53          1.94        3.1961    4  -1   2         6
                33.13          7.86        3.1395    7  -3   1         6
                34.80         14.07        2.9937    2   3   2         6
                34.80          3.79        2.9937   -2   5   2         6
                37.48          5.41        2.7860   -3   8   1         6
                37.48          1.26        2.7860    3   5   1         6
                37.48          9.49        2.7860    7   0   1         6
                37.66          4.61        2.7733    7   1   0         6
                38.50          2.67        2.7149    6   2   1         6
                38.98          1.38        2.6826   -1   6   2         6
                41.07          1.26        2.5520    0   0   3         2
                41.44          1.66        2.5302    9  -4   1         6
                42.02          3.72        2.4970    2  -1   3         6
                43.30          2.06        2.4261   -2   9   1         6
                45.11          4.02        2.3339    9  -1   1         6
                45.26          2.05        2.3264    9   0   0         6
                47.38          2.41        2.2280    1   4   3         6
                48.95          3.03        2.1605    8   0   2         6
                49.06          4.69        2.1560    6  -3   3         6
                51.51          1.08        2.0599    6   0   3         6
                51.82          1.58        2.0484    3   8   1         6
                52.62          1.37        2.0196   10   0   1         6
                53.00          1.01        2.0062    3   7   2         6
                53.41          1.55        1.9920    9   2   1         6
                53.41          1.23        1.9920   11  -2   1         6
                53.54          1.41        1.9873    1  10   0         6
                56.08          1.13        1.9041    5   6   2         6
                56.94          1.16        1.8779    8  -1   3         6
                59.06          1.16        1.8161   -2  11   2         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
