      Lausenite
      Majzlan J, Botez C, Stephens P W
      American Mineralogist 90 (2005) 411-416
      The crystal structures of synthetics Fe2(SO4)3(H2O)5 and the type specimen of lausenite
      _database_code_amcsd 0003736
      CELL PARAMETERS:  10.7110 11.0850  5.5747   90.000   98.853   90.000
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    654.007
      Density (g/cm3):      2.543
      MAX. ABS. INTENSITY / VOLUME**2:      6.814447343    
      RIR:      1.251
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.70         20.13       10.5834    1   0   0         2
                13.43        100.00        7.6548    1   1   0         4
                18.59         20.51        5.5425    0   2   0         2
                18.71          1.88        5.5083    0   0   1         2
                19.48          1.08        5.2917    2   0   0         2
                19.72          1.96        5.2266   -1   0   1         2
                21.01         23.90        4.9099    1   2   0         4
                21.61          2.85        4.7755    2   1   0         4
                21.83         50.78        4.7275   -1   1   1         4
                22.42         53.19        4.6045    1   0   1         2
                24.30          1.67        4.2523    1   1   1         4
                24.92         23.66        4.1483   -2   0   1         2
                26.49         82.12        3.9070    0   2   1         4
                26.64          6.91        3.8852   -2   1   1         4
                27.05         13.94        3.8274    2   2   0         4
                27.23          6.52        3.8025   -1   2   1         4
                29.19         12.63        3.5527    2   0   1         2
                29.28         35.81        3.5418    1   2   1         4
                29.40         25.76        3.5278    3   0   0         2
                29.74         27.56        3.4885    1   3   0         4
                30.68         12.49        3.3832    2   1   1         4
                30.89         10.61        3.3617    3   1   0         4
                31.27          2.01        3.3211   -2   2   1         4
                32.46         37.29        3.2031   -3   0   1         2
                34.52         38.88        3.0172   -1   3   1         4
                34.83          7.07        2.9910    2   2   1         4
                35.01          6.48        2.9761    3   2   0         4
                36.19          2.64        2.8818    1   3   1         4
                37.53          4.09        2.7826    3   0   1         2
                37.66         27.83        2.7733   -3   2   1         4
                37.69         18.00        2.7713    0   4   0         2
                37.86          1.11        2.7592   -2   3   1         4
                37.93          1.75        2.7541    0   0   2         2
                38.74          7.24        2.6989    3   1   1         4
                38.89          1.71        2.6886   -1   1   2         4
                39.01          2.59        2.6809    1   4   0         4
                41.07          1.74        2.5516    3   3   0         4
                42.20          4.88        2.4868    3   2   1         4
                42.40          2.27        2.4756    0   4   1         4
                42.89          1.57        2.4484   -1   4   1         4
                44.04          6.84        2.3877    4   2   0         4
                44.30          3.86        2.3744    1   4   1         4
                44.51          9.20        2.3637   -2   2   2         4
                44.71          7.94        2.3537   -3   0   2         2
                45.14          5.05        2.3321    1   2   2         4
                45.76          7.75        2.3023    2   0   2         2
                46.81          4.96        2.2535    4   0   1         2
                47.50          1.27        2.2228    3   3   1         4
                47.63          6.13        2.2171   -1   3   2         4
                47.83          3.32        2.2083    4   1   1         4
                47.83          1.72        2.2082    0   3   2         4
                48.50          5.20        2.1793    3   4   0         4
                49.18          5.07        2.1512    4   3   0         4
                49.61          2.21        2.1336   -2   3   2         4
                50.04          1.74        2.1167    5   0   0         2
                50.20          5.18        2.1102    1   3   2         4
                50.78          1.29        2.0875    4   2   1         4
                50.82          1.31        2.0862   -5   0   1         2
                51.13          3.31        2.0742   -4   0   2         2
                52.03          4.51        2.0410   -1   5   1         4
                53.41          1.74        1.9920    3   1   2         4
                53.60          5.79        1.9852   -3   3   2         4
                53.83          1.51        1.9774    5   2   0         4
                54.49          2.50        1.9553   -2   5   1         4
                54.53          4.71        1.9540    2   3   2         4
                55.46          1.06        1.9239    4   3   1         4
                56.15          1.76        1.9020    3   2   2         4
                56.83          1.31        1.8813    5   0   1         2
                57.08          3.20        1.8735   -4   4   1         4
                58.34          1.76        1.8367    5   3   0         4
                58.79          1.04        1.8237   -2   0   3         2
                58.92          1.26        1.8200    1   6   0         4
                59.04          2.34        1.8167   -5   3   1         4
                59.86         10.93        1.7940   -3   4   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
