      Clinozoisite
      Dorsam G, Liebscher A, Franz G, Gottschalk M
      American Mineralogist 92 (2007) 1133-1147
      Crystal chemistry of synthetic Ca2Al3Si3O12OH - Sr2Al3Si3O12OH
      solid solution series of zoisite and clinozoisite
      Locality: synthetic
      Sample: Run no. = Au34, X(Sr) = .248
      _database_code_amcsd 0004402
      CELL PARAMETERS:   8.8763  5.5774 10.2055   90.000  115.120   90.000
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    457.455
      Density (g/cm3):      3.469
      MAX. ABS. INTENSITY / VOLUME**2:      7.642123874    
      RIR:      1.028
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.12          2.42        9.2403    0   0   1         2
                12.79          1.28        8.0368    1   0   0         2
                20.27          4.19        5.0881    1   0   1         2
                20.49         18.90        5.0338   -1   0   2         2
                21.61          9.72        4.7750    0   1   1         4
                22.53          1.32        4.5821    1   1   0         4
                23.27          1.91        4.4379   -2   0   1         2
                25.74          7.84        4.0184    2   0   0         2
                25.98          6.97        3.9827   -2   0   2         2
                27.55          5.07        3.7589    1   1   1         4
                27.72          1.35        3.7369   -1   1   2         4
                29.14          1.40        3.5580    0   1   2         4
                29.88         32.18        3.4727   -2   1   1         4
                30.29          4.87        3.4260    1   0   2         2
                31.87          1.86        3.2603    2   1   0         4
                32.29         20.01        3.2190    2   0   1         2
                33.79          2.76        3.0801    0   0   3         2
                35.75         15.44        2.9162   -3   0   2         2
                35.93        100.00        2.9020   -1   1   3         4
                37.45         33.56        2.7887    0   2   0         2
                37.46         14.12        2.7880    2   1   1         4
                38.78         24.32        2.6963    0   1   3         4
                39.04         13.84        2.6789    3   0   0         2
                39.41          1.75        2.6551   -3   0   3         2
                39.73         17.95        2.6346    1   2   0         4
                40.41         34.97        2.5915   -3   1   1         4
                40.53          1.44        2.5842   -3   1   2         4
                41.20         17.15        2.5440    2   0   2         2
                41.57          9.67        2.5226   -1   0   4         2
                42.94          1.86        2.4455    1   2   1         4
                43.06         12.12        2.4394   -1   2   2         4
                43.85         13.20        2.3973   -3   1   3         4
                44.04         12.31        2.3875    0   2   2         4
                44.56          3.68        2.3612   -2   2   1         4
                45.60          1.01        2.3101    0   0   4         2
                45.84          1.45        2.2985   -1   1   4         4
                46.14         12.60        2.2844   -2   2   2         4
                47.58          1.71        2.2189   -4   0   2         2
                48.89          8.81        2.1632   -4   0   1         2
                49.07          4.38        2.1558   -1   2   3         4
                49.16          3.17        2.1520   -4   0   3         2
                49.60          3.02        2.1342    0   1   4         4
                50.26         19.89        2.1077    2   2   1         4
                50.53         13.60        2.0974   -2   2   3         4
                51.32          9.62        2.0673    0   2   3         4
                51.46          2.14        2.0618   -4   1   2         4
                51.55          6.41        2.0588    2   0   3         2
                52.64          2.49        2.0189   -3   2   1         4
                52.74          4.03        2.0155   -3   2   2         4
                52.91          5.10        2.0092    4   0   0         2
                53.02          1.35        2.0056    1   0   4         2
                53.43          2.69        1.9913   -4   0   4         2
                54.39          1.56        1.9587   -3   0   5         2
                56.53          2.71        1.8903    4   1   0         4
                56.63          7.29        1.8873    1   1   4         4
                56.89          7.32        1.8795    2   2   2         4
                56.90          2.23        1.8789   -1   1   5         4
                57.17          1.62        1.8708   -1   2   4         4
                57.25         16.05        1.8684   -2   2   4         4
                57.30          3.14        1.8669    3   1   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
