      Muscovite
      Richardson S M, Richardson J W
      American Mineralogist 67 (1982) 69-75
      Crystal structure of a pink muscovite from Archer's Post, Kenya: Implications
      for reverse pleochroism in dioctahedral micas
      _database_code_amcsd 0000854
      CELL PARAMETERS:   5.1988  9.0266 20.1058   90.000   95.782   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    938.715
      Density (g/cm3):      2.804
      MAX. ABS. INTENSITY / VOLUME**2:      2.237930574    
      RIR:      0.373
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.27         79.65       10.0018    0   0   2         2
                20.62         36.38        5.0009    0   0   4         2
                22.88          6.41        4.5133    0   2   0         2
                23.01         40.58        4.4878    1   1   0         4
                23.14        100.00        4.4631   -1   1   1         4
                23.46         12.33        4.4026    0   2   1         4
                24.03         26.66        4.2994    1   1   1         4
                25.14         21.29        4.1138    0   2   2         4
                26.08         12.41        3.9670    1   1   2         4
                26.65         66.97        3.8836   -1   1   3         4
                27.71         71.82        3.7376    0   2   3         4
                28.95          4.79        3.5809    1   1   3         4
                29.68         91.19        3.4954   -1   1   4         4
                30.99         60.22        3.3505    0   2   4         4
                31.15         68.57        3.3339    0   0   6         2
                32.45         85.44        3.2038    1   1   4         4
                33.29          8.52        3.1251   -1   1   5         4
                34.79         88.80        2.9938    0   2   5         4
                36.42         55.98        2.8646    1   1   5         4
                37.35         45.16        2.7958   -1   1   6         4
                40.26          5.17        2.6008    1   3   0         4
                40.34         42.52        2.5960   -1   3   1         4
                40.50         21.89        2.5862    2   0   0         2
                40.75         13.73        2.5708    1   1   6         4
                40.81         54.93        2.5673   -2   0   2         2
                40.89         98.73        2.5626    1   3   1         4
                41.75          8.41        2.5120   -1   1   7         4
                41.95          9.20        2.5004    0   0   8         2
                42.57         24.73        2.4657   -1   3   3         4
                42.96         12.48        2.4448    2   0   2         2
                43.52          4.30        2.4144    0   2   7         4
                43.84         14.52        2.3979   -2   0   4         2
                44.14         38.11        2.3825    1   3   3         4
                46.74          1.44        2.2566    0   4   0         2
                46.85         10.34        2.2518   -2   2   1         4
                47.02          3.75        2.2439    2   2   0         4
                47.05          4.13        2.2424    0   4   1         4
                47.27          8.07        2.2328   -1   3   5         4
                47.82         10.11        2.2086    2   2   1         4
                47.83          3.01        2.2082    2   0   4         2
                47.99          7.15        2.2013    0   4   2         4
                48.36         11.04        2.1852   -2   2   3         4
                49.18         19.69        2.1511   -2   0   6         2
                49.22          3.28        2.1497    2   2   2         4
                49.51          4.35        2.1376    0   4   3         4
                49.66         41.61        2.1318    1   3   5         4
                51.17          6.48        2.0726    2   2   3         4
                51.59         10.51        2.0569    0   4   4         4
                52.21          3.89        2.0344   -2   2   5         4
                53.17         33.47        2.0004    0   0  10         2
                53.65          1.12        1.9835    2   2   4         4
                53.94         22.69        1.9739   -1   3   7         4
                54.64         12.14        1.9505    2   0   6         2
                54.90          2.85        1.9418   -2   2   6         4
                56.36          1.63        1.8956   -2   0   8         2
                56.98          1.75        1.8767    1   3   7         4
                57.24          3.05        1.8688    0   4   6         4
                57.88          1.80        1.8499   -1   3   8         4
                58.61          1.11        1.8288    0   2  10         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
