      Arrojadite-(KFe)
      Moore P B, Araki T, Merlino S, Mellini M, Zanazzi P F
      American Mineralogist 66 (1981) 1034-1049
      The arrojadite-dickinsonite series, KNa4Ca(Fe,Mn)14Al(OH)2(PO4)12:
      Crystal structure and crystal chemistry
      sample NP
      Locality: Nickel Plate mine, Keystone, South Dakota, USA
      _database_code_amcsd 0000847
      CELL PARAMETERS:  24.7300 10.0570 16.5260   90.000  105.780   90.000
      SPACE GROUP: A2/a      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3955.275
      Density (g/cm3):      3.596
      MAX. ABS. INTENSITY / VOLUME**2:      8.140219769    
      RIR:      1.057
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                29.92          3.05        3.4675   -6   1   3         4
                30.02          5.56        3.4567    5   2   0         4
                30.44         23.74        3.4094    6   1   1         4
                31.21          2.05        3.3278   -7   1   1         4
                31.33         15.25        3.3155    4   1   3         4
                31.57          1.64        3.2909   -6   0   4         2
                31.67          4.38        3.2802    0   3   1         4
                32.05          1.71        3.2425    4   2   2         4
                32.23          3.93        3.2251    1   3   1         4
                32.31         28.71        3.2170    6   0   2         2
                32.40         13.71        3.2087   -2   3   1         4
                33.17          3.15        3.1360   -6   2   2         4
                33.19          5.07        3.1340   -7   1   3         4
                33.37          4.66        3.1178    2   3   1         4
                33.44          1.33        3.1111   -1   1   5         4
                34.23        100.00        3.0419   -4   2   4         4
                34.26          7.90        3.0395   -4   1   5         4
                35.03          1.93        2.9748    8   0   0         2
                35.05          1.16        2.9730    3   3   1         4
                35.40          1.26        2.9444   -8   1   1         4
                35.65          1.82        2.9241   -5   1   5         4
                36.34          1.79        2.8704    2   2   4         4
                36.44          1.70        2.8627   -1   3   3         4
                36.59         19.65        2.8512   -2   3   3         4
                36.75          6.85        2.8400   -8   1   3         4
                36.83          8.11        2.8333    0   3   3         4
                37.06          5.66        2.8164    7   2   0         4
                37.20         10.00        2.8068    4   3   1         4
                37.29          2.50        2.8003   -3   3   3         4
                37.54         17.39        2.7822   -6   1   5         4
                37.64          1.03        2.7746   -5   3   1         4
                37.70         17.98        2.7705   -8   0   4         2
                37.76          3.90        2.7666    1   3   3         4
                37.94          1.42        2.7536   -6   2   4         4
                37.98         21.57        2.7507   -2   0   6         2
                38.39          3.59        2.7226    6   1   3         4
                38.49          2.72        2.7159   -4   3   3         4
                38.58         72.17        2.7099    6   2   2         4
                39.17          3.06        2.6702    2   3   3         4
                40.27          6.66        2.6004   -6   3   1         4
                40.93          9.29        2.5603    8   2   0         4
                41.14         17.83        2.5478    4   2   4         4
                41.16          7.18        2.5468   -6   0   6         2
                41.71         16.16        2.5143    0   4   0         2
                42.24          1.82        2.4845    7   2   2         4
                42.46          2.35        2.4720  -10   0   2         2
                42.74          2.42        2.4564    4   1   5         4
                42.87          1.07        2.4496    2   0   6         2
                43.29         11.96        2.4266   -8   2   4         4
                43.33          1.12        2.4249    4   3   3         4
                43.55          8.56        2.4133   -2   2   6         4
                44.03          1.75        2.3883   -2   4   2         4
                44.07          5.45        2.3860   -4   2   6         4
                44.12          2.72        2.3834  -10   1   1         4
                44.19          1.35        2.3798   10   0   0         2
                44.50          1.83        2.3641  -10   1   3         4
                44.76          1.36        2.3511   -7   3   3         4
                44.97          1.12        2.3404    9   2   0         4
                45.02          1.78        2.3381   -5   2   6         4
                45.48          3.47        2.3159    4   4   0         4
                45.65          3.05        2.3074    0   3   5         4
                45.85          3.53        2.2981   -3   1   7         4
                45.87          1.16        2.2971    7   3   1         4
                46.01          1.45        2.2907   -2   1   7         4
                46.11          1.09        2.2860    8   2   2         4
                46.50          1.33        2.2678   -8   3   1         4
                46.61          1.22        2.2626   -1   1   7         4
                46.70          6.18        2.2585   -5   3   5         4
                47.49          3.13        2.2231    5   4   0         4
                47.59          1.30        2.2184  -10   2   2         4
                47.65          3.66        2.2160    0   1   7         4
                48.05          6.56        2.1988   -6   1   7         4
                48.20          2.53        2.1924   -7   2   6         4
                49.18          3.62        2.1511   10   2   0         4
                49.29          2.69        2.1466   -2   4   4         4
                49.79          2.52        2.1266   10   0   2         2
                49.86          1.91        2.1235    6   4   0         4
                49.92          2.06        2.1212    8   0   4         2
                50.09          2.48        2.1145    3   2   6         4
                50.14          3.05        2.1126   -7   3   5         4
                50.46          3.81        2.1002   -4   4   4         4
                50.72          1.09        2.0898    1   4   4         4
                51.47          1.66        2.0615   -4   0   8         2
                51.57          1.12        2.0578   -8   1   7         4
                52.56          1.47        2.0218    4   2   6         4
                52.87          1.27        2.0108   -9   2   6         4
                53.24          1.60        1.9979   -6   4   4         4
                53.27          1.91        1.9966  -12   1   1         4
                53.53          2.73        1.9879    0   0   8         2
                53.70          1.49        1.9819    3   4   4         4
                53.76          1.04        1.9798  -10   3   1         4
                53.78          4.33        1.9791   -2   5   1         4
                54.09          1.65        1.9686  -10   3   3         4
                54.39          5.51        1.9586   10   2   2         4
                54.52          4.32        1.9544    8   2   4         4
                54.77          1.87        1.9462   -8   4   2         4
                55.34          1.02        1.9276    5   2   6         4
                55.57          2.00        1.9202    8   4   0         4
                55.67          2.96        1.9172    8   3   3         4
                55.67          1.37        1.9170    4   1   7         4
                55.69          2.32        1.9166  -10   2   6         4
                55.74          2.33        1.9150    4   4   4         4
                55.89          7.73        1.9101   -8   0   8         2
                56.68          1.27        1.8858   -2   5   3         4
                56.84          3.25        1.8807    0   3   7         4
                57.33          1.46        1.8660   -6   2   8         4
                57.47          2.37        1.8619   -8   4   4         4
                57.68          2.80        1.8558   -2   4   6         4
                57.73          1.94        1.8544  -11   3   3         4
                57.77          1.93        1.8532   -9   4   2         4
                58.59          1.19        1.8293   -7   3   7         4
                59.78          3.26        1.7963    2   3   7         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
