      Vesuvianite
      Fitzgerald S, Leavens P B, Rheingold A L, Nelen J A
      American Mineralogist 72 (1987) 625-628
      Crystal structure of a REE-bearing vesuvianite from San Benito County,
      California
      _database_code_amcsd 0001092
      CELL PARAMETERS:  15.7990 15.7990 11.9170   90.000   90.000   90.000
      SPACE GROUP: P4/n      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2974.583
      Density (g/cm3):      3.849
      MAX. ABS. INTENSITY / VOLUME**2:      8.102425096    
      RIR:      0.983
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                46.70          6.52        2.2584    1   2   5         8
                47.14          2.69        2.2384    3   5   3         8
                47.14          6.01        2.2384    5   3   3         8
                47.24          7.63        2.2343    7   1   0         4
                47.24          3.93        2.2343    1   7   0         4
                47.61          5.26        2.2176    7   0   1         8
                48.11          3.22        2.1961    7   1   1         8
                48.23          2.15        2.1909    4   6   0         4
                48.23          2.68        2.1909    6   4   0         4
                48.63          3.20        2.1739    1   6   3         8
                48.78          1.63        2.1677    4   3   4         8
                48.78          1.44        2.1677    3   4   4         8
                49.09          2.07        2.1548    4   6   1         8
                49.09          9.35        2.1548    6   4   1         8
                49.18          9.39        2.1512    3   1   5         8
                49.18         13.26        2.1512    1   3   5         8
                49.27          2.11        2.1475    5   1   4         8
                50.09          3.92        2.1147    2   6   3         8
                50.09          3.75        2.1147    6   2   3         8
                50.56          1.54        2.0960    4   5   3         8
                50.56          1.65        2.0960    5   4   3         8
                50.67          1.98        2.0921    1   7   2         8
                50.67          2.31        2.0921    7   1   2         8
                50.71          2.57        2.0904    2   5   4         8
                50.71          2.23        2.0904    5   2   4         8
                51.13          5.67        2.0745    3   7   0         4
                51.13          9.24        2.0745    7   3   0         4
                51.95          3.47        2.0438    7   3   1         8
                52.44          4.07        2.0259    3   6   3         8
                52.44          4.27        2.0259    6   3   3         8
                53.05          1.09        2.0045    3   5   4         8
                53.05          1.68        2.0045    5   3   4         8
                53.34          3.09        1.9943    5   6   1         8
                53.34          5.28        1.9943    6   5   1         8
                53.58          1.08        1.9862    0   0   6         2
                53.88          1.33        1.9758    2   4   5         8
                53.88          2.96        1.9758    4   2   5         8
                54.37          1.76        1.9592    3   7   2         8
                54.37          2.00        1.9592    7   3   2         8
                54.42          1.35        1.9578    6   1   4         8
                54.42          1.40        1.9578    1   6   4         8
                54.73          2.99        1.9474    7   1   3         8
                55.15          1.54        1.9337    8   1   1         8
                55.38          2.49        1.9262    2   0   6         8
                55.71          3.66        1.9159    2   8   0         4
                55.71          2.72        1.9159    8   2   0         4
                55.76          2.18        1.9142    2   6   4         8
                55.76          1.96        1.9142    6   2   4         8
                56.07          1.15        1.9045    2   7   3         8
                56.13          1.82        1.9028    5   0   5         8
                56.57          1.44        1.8891    5   1   5         8
                56.57          1.97        1.8891    1   5   5         8
                57.48          1.36        1.8615    1   8   2         8
                57.48          2.82        1.8615    8   1   2         8
                58.02          1.26        1.8457    1   3   6         8
                58.67          1.01        1.8273    3   8   1         8
                58.67          1.20        1.8273    8   3   1         8
                59.10          1.55        1.8152    7   5   1         8
                59.17          1.08        1.8130    4   4   5         8
                59.55          1.09        1.8026    6   5   3         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
