      Carnallite
      Fischer W
      Neues Jahrbuch fur Mineralogie, Monatshefte 1973 (1973) 100-109
      Die kristallstruktur des carnallits KMgCl3*6H2O
      Locality: synthetic
      _database_code_amcsd 0014748
      CELL PARAMETERS:   9.5980 16.1410 22.5190   90.000   90.000   90.000
      SPACE GROUP: Pbnn      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3488.673
      Density (g/cm3):      1.661
      MAX. ABS. INTENSITY / VOLUME**2:      2.207380268    
      RIR:      0.620
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                13.27          1.41        7.7462    1   1   1         8
                15.46          2.08        6.6546    1   1   2         8
                15.69          1.58        6.5595    0   2   2         4
                17.42          1.16        5.9128    1   0   3         4
                18.56         20.96        5.5520    1   1   3         8
                18.75          5.23        5.4964    0   2   3         4
                21.50         30.89        4.7990    2   0   0         2
                21.99         40.70        4.6932    1   3   0         4
                22.20         23.28        4.6501    1   1   4         8
                22.36          9.11        4.6173    0   2   4         4
                25.49          6.69        4.0573    2   2   1         8
                26.05          1.72        3.9720    0   4   1         4
                26.18          1.45        3.9531    1   1   5         8
                26.73         24.29        3.8731    2   2   2         8
                27.26         13.31        3.7987    0   4   2         4
                27.60         35.63        3.7532    0   0   6         2
                28.38          1.21        3.6522    2   0   4         4
                28.67         52.19        3.6150    2   2   3         8
                29.17         49.38        3.5542    0   4   3         4
                30.41          1.06        3.4129    2   3   2         8
                31.21         84.42        3.3273    2   2   4         8
                31.68         39.30        3.2798    0   4   4         4
                31.98          1.23        3.2496    1   3   5         8
                32.15          2.51        3.2323    2   3   3         8
                32.41          3.36        3.2075    1   2   6         8
                33.48          2.42        3.1082    3   1   1         8
                33.53          1.51        3.1036    1   4   4         8
                34.02          6.99        3.0599    2   4   1         8
                34.23         52.63        3.0419    2   2   5         8
                34.45          6.40        3.0231    3   1   2         8
                34.46          1.39        3.0218    2   3   4         8
                34.66         14.55        3.0054    0   4   5         4
                34.86          1.69        2.9883    0   2   7         4
                34.98         28.36        2.9785    2   4   2         8
                35.25          2.17        2.9564    2   0   6         4
                35.35          1.99        2.9486    3   2   1         8
                35.41         17.28        2.9432    3   0   3         4
                35.56        100.00        2.9312    1   3   6         8
                35.86          1.14        2.9080    2   1   6         8
                36.02          2.75        2.8954    3   1   3         8
                36.27          1.19        2.8755    3   2   2         8
                36.37          3.22        2.8681    1   4   5         8
                36.53         33.91        2.8562    2   4   3         8
                36.57          9.57        2.8532    1   2   7         8
                36.83          7.33        2.8334    1   5   3         8
                37.99         11.04        2.7499    3   3   0         4
                38.12          3.84        2.7411    3   1   4         8
                38.29          1.18        2.7296    3   3   1         8
                38.87         19.32        2.6902    0   6   0         2
                38.90          2.43        2.6884    1   5   4         8
                39.27          3.06        2.6641    1   1   8         8
                39.33          3.28        2.6598    2   5   1         8
                39.36          6.05        2.6578    0   2   8         4
                39.61          5.47        2.6420    1   4   6         8
                39.70          4.67        2.6363    2   1   7         8
                39.80          4.37        2.6297    3   2   4         8
                40.18          1.98        2.6058    2   5   2         8
                40.57          1.01        2.5821    3   3   3         8
                40.69          2.72        2.5748    3   1   5         8
                41.15          1.74        2.5471    2   4   5         8
                41.33          7.66        2.5367    2   2   7         8
                41.40          1.71        2.5324    0   6   3         4
                42.28          3.94        2.4818    3   2   5         8
                43.17          2.17        2.4333    1   4   7         8
                43.27          3.37        2.4280    2   0   8         4
                43.40          6.94        2.4212    1   0   9         4
                43.81         34.63        2.3995    4   0   0         2
                44.57          3.16        2.3603    4   1   1         8
                44.85         39.61        2.3466    2   6   0         4
                45.29         15.42        2.3251    2   2   8         8
                45.34          1.55        2.3224    4   1   2         8
                45.63          5.53        2.3087    0   4   8         4
                46.06          4.87        2.2881    4   2   1         8
                46.65          9.32        2.2609    3   5   1         8
                46.81          4.61        2.2535    4   2   2         8
                46.97          7.19        2.2464    3   1   7         8
                47.31          1.04        2.2310    1   7   1         8
                47.38          1.91        2.2279    2   4   7         8
                47.39          8.41        2.2275    3   5   2         8
                47.60         13.14        2.2182    3   3   6         8
                48.04          1.24        2.1989    1   7   2         8
                48.33          7.00        2.1865    0   6   6         4
                48.61          3.51        2.1749    3   5   3         8
                48.67          2.17        2.1724    1   1  10         8
                49.25          2.99        2.1483    1   7   3         8
                49.47         26.03        2.1393    2   2   9         8
                49.72          6.52        2.1292    4   2   4         8
                49.79          3.62        2.1265    0   4   9         4
                50.37          7.68        2.1036    4   3   3         8
                50.58          4.66        2.0955    3   1   8         8
                50.71          1.66        2.0903    3   3   7         8
                50.90          9.07        2.0830    1   7   4         8
                50.95          1.14        2.0811    2   6   5         8
                51.41          2.40        2.0637    0   6   7         4
                51.55          2.14        2.0584    2   5   7         8
                51.75          7.74        2.0511    2   3   9         8
                51.83          1.26        2.0484    4   2   5         8
                52.37          1.26        2.0287    4   4   2         8
                52.56         26.29        2.0216    4   0   6         4
                52.90          7.39        2.0096    0   8   1         4
                52.97          1.28        2.0071    1   7   5         8
                53.01          1.88        2.0060    4   1   6         8
                53.47         12.32        1.9897    2   6   6         8
                53.50          5.50        1.9887    4   4   3         8
                53.55          4.87        1.9869    1   1  11         8
                53.58         11.48        1.9860    0   8   2         4
                53.59          2.81        1.9857    3   6   3         8
                53.86         10.63        1.9765    2   2  10         8
                54.46          1.12        1.9564    3   1   9         8
                54.70          5.51        1.9485    0   8   3         4
                55.06          6.53        1.9366    4   4   4         8
                55.90          2.34        1.9099    4   1   7         8
                56.24          6.24        1.8993    0   8   4         4
                56.63          1.12        1.8871    2   7   5         8
                56.98         12.30        1.8766    0   0  12         2
                57.03          2.91        1.8752    4   4   5         8
                57.39          1.52        1.8642    3   7   1         8
                57.75          1.41        1.8536    2   8   1         8
                57.96          2.34        1.8475    5   1   3         8
                58.04          1.48        1.8453    3   7   2         8
                58.18          3.58        1.8413    0   8   5         4
                58.44          2.93        1.8338    2   2  11         8
                58.85          1.15        1.8221    4   5   4         8
                59.15          1.94        1.8137    1   5  10         8
                59.44          2.82        1.8055    5   1   4         8
                59.66          1.44        1.7996    1   6   9         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
