      Epidote
      Nagashima M, Akasada M
      American Mineralogist 95 (2010) 1237-1246
      X-ray Rietveld and 57Fe Mossbauer studies of epidote and piemontite on the join
      Ca2Al2FeSi3O12(OH) - Ca2Al2MnSi3O12(OH) formed by hydrothermal synthesis
      Locality: synthetic
      Sample: q=0.5, run 21
      _database_code_amcsd 0016952
      CELL PARAMETERS:   8.8904  5.6606 10.1760   90.000  115.455   90.000
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    462.393
      Density (g/cm3):      3.443
      MAX. ABS. INTENSITY / VOLUME**2:      6.456461112    
      RIR:      0.875
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.18          2.83        9.1881    0   0   1         2
                12.80          4.84        8.0273    1   0   0         2
                12.88          4.82        7.9785   -1   0   1         2
                20.37          1.68        5.0625    1   0   1         2
                20.52         30.32        5.0258   -1   0   2         2
                22.31          1.81        4.6261    1   1   0         4
                22.36          3.93        4.6167   -1   1   1         4
                25.77         14.01        4.0137    2   0   0         2
                25.93         22.67        3.9892   -2   0   2         2
                27.44          4.99        3.7735    1   1   1         4
                27.56          3.14        3.7583   -1   1   2         4
                29.67         32.57        3.4960   -2   1   1         4
                30.48         13.34        3.4058    1   0   2         2
                32.42          8.99        3.2070    2   0   1         2
                33.99          4.26        3.0627    0   0   3         2
                35.59          1.46        2.9292   -3   0   1         2
                35.68         15.84        2.9220   -3   0   2         2
                35.72          1.48        2.9183    1   1   2         4
                35.87        100.00        2.9066   -1   1   3         4
                36.88         37.55        2.8303    0   2   0         2
                37.42          8.16        2.7903    2   1   1         4
                37.65          3.71        2.7739   -2   1   3         4
                38.82         35.48        2.6937    0   1   3         4
                39.09         18.20        2.6758    3   0   0         2
                39.19         23.60        2.6692    1   2   0         4
                40.25         40.67        2.6015   -3   1   1         4
                40.33          2.05        2.5965   -3   1   2         4
                41.42         14.20        2.5312    2   0   2         2
                41.75          3.10        2.5124   -1   0   4         2
                42.57          9.89        2.4661   -1   2   2         4
                43.61         26.88        2.4097    0   2   2         4
                43.66         28.64        2.4071   -3   1   3         4
                44.04          3.72        2.3874   -2   2   1         4
                45.58          2.16        2.3107    2   1   2         4
                45.63         10.03        2.3083   -2   2   2         4
                45.71          4.78        2.3045    1   1   3         4
                45.85          2.08        2.2982   -3   0   4         2
                45.88          3.58        2.2968   -2   1   4         4
                45.89          2.72        2.2964   -1   1   4         4
                48.68          6.52        2.1719   -1   2   3         4
                48.87         15.49        2.1641   -4   0   1         2
                49.05          2.53        2.1564   -4   0   3         2
                49.74          1.15        2.1285    0   1   4         4
                49.90         18.36        2.1221    2   2   1         4
                50.08         15.65        2.1148   -2   2   3         4
                51.02         14.01        2.0786    0   2   3         4
                51.86          6.02        2.0472    2   0   3         2
                52.18          1.66        2.0354   -3   2   1         4
                52.98          5.78        2.0068    4   0   0         2
                53.56          1.94        1.9866   -1   0   5         2
                54.43          1.37        1.9575   -3   0   5         2
                55.42          3.69        1.9251    2   1   3         4
                56.65          8.58        1.8868    2   2   2         4
                56.86          3.28        1.8802    1   1   4         4
                56.90         12.91        1.8791   -2   2   4         4
                56.90          6.36        1.8789   -1   2   4         4
                57.05          2.97        1.8745   -1   1   5         4
                57.44          2.30        1.8628    3   1   2         4
                58.33          1.53        1.8368    1   3   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
