      Rhodonite
      Leverett P, Williams P A, Hibbs D E
      The Mineralogical Record 39 (2008) 125-130
      Ca-Mg-Fe-rich rhodonite from the Morro da Mina mine, Conselheiro Lafaiete,
      Minas Gerais, Brazil
      Locality: the Morro da Mina mine, Conselheiro Lafaiete, Minas Gerais, Brazil
      _database_code_amcsd 0018494
      CELL PARAMETERS:   6.6818  7.6330 11.7950  105.490   92.490   94.010
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    577.092
      Density (g/cm3):      3.666
      MAX. ABS. INTENSITY / VOLUME**2:      7.500795548    
      RIR:      0.955
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.05          1.71       11.3428    0   0   1         2
                14.50          9.90        7.0946    0  -1   1         2
                15.47         13.23        6.6515    1   0   0         2
                18.16          1.24        5.6714    0   0   2         2
                21.70         21.01        4.7548   -1  -1   1         2
                23.17          1.49        4.4577   -1   1   1         2
                24.71          1.26        4.1842    1   0   2         2
                25.16          6.54        4.1093    1  -1   2         2
                27.20          3.84        3.8067    0  -1   3         2
                27.24          3.88        3.8016    0  -2   1         2
                28.28          3.02        3.6647    0   2   0         2
                29.23         14.76        3.5473    0  -2   2         2
                30.54          6.38        3.3989    1  -2   1         2
                31.15          4.74        3.3344   -1  -1   3         2
                31.18         11.38        3.3312   -1   2   0         2
                31.23         11.53        3.3258    2   0   0         2
                31.73          1.60        3.2743    1  -1   3         2
                31.99          8.00        3.2486   -2   0   1         2
                32.08          3.93        3.2398    0   2   1         2
                32.49          2.44        3.1994    1   0   3         2
                33.16          9.55        3.1371    2   0   1         2
                33.24         38.88        3.1299   -2   1   0         2
                33.77         13.86        3.0818    0  -2   3         2
                33.82         14.95        3.0773   -1  -2   2         2
                34.24          1.88        3.0411    0   1   3         2
                35.02         22.07        2.9756   -2   1   1         2
                35.15         53.91        2.9643   -2  -1   1         2
                35.29          3.00        2.9534   -2   0   2         2
                35.64         78.64        2.9249    0  -1   4         2
                37.14          1.69        2.8112    1   2   1         2
                37.20          1.14        2.8063    2  -1   2         2
                37.23          5.52        2.8042   -2  -1   2         2
                37.41          1.66        2.7912    2   0   2         2
                37.61          5.97        2.7767   -1  -2   3         2
                37.90        100.00        2.7563    0   2   2         2
                38.21          2.17        2.7349    2   1   1         2
                39.04          2.74        2.6789    1   1   3         2
                39.04          2.14        2.6788   -2   1   2         2
                39.55         24.93        2.6456    1  -1   4         2
                39.70          1.16        2.6365   -1   2   2         2
                40.10          1.51        2.6112    0  -2   4         2
                40.45         25.46        2.5895    2  -2   1         2
                41.38          3.67        2.5339    0  -3   1         2
                41.89         20.48        2.5039    0  -3   2         2
                42.59          4.50        2.4648    1   2   2         2
                42.91         12.91        2.4474    2   1   2         2
                43.21          1.17        2.4313    1  -2   4         2
                43.33          1.74        2.4248   -2  -2   1         2
                43.40          5.72        2.4208    2   0   3         2
                44.00          1.98        2.3897    1  -3   2         2
                44.24          2.39        2.3774   -2  -2   2         2
                44.48          1.04        2.3651    2   2   0         2
                44.48          2.67        2.3649    0  -3   3         2
                44.81          3.00        2.3485   -2   1   3         2
                45.56          3.94        2.3121   -1  -3   1         2
                46.55          4.27        2.2653    0   3   1         2
                47.33         16.66        2.2301   -2   0   4         2
                47.36          1.22        2.2289   -2   2   2         2
                47.57          2.11        2.2194    2   2   1         2
                47.64         22.65        2.2164    0  -2   5         2
                47.95          2.59        2.2030   -3   0   1         2
                48.63         30.81        2.1738   -3   1   0         2
                49.21          4.43        2.1500    3   0   1         2
                49.74          1.59        2.1283   -3   1   1         2
                50.16          1.42        2.1118   -3   0   2         2
                50.20         14.63        2.1103   -1  -2   5         2
                50.80         20.65        2.0869    1   3   1         2
                51.54          4.82        2.0588    2  -3   2         2
                51.70          1.03        2.0530   -2  -2   4         2
                51.88          1.30        2.0463   -2   1   4         2
                53.15          1.54        2.0009   -2   2   3         2
                53.29          1.15        1.9961    0   2   4         2
                53.96          3.96        1.9729    3  -2   1         2
                55.17          2.50        1.9331   -2   0   5         2
                56.41          1.67        1.8939    2   3   0         2
                56.49          1.07        1.8914    0  -4   1         2
                56.52          3.84        1.8905   -2  -3   3         2
                56.56          1.40        1.8893    1   1   5         2
                56.65          3.97        1.8867    2  -1   5         2
                57.30          4.06        1.8671    3   1   2         2
                57.35          1.07        1.8654    1   2   4         2
                57.46          2.05        1.8623   -3  -2   1         2
                57.51          2.45        1.8608    3   0   3         2
                57.59          3.11        1.8584    0  -4   3         2
                57.72          2.87        1.8546   -2  -2   5         2
                58.21          1.29        1.8402   -1  -2   6         2
                58.49          2.15        1.8323    0   4   0         2
                58.52          2.42        1.8315    2   2   3         2
                58.58          1.16        1.8296    3   2   0         2
                58.77          4.36        1.8243   -2   3   2         2
                58.93          2.04        1.8198    1  -2   6         2
                59.07          1.30        1.8158    3  -2   3         2
                59.42          2.25        1.8061   -1   4   0         2
                59.49          1.05        1.8041   -3   0   4         2
                59.74          5.23        1.7973    2   3   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
