      Leonite
      Anspach H
      Zeitschrift fur Kristallographie 101 (1939) 39-77
      Die Struktur des Mn-Leonit
      _cod_database_code 1011041
      _database_code_amcsd 0017943
      CELL PARAMETERS:  11.9860  9.5700  9.9500   90.000   85.000   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1136.982
      Density (g/cm3):      2.274
      MAX. ABS. INTENSITY / VOLUME**2:      3.575150580    
      RIR:      0.734
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.80         44.52        6.1270    1   1   1         4
                17.25         28.23        5.9702    2   0   0         2
                17.71         36.12        5.8140   -1   1   1         4
                19.36         55.96        5.3233    2   0   1         2
                20.81          1.20        4.9561    0   0   2         2
                20.93         16.67        4.9279   -2   0   1         2
                21.56         15.07        4.7850    0   2   0         2
                24.39         47.26        4.2372    1   1   2         4
                25.67         14.54        4.0294   -1   1   2         4
                25.94         25.86        3.9880    2   0   2         2
                27.74          5.45        3.7338    2   2   0         4
                28.20         13.91        3.6750    3   1   0         4
                28.31         31.69        3.6598   -2   0   2         2
                29.14         54.15        3.5587    2   2   1         4
                29.30         69.71        3.5399    3   1   1         4
                30.14        100.00        3.4424    0   2   2         4
                30.23         48.26        3.4329   -2   2   1         4
                30.91         61.50        3.3588   -3   1   1         4
                31.44          4.31        3.3040    0   0   3         2
                33.74         53.26        3.0843    1   1   3         4
                33.87          2.70        3.0726    3   1   2         4
                33.98          2.81        3.0635    2   2   2         4
                34.67         23.40        3.0039    2   0   3         2
                34.90          2.68        2.9851    4   0   0         2
                35.18          3.91        2.9623   -1   1   3         4
                35.65          1.33        2.9243   -1   3   1         4
                36.68          7.81        2.8445   -3   1   2         4
                37.43         21.42        2.7897   -2   0   3         2
                39.30          1.10        2.6617    4   0   2         2
                39.58          9.55        2.6440    1   3   2         4
                40.42         21.27        2.5911   -1   3   2         4
                40.91          6.56        2.5616    3   1   3         4
                41.20          2.88        2.5441    2   2   3         4
                41.40         34.97        2.5327    4   2   0         4
                41.99         11.68        2.4986    4   2   1         4
                42.15         16.00        2.4892    3   3   0         4
                42.35         10.26        2.4780    0   0   4         2
                42.94         35.74        2.4459    3   3   1         4
                43.58         24.35        2.4114   -4   2   1         4
                43.94         15.64        2.3925    0   4   0         2
                43.97          1.21        2.3912    1   1   4         4
                44.11         23.32        2.3837   -3   3   1         4
                44.50          2.82        2.3642   -3   1   3         4
                44.53          4.33        2.3628    2   0   4         2
                45.27          9.06        2.3260    4   2   2         4
                45.45          3.25        2.3170    5   1   0         4
                45.51          7.94        2.3145   -1   1   4         4
                45.81          8.86        2.2997    5   1   1         4
                46.25          5.34        2.2794    1   3   3         4
                46.35          2.27        2.2747    3   3   2         4
                47.36         13.20        2.2288   -1   3   3         4
                47.53          6.20        2.2212   -2   0   4         2
                47.67          1.77        2.2151   -5   1   1         4
                48.01          6.85        2.2005    0   2   4         4
                48.24          3.62        2.1906   -4   2   2         4
                48.55          3.57        2.1773   -3   3   2         4
                48.71          1.94        2.1706    5   1   2         4
                49.10          8.20        2.1546    0   4   2         4
                49.56          1.06        2.1358    3   1   4         4
                49.99         15.24        2.1186    2   2   4         4
                50.83          5.30        2.0859    4   2   3         4
                51.74          2.58        2.0516    2   4   2         4
                51.99          5.03        2.0423    3   3   3         4
                52.76          6.51        2.0147   -2   2   4         4
                53.10          5.58        2.0026   -2   4   2         4
                53.46         10.14        1.9901    6   0   0         2
                54.57         16.03        1.9528    1   3   4         4
                54.90          6.60        1.9419   -4   2   3         4
                55.02          1.17        1.9380   -3   3   3         4
                55.84          3.06        1.9117    5   3   0         4
                56.15         10.01        1.9020    5   3   1         4
                56.52         14.97        1.8907   -1   1   5         4
                57.15         10.22        1.8715    2   4   3         4
                57.50          4.41        1.8612    1   5   1         4
                57.82          4.16        1.8517   -1   5   1         4
                58.20          6.01        1.8406    4   2   4         4
                58.31          3.65        1.8375    6   2   0         4
                58.57          3.14        1.8299   -4   0   4         2
                58.72          2.54        1.8259   -5   1   3         4
                59.06         14.89        1.8161   -2   4   3         4
                59.42          1.93        1.8061    3   3   4         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
