      Albite
      Meneghinello E, Alberti A, Cruciani G
      American Mineralogist 84 (1999) 1144-1151
      Order-disorder process in the tetrahedral sites af albite
      Sample: 1080-10d
      Locality: Stintino, Sardinia, Italy
      _database_code_amcsd 0002269
      CELL PARAMETERS:   8.1540 12.7940  7.1290   93.810  116.540   88.480
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    663.868
      Density (g/cm3):      2.628
      MAX. ABS. INTENSITY / VOLUME**2:      3.796286516    
      RIR:      0.674
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.12          7.74        6.3828    0   2   0         2
                16.17          8.93        6.3659    0   0   1         2
                16.23          4.77        6.3433   -1   1   0         2
                16.27          2.45        6.3239    1   1   0         2
                17.52          5.65        5.8761   -1  -1   1         2
                18.37          5.37        5.6065   -1   1   1         2
                25.63        100.00        4.0353   -2   0   1         2
                26.84         17.07        3.8563    1  -1   1         2
                27.48         38.65        3.7689    1   1   1         2
                28.15         44.03        3.6813   -1   3   0         2
                28.24         25.58        3.6699    1   3   0         2
                28.42         14.83        3.6466   -1  -3   1         2
                29.76         13.78        3.4864   -1  -1   2         2
                29.94          5.00        3.4657   -2  -2   1         2
                30.82         16.62        3.3685   -1   1   2         2
                32.38         72.02        3.2107   -2   0   2         2
                32.58         61.69        3.1914    0   4   0         2
                32.67         96.19        3.1829    0   0   2         2
                32.79         37.80        3.1716   -2   2   0         2
                32.89         35.06        3.1620    2   2   0         2
                35.05         23.49        2.9725    1  -3   1         2
                35.48         13.63        2.9380   -2  -2   2         2
                35.64         19.34        2.9254    0  -4   1         2
                35.70         11.52        2.9205    0  -2   2         2
                36.54         16.63        2.8554    1   3   1         2
                36.98          5.05        2.8227   -1  -3   2         2
                39.58          9.50        2.6437   -1   3   2         2
                41.16         20.78        2.5466   -2  -4   1         2
                41.39          3.63        2.5327   -3  -1   2         2
                41.82          1.84        2.5079    1  -1   2         2
                41.90          1.95        2.5038    2  -2   1         2
                42.16          1.49        2.4888   -3   1   2         2
                42.64         15.30        2.4619   -2   4   1         2
                42.80          1.78        2.4534    2   2   1         2
                43.39          5.65        2.4216   -1  -5   1         2
                43.56          1.39        2.4125   -1   5   0         2
                43.68          2.77        2.4060   -2   4   0         2
                43.85          5.24        2.3976    2   4   0         2
                43.99          3.31        2.3902   -3   1   0         2
                44.05          2.69        2.3871    3   1   0         2
                45.26          1.94        2.3263   -1   5   1         2
                45.62          9.32        2.3090   -3  -3   1         2
                46.42          1.90        2.2716   -1   1   3         2
                46.59          3.28        2.2634   -3   3   1         2
                47.44          1.11        2.2254    1  -3   2         2
                48.02          1.54        2.2001   -2   4   2         2
                48.21          4.10        2.1916    1  -5   1         2
                48.30          1.86        2.1879    0   4   2         2
                49.07          1.33        2.1556   -2   2   3         2
                49.76         11.17        2.1276    0   6   0         2
                50.13          4.47        2.1129    1   5   1         2
                50.26          1.45        2.1080    3   3   0         2
                50.69          2.36        2.0912   -3   1   3         2
                50.83          7.54        2.0858    2  -4   1         2
                52.38          1.74        2.0283    2   4   1         2
                52.68          1.92        2.0176   -4   0   2         2
                53.00          2.05        2.0061   -4   0   1         2
                53.38          1.18        1.9930   -1   3   3         2
                53.70          4.26        1.9818    0   6   1         2
                53.82          1.12        1.9778    0   2   3         2
                54.85          1.71        1.9433   -4  -2   2         2
                55.32          3.39        1.9282    2  -2   2         2
                56.72          6.99        1.8844    2   2   2         2
                56.90          1.69        1.8791   -3  -5   1         2
                57.87         11.00        1.8501   -4   0   3         2
                58.20          6.25        1.8406   -2   6   0         2
                58.40          3.86        1.8350    2   6   0         2
                58.73          1.79        1.8255    1  -1   3         2
                58.79          9.62        1.8237    4   0   0         2
                58.81          1.59        1.8233   -2  -6   2         2
                58.89          5.44        1.8209    0  -6   2         2
                58.96          4.25        1.8190    0  -4   3         2
                59.71          7.34        1.7982    1   1   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
