      Ilvaite
      Bonazzi P, Bindi L
      American Mineralogist 87 (2002) 845-852
      Structural properties and heat-induced oxidation-dehydrogenation of
      manganoan ilvaite from perda Niedda mine, Sardinia, Italy
      Sample: PN6-690, Crystal at room temperature, annealed at 690 C for 48 hrs
      _database_code_amcsd 0002854
      CELL PARAMETERS:  13.0150  8.8730  5.8160   90.000   90.000   90.000
      SPACE GROUP: Pnam      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    671.644
      Density (g/cm3):      4.029
      MAX. ABS. INTENSITY / VOLUME**2:      7.965331743    
      RIR:      0.923
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                14.03         99.95        7.3313    1   1   0         4
                15.81         27.52        6.5075    2   0   0         2
                21.21          7.99        4.8642    0   1   1         4
                22.66         10.85        4.5564    1   1   1         8
                24.62          8.72        4.1992    1   2   0         4
                26.56         31.17        3.8974    3   1   0         4
                26.57          4.87        3.8961    2   1   1         8
                30.49          6.78        3.4046    1   2   1         8
                31.94         34.42        3.2538    4   0   0         2
                32.10         10.48        3.2377    3   1   1         8
                33.55         19.84        3.1018    3   2   0         4
                33.55          2.02        3.1011    2   2   1         8
                35.86          6.42        2.9080    0   0   2         2
                36.16         34.49        2.8841    1   3   0         4
                36.75         97.14        2.8396    4   0   1         4
                38.18         20.25        2.7369    3   2   1         8
                38.66          6.20        2.7045    4   1   1         8
                38.68        100.00        2.7031    1   1   2         8
                38.83         89.38        2.6926    2   3   0         4
                39.90         15.10        2.6238    4   2   0         4
                40.54          5.74        2.5839    1   3   1         8
                41.21         27.38        2.5435    2   1   2         8
                42.00          8.66        2.4977    5   1   0         4
                42.97          1.47        2.4438    3   3   0         4
                42.98         29.61        2.4434    2   3   1         8
                43.19         19.32        2.4321    0   2   2         4
                43.96         24.57        2.3916    4   2   1         8
                43.98          1.13        2.3907    1   2   2         8
                45.17         32.88        2.3307    3   1   2         8
                45.91          1.44        2.2950    5   1   1         8
                46.82          1.81        2.2530    3   3   1         8
                48.28          1.04        2.1886    4   3   0         4
                48.33         16.38        2.1867    1   4   0         4
                48.75          1.21        2.1692    6   0   0         2
                48.77         22.05        2.1682    4   0   2         4
                49.91         12.60        2.1215    3   2   2         8
                50.30         51.73        2.1063    4   1   2         8
                50.47         10.88        2.0996    2   4   0         4
                50.60          1.23        2.0945    5   2   1         8
                53.72          3.08        1.9811    6   1   1         8
                53.90         12.31        1.9750    3   4   0         4
                53.91         13.26        1.9749    2   4   1         8
                54.53          1.73        1.9540    5   3   0         4
                54.71         20.70        1.9480    4   2   2         8
                56.38         26.91        1.8948    5   1   2         8
                56.41          1.51        1.8940    0   1   3         4
                57.06          2.44        1.8742    1   1   3         8
                57.80          3.96        1.8523    5   3   1         8
                58.93          1.48        1.8198    7   1   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
