      Ferricopiapite
      Fanfani L, Nunzi A, Zanazzi P F, Zanzari A R
      American Mineralogist 58 (1973) 314-322
      The copiapite problem: The crystal structure of a ferrian copiapite
      _database_code_amcsd 0000315
      CELL PARAMETERS:   7.3900 18.2130  7.2900   93.670  102.050   99.270
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    942.181
      Density (g/cm3):      2.245
      MAX. ABS. INTENSITY / VOLUME**2:      6.116938346    
      RIR:      1.272
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                33.37          3.58        3.1180    2   2   0         2
                33.38         13.42        3.1170   -1   5   1         2
                33.66          7.54        3.0917    1  -5   1         2
                33.89         14.41        3.0711    0   5   1         2
                34.32          2.85        3.0337   -1  -3   2         2
                34.69          1.91        3.0025   -1   3   2         2
                34.96          1.62        2.9805    0   6   0         2
                35.19          7.42        2.9610    1  -1   2         2
                35.36          2.04        2.9477   -1  -5   1         2
                35.39          6.70        2.9454   -2   4   1         2
                35.42          2.74        2.9427   -1   6   0         2
                35.60          5.38        2.9282    2   0   1         2
                35.65          1.99        2.9244    1   0   2         2
                36.37          3.22        2.8680   -2  -3   1         2
                36.77          3.01        2.8384    2   3   0         2
                37.06          3.36        2.8165    1   1   2         2
                37.20          2.71        2.8064    2   1   1         2
                37.22          2.57        2.8053    1  -3   2         2
                37.53          4.28        2.7824   -2   5   0         2
                37.68          1.61        2.7718   -1  -4   2         2
                38.14          1.49        2.7400   -1   4   2         2
                38.35          2.95        2.7256    1  -6   1         2
                38.81          5.53        2.6940    2  -4   1         2
                39.24          3.75        2.6659   -2  -2   2         2
                39.35          1.52        2.6590    1   2   2         2
                39.39          1.33        2.6562    0  -5   2         2
                39.43          1.91        2.6535    0   6   1         2
                39.47          1.32        2.6509    0   4   2         2
                39.56          2.18        2.6449    1  -4   2         2
                39.74          1.57        2.6336   -2   3   2         2
                40.21          5.66        2.6039   -2  -4   1         2
                40.38          3.96        2.5934    1   5   1         2
                41.68          1.74        2.5162   -2   6   0         2
                41.78          2.50        2.5101    2  -5   1         2
                41.79         10.02        2.5096   -2  -3   2         2
                42.38          1.38        2.4763    1   3   2         2
                42.84          3.87        2.4513    2   3   1         2
                43.01          1.55        2.4419   -3   1   1         2
                43.61          2.18        2.4097   -1   0   3         2
                43.68          3.49        2.4064   -3   1   0         2
                43.80          1.35        2.3998    0   5   2         2
                44.05          4.46        2.3868   -1   7   1         2
                44.29          1.29        2.3748   -1   1   3         2
                44.50          1.29        2.3643    0   0   3         2
                44.51          1.25        2.3633   -3   3   1         2
                44.75          2.31        2.3516   -3   3   0         2
                44.88          3.65        2.3451    0  -2   3         2
                45.70          1.50        2.3050    2  -1   2         2
                45.78          3.49        2.3015    2  -2   2         2
                46.27          2.66        2.2782    1   7   0         2
                46.48          1.23        2.2687   -3   4   0         2
                46.50          2.08        2.2678   -1  -3   3         2
                46.64          2.30        2.2610    2  -3   2         2
                46.76          2.03        2.2559   -1   6   2         2
                46.90          1.00        2.2496   -3  -2   1         2
                47.21          2.45        2.2354    0   8   0         2
                47.32          1.69        2.2306    0   2   3         2
                47.50          2.09        2.2224   -3   1   2         2
                48.11          1.11        2.1959   -2   1   3         2
                48.48          1.27        2.1801    0  -7   2         2
                48.59          2.31        2.1759    0   6   2         2
                48.80          1.52        2.1670   -3  -1   2         2
                48.89          1.81        2.1633   -2  -5   2         2
                49.66          1.33        2.1317   -3  -3   1         2
                49.80          2.35        2.1261   -1   8   1         2
                50.27          1.67        2.1075    1   0   3         2
                51.02          1.05        2.0786    3   3   0         2
                51.15          1.06        2.0737    1   7   1         2
                51.52          4.77        2.0596   -2  -3   3         2
                52.36          2.96        2.0288   -3   6   1         2
                52.95          2.70        2.0078    0   4   3         2
                53.00          1.23        2.0062   -3  -3   2         2
                53.00          1.27        2.0061    2   3   2         2
                53.23          1.11        1.9980   -2  -6   2         2
                53.55          1.27        1.9870    0   9   0         2
                55.63          1.27        1.9185    2   7   0         2
                56.18          1.64        1.9010    3  -6   1         2
                57.02          1.43        1.8755   -3  -1   3         2
                58.54          1.52        1.8307    1   9   0         2
                58.57          1.01        1.8299    0  -7   3         2
                58.69          1.22        1.8267    3  -2   2         2
                59.12          1.24        1.8146    3  -3   2         2
                59.25          1.15        1.8109    2  -9   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
