      Scheuchzerite
      Brugger J, Krivovichev S, Meisser N, Ansermet S, Armbruster T
      American Mineralogist 91 (2006) 937-943
      Scheuchzerite, Na(Mn,Mg)9[VSi9O28(OH)](OH)3, a new single-chain silicate
      Sample: Fianel, Val Ferrera, Central Alps, Switzerland
      _database_code_amcsd 0004162
      CELL PARAMETERS:   9.8310 10.1070 13.8550   86.222   73.383   71.987
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1254.126
      Density (g/cm3):      3.453
      MAX. ABS. INTENSITY / VOLUME**2:      5.778285550    
      RIR:      0.781
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.69          1.93        9.6087    0   1   0         2
                11.45          1.88        8.9755    1   0   0         2
                11.89         57.03        8.6416    1   0   1         2
                13.05          6.25        7.8762    0  -1   1         2
                13.08         91.54        7.8564    1   1   0         2
                13.36          1.08        7.6932    0   1   1         2
                13.63          1.08        7.5449    1   1   1         2
                15.50          2.37        6.6362    0   0   2         2
                16.51          1.14        6.2351    1   0   2         2
                18.10          1.22        5.6909    1  -1   1         2
                19.09          1.18        5.3984    0   1   2         2
                20.90          3.86        4.9356   -1   1   1         2
                21.05          3.73        4.8999    1   2   0         2
                21.41         22.83        4.8188    2   1   1         2
                21.48         11.79        4.8043    0   2   0         2
                21.50          2.43        4.7999    1   2   1         2
                22.51          1.02        4.5868   -1  -1   2         2
                22.67          3.20        4.5537    0  -2   1         2
                22.95          1.33        4.4989    1   0   3         2
                23.01          1.75        4.4877    2   0   0         2
                23.91         10.12        4.3208    2   0   2         2
                24.09          1.22        4.2891    1   1   3         2
                25.49          6.66        4.0569    0  -1   3         2
                25.99          2.01        3.9814    0   1   3         2
                26.28          6.05        3.9381    0  -2   2         2
                26.33          6.26        3.9306   -2   0   1         2
                26.34         13.67        3.9282    2   2   0         2
                26.61          2.64        3.8890    1  -1   3         2
                26.91          1.49        3.8466    0   2   2         2
                27.36          1.43        3.7844   -1   2   0         2
                27.40          6.48        3.7790    1  -2   1         2
                27.45          4.21        3.7724    2   2   2         2
                27.49          6.85        3.7673    2  -1   1         2
                27.84          9.74        3.7215   -1  -2   2         2
                28.88          1.49        3.5897   -1   0   3         2
                28.90          2.43        3.5874    2  -1   2         2
                29.37          1.97        3.5305   -1  -1   3         2
                29.51          5.77        3.5142    1   2   3         2
                30.94          4.60        3.3565    1   3   0         2
                31.12          1.47        3.3373    1   1   4         2
                31.16         10.15        3.3327   -2   1   1         2
                31.75          9.57        3.2723    3   1   1         2
                32.33         25.45        3.2156    3   1   2         2
                32.54          3.07        3.1948   -1  -3   1         2
                33.02          4.39        3.1502    1  -1   4         2
                33.22          2.17        3.1312    0  -3   1         2
                33.28         14.05        3.1263    2   3   1         2
                33.37          4.35        3.1176    2   0   4         2
                33.43          1.12        3.1127    0   1   4         2
                33.47          2.18        3.1086   -1   2   2         2
                33.62          1.44        3.0949    1   3   2         2
                33.64          6.26        3.0936    1  -2   3         2
                33.64          1.48        3.0933   -1  -2   3         2
                33.68         19.93        3.0896   -2  -2   2         2
                33.70          8.91        3.0879    2   3   0         2
                33.75         52.50        3.0840    3   2   1         2
                33.93          9.26        3.0681    3   0   2         2
                34.72          1.42        3.0000    2   3   2         2
                34.76          4.02        2.9963    3   1   3         2
                34.82          1.86        2.9918    3   0   0         2
                34.99          2.96        2.9777    3   2   0         2
                35.63          2.68        2.9262    1   2   4         2
                35.64          2.45        2.9254   -2   1   2         2
                35.90         39.13        2.9044   -1  -3   2         2
                36.21          2.29        2.8805    3   0   3         2
                36.25          1.23        2.8771   -3  -1   1         2
                37.93          1.86        2.7547   -3  -2   1         2
                38.63        100.00        2.7060    1   1   5         2
                38.70         84.73        2.7017   -2   2   1         2
                38.76          2.48        2.6977    3   1   4         2
                38.76          7.67        2.6976    3  -1   2         2
                38.93          1.97        2.6865    3   3   1         2
                39.42         15.29        2.6545    0   0   5         2
                39.51         18.58        2.6485   -1   3   1         2
                39.72          2.25        2.6348   -2  -3   2         2
                39.87         34.47        2.6254    0  -3   3         2
                40.02          4.64        2.6157    3   0   4         2
                40.63          1.32        2.5780   -1  -3   3         2
                41.27          1.51        2.5398   -2   1   3         2
                41.70          1.40        2.5150    3   3   3         2
                43.49          2.18        2.4163    2  -2   4         2
                43.62          4.86        2.4094    4   2   2         2
                43.75          3.13        2.4024   -2  -1   4         2
                43.84          4.57        2.3977    1   4   2         2
                44.19         14.70        2.3798    3  -1   4         2
                44.71          1.15        2.3536    0   4   1         2
                45.05          1.42        2.3366    3   0   5         2
                46.40         20.17        2.2725   -3  -1   3         2
                46.46         17.22        2.2695    2   4   3         2
                46.78         16.59        2.2547    2   1   6         2
                46.86         20.76        2.2513   -3   2   0         2
                47.00          5.65        2.2451    1  -3   4         2
                47.08          1.17        2.2411    0   4   2         2
                47.59          1.06        2.2185   -1  -2   5         2
                47.82         34.32        2.2086   -2  -4   2         2
                49.42          6.06        2.1414   -1  -4   3         2
                49.50          6.57        2.1382   -3  -4   1         2
                50.02          1.46        2.1173    3   3   5         2
                50.02          1.62        2.1172   -4   0   1         2
                51.02          1.86        2.0784    3   0   6         2
                51.70         20.20        2.0532    3   2   6         2
                51.74         17.35        2.0515   -4   1   0         2
                52.84          1.01        2.0117   -3  -1   4         2
                53.91          1.49        1.9748   -1  -5   1         2
                53.96          1.17        1.9730   -3  -2   4         2
                54.86          2.32        1.9431    3  -2   5         2
                55.01          1.01        1.9383    5   2   3         2
                55.36          2.30        1.9270    2   4   5         2
                55.75          1.08        1.9144    1  -1   7         2
                55.88          1.01        1.9103    2  -4   1         2
                56.94          4.15        1.8777    4  -1   5         2
                57.03          1.01        1.8752    4  -2   1         2
                57.23          1.07        1.8690    0  -1   7         2
                57.71          1.66        1.8549    4  -2   3         2
                57.72          1.13        1.8546   -4  -2   3         2
                57.80          2.38        1.8523    3   5   3         2
                58.44          1.96        1.8338    0   5   2         2
                59.37          1.10        1.8075   -4   0   3         2
                59.80          2.09        1.7956    4   3   6         2
                59.82          1.62        1.7951    5   0   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
