      Reyerite
      Merlino S
      Mineralogical Magazine 52 (1988) 247-256
      The structure of reyerite, (Na,K)2Ca14Si22Al2O58(OH)8*6H2O
      Locality: Niakornak, Greenland
      Note: anisoU's from ICSD
      _database_code_amcsd 0014486
      CELL PARAMETERS:   9.7650  9.7650 19.0670   90.000   90.000  120.000
      SPACE GROUP: P-3       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1574.554
      Density (g/cm3):      2.589
      MAX. ABS. INTENSITY / VOLUME**2:      4.027604960    
      RIR:      0.726
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 5.38         55.28       19.0670    0   0   1         2
                10.78         54.28        9.5335    0   0   2         2
                12.15          4.39        8.4567    1   0   0         6
                13.30         15.49        7.7305    0   1   1         6
                13.30          3.09        7.7305    1   0   1         6
                16.19          3.34        6.3557    0   0   3         2
                16.27          3.24        6.3264    0   1   2         6
                16.27          5.22        6.3264    1   0   2         6
                20.30          6.19        5.0807    0   1   3         6
                20.30          2.32        5.0807    1   0   3         6
                21.13          3.32        4.8825    1   1   0         6
                21.65          3.08        4.7667    0   0   4         2
                21.82          2.82        4.7299    2  -1   1         6
                23.77          5.92        4.3457    2  -1   2         6
                23.77          7.46        4.3457    1   1   2         6
                24.44         64.54        4.2284    2   0   0         6
                24.90          9.11        4.1525    0   1   4         6
                24.90          4.87        4.1525    1   0   4         6
                26.73         11.10        3.8719    2  -1   3         6
                26.73          9.78        3.8719    1   1   3         6
                26.78          1.67        3.8652    0   2   2         6
                26.78          2.42        3.8652    2   0   2         6
                27.15         16.80        3.8134    0   0   5         2
                29.46         20.87        3.5204    0   2   3         6
                29.46         31.36        3.5204    2   0   3         6
                29.84         19.38        3.4763    1   0   5         6
                30.43          1.52        3.4108    2  -1   4         6
                32.53          2.11        3.1963    1   2   0         6
                32.53          2.94        3.1963    2   1   0         6
                32.72         40.48        3.1778    0   0   6         2
                32.88          4.51        3.1632    0   2   4         6
                32.99          5.41        3.1524   -1   3   1         6
                32.99         84.85        3.1524    1   2   1         6
                32.99          3.98        3.1524    2   1   1         6
                34.36          7.61        3.0306    3  -1   2         6
                34.36         22.09        3.0306    1   2   2         6
                34.36          1.63        3.0306    2   1   2         6
                34.66          2.59        3.0054    2  -1   5         6
                34.66         19.30        3.0054    1   1   5         6
                35.03         18.43        2.9747    0   1   6         6
                36.54         93.74        2.8556    1   2   3         6
                36.54          2.18        2.8556    2   1   3         6
                36.54          3.39        2.8556    3  -1   3         6
                36.85          1.06        2.8319    2   0   5         6
                36.85          5.51        2.8319    0   2   5         6
                37.03          8.82        2.8189    3   0   0         6
                37.45          1.45        2.7886    0   3   1         6
                37.45          2.00        2.7886    3   0   1         6
                38.37          6.56        2.7239    0   0   7         2
                38.68          1.12        2.7032    0   3   2         6
                38.68          3.65        2.7032    3   0   2         6
                39.28         19.29        2.6634    2  -1   6         6
                39.28          5.78        2.6634    1   1   6         6
                39.41          7.67        2.6548   -1   3   4         6
                39.41         43.16        2.6548    1   2   4         6
                39.41         17.03        2.6548    3  -1   4         6
                40.40          1.96        2.5927    0   1   7         6
                40.65          2.13        2.5768    0   3   3         6
                41.26          9.05        2.5404    2   0   6         6
                42.87         12.09        2.4496    3  -1   5         6
                43.02          8.13        2.4413    2   2   0         6
                44.87          2.59        2.3455    3   1   0         6
                45.23          1.95        2.3279    4  -1   1         6
                45.23          1.12        2.3279    3   1   1         6
                46.26          1.14        2.2789    4  -2   3         6
                46.29          3.02        2.2776    1   3   2         6
                46.29          1.53        2.2776    3   1   2         6
                46.52          1.20        2.2668    0   3   5         6
                46.52          1.69        2.2668    3   0   5         6
                46.81          1.19        2.2536    3  -1   6         6
                46.81         28.41        2.2536    1   2   6         6
                48.01          6.24        2.2004    4  -1   3         6
                49.41          1.72        2.1418    1   1   8         6
                50.24          1.22        2.1088    0   3   6         6
                50.24          1.05        2.1088    3   0   6         6
                50.35          2.75        2.1045   -1   4   4         6
                50.35          3.57        2.1045    4  -1   4         6
                50.35          3.08        2.1045    3   1   4         6
                50.43          1.55        2.1013    0   4   1         6
                51.16          1.74        2.0732    2   1   7         6
                51.16         14.48        2.0732    1   2   7         6
                51.16          5.92        2.0732    3  -1   7         6
                51.62          1.92        2.0560    4  -2   5         6
                51.62          1.07        2.0560    2   2   5         6
                54.85          3.01        1.9435    1   1   9         6
                55.87          2.36        1.9107    1   2   8         6
                55.87          1.04        1.9107   -1   3   8         6
                55.87          2.09        1.9107    2   1   8         6
                55.87          1.71        1.9107    3  -1   8         6
                56.63          2.42        1.8871    4  -1   6         6
                57.54          2.59        1.8600    1   0  10         6
                58.03         17.64        1.8454    4   1   0         6
                58.92          1.44        1.8200    0   3   8         6
                59.22          2.98        1.8118   -4  -1   2         6
                59.22          2.99        1.8118    4   1   2         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
