      Richterite
      Robert J-L, Della Ventura G, Raudsepp M, Hawthorne F C
      European Journal of Mineralogy 5 (1993) 199-206
      Rietveld structure refinement of synthetic strontium-rich potassium-richterites
      Sample: KSr_100
      _database_code_amcsd 0006477
      CELL PARAMETERS:  10.1534 18.1150  5.2723   90.000  105.421   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    934.816
      Density (g/cm3):      3.126
      MAX. ABS. INTENSITY / VOLUME**2:      4.022942992    
      RIR:      0.601
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.34         21.27        9.0575    0   2   0         2
                11.93         19.79        8.6112    1   1   0         4
                20.06          1.42        5.1391    1   3   0         4
                20.29          2.55        5.0825    0   0   1         2
                21.02         11.73        4.9084   -1   1   1         4
                22.80         10.69        4.5287    0   4   0         2
                23.30          2.29        4.4324    0   2   1         4
                24.00          4.06        4.3056    2   2   0         4
                25.94         10.72        3.9876    1   1   1         4
                26.57          7.32        3.8959   -1   3   1         4
                27.65         13.98        3.7457   -2   2   1         4
                30.55          8.40        3.3977    1   5   0         4
                30.67         91.75        3.3851    1   3   1         4
                31.25         76.25        3.3239    2   4   0         4
                32.37         45.51        3.2110    3   1   0         4
                33.20          2.25        3.1335    2   0   1         2
                33.50          7.87        3.1064   -3   1   1         4
                35.19         71.96        2.9613    2   2   1         4
                35.29          6.29        2.9534   -1   5   1         4
                36.34         11.52        2.8704    3   3   0         4
                37.36         50.63        2.7950   -3   3   1         4
                38.55        100.00        2.7114    1   5   1         4
                40.14          2.13        2.6086   -1   1   2         4
                40.35         46.79        2.5957    0   6   1         4
                41.11         76.79        2.5496   -2   0   2         2
                41.25          2.87        2.5412    0   0   2         2
                42.37          2.25        2.4772   -4   0   1         2
                42.78          4.22        2.4542   -2   2   2         4
                42.92          7.63        2.4470    4   0   0         2
                42.92          1.14        2.4468    0   2   2         4
                43.16          2.65        2.4340   -2   6   1         4
                43.33         20.17        2.4244    3   5   0         4
                44.00         30.49        2.3894   -4   2   1         4
                44.22         30.64        2.3785   -3   5   1         4
                45.64         13.31        2.3082   -3   1   2         4
                45.65         32.55        2.3077   -1   7   1         4
                46.21          4.47        2.2813    3   3   1         4
                47.52         16.99        2.2217   -2   4   2         4
                47.65          5.04        2.2162    0   4   2         4
                48.63         35.86        2.1742    2   6   1         4
                48.69          3.50        2.1715   -3   3   2         4
                49.66         10.96        2.1316   -1   5   2         4
                51.59         15.21        2.0570   -4   0   2         2
                51.95         21.71        2.0440    2   0   2         2
                52.13         12.27        2.0374    3   5   1         4
                52.40          4.78        2.0275    3   7   0         4
                54.01         11.15        1.9715    1   9   0         4
                54.41          8.23        1.9580   -3   5   2         4
                54.77         15.31        1.9462    5   1   0         4
                55.73          8.05        1.9151   -4   6   1         4
                57.10          3.23        1.8729   -4   4   2         4
                57.13         11.24        1.8722   -1   9   1         4
                57.46          4.73        1.8622    5   3   0         4
                57.99          3.82        1.8467   -1   7   2         4
                59.23          6.36        1.8115    0  10   0         2
                59.43          1.06        1.8058    1   9   1         4
                59.99          1.47        1.7904   -5   1   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
