      Apjohnite
      Menchetti S, Sabelli C
      Mineralogical Magazine 40 (1976) 599-608
      The halotrichite group: The crystal structure of apjohnite
      Locality: Terlano, Bolzano, Italy
      _database_code_amcsd 0014465
      CELL PARAMETERS:   6.1980 24.3470 21.2660   90.000  100.280   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3157.583
      Density (g/cm3):      1.854
      MAX. ABS. INTENSITY / VOLUME**2:      1.733949692    
      RIR:      0.437
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                58.34          1.73        1.8366   -1  11   6         4
                58.35          1.05        1.8363    2  10   2         4
                58.35          1.26        1.8361   -3   6   1         4
                58.55          1.65        1.8305    1   3  10         4
                58.72          2.62        1.8257    0  12   5         4
                59.03          2.22        1.8170    3   3   3         4
                59.03          1.61        1.8169   -2   6   9         4
                59.47          2.06        1.8048   -2   4  10         4
                59.94          1.31        1.7918   -1  13   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
