      Carnallite
      Schlemper E O, Sen Gupta P K, Zoltai T
      American Mineralogist 70 (1985) 1309-1313
      Refinement of the structure of carnallite, Mg(H2O)6KCl3
      _database_code_amcsd 0001005
      CELL PARAMETERS:  16.1190 22.4720  9.5510   90.000   90.000   90.000
      SPACE GROUP: Pnna      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3459.622
      Density (g/cm3):      1.600
      MAX. ABS. INTENSITY / VOLUME**2:      1.899060868    
      RIR:      0.554
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                35.58         14.19        2.9300    0   3   3         4
                35.64        100.00        2.9249    3   6   1         8
                36.18          2.84        2.8828    1   3   3         8
                36.45          2.73        2.8624    4   5   1         8
                36.63         29.85        2.8484    4   3   2         8
                36.65          7.83        2.8468    2   7   1         8
                36.90          7.08        2.8284    5   3   1         8
                38.15          6.54        2.7390    3   0   3         4
                38.28          4.98        2.7298    1   4   3         8
                38.45          1.48        2.7188    3   1   3         8
                38.93         18.82        2.6865    6   0   0         2
                39.36          3.10        2.6580    1   8   1         8
                39.43          2.88        2.6533    5   1   2         8
                39.45          4.44        2.6525    2   8   0         4
                39.69          4.46        2.6368    4   6   1         8
                39.82          3.87        2.6286    1   7   2         8
                39.96          3.33        2.6195    2   4   3         8
                40.29          1.61        2.5995    5   2   2         8
                40.73          1.05        2.5724    3   3   3         8
                40.85          3.78        2.5648    1   5   3         8
                41.26          2.59        2.5405    4   5   2         8
                41.45          9.86        2.5296    2   7   2         8
                41.46          1.61        2.5288    6   3   0         4
                42.45          2.68        2.4726    2   5   3         8
                43.26          1.71        2.4284    4   7   1         8
                43.40          3.42        2.4212    0   8   2         4
                43.50          5.23        2.4157    0   9   1         4
                44.04         37.10        2.3877    0   0   4         2
                44.80          2.58        2.3490    1   1   4         8
                44.95         48.69        2.3414    6   0   2         4
                45.42         19.94        2.3188    2   8   2         8
                45.57          1.24        2.3115    1   2   4         8
                45.72          7.59        2.3044    4   8   0         4
                46.29          4.90        2.2776    2   1   4         8
                46.80          8.16        2.2538    5   1   3         8
                47.04          3.73        2.2433    2   2   4         8
                47.14          6.78        2.2386    1   7   3         8
                47.39          1.22        2.2275    7   1   1         8
                47.50          2.71        2.2224    4   7   2         8
                47.55          6.01        2.2206    5   2   3         8
                47.77         11.81        2.2109    3   6   3         8
                48.12          1.30        2.1954    7   2   1         8
                48.42          6.07        2.1830    6   6   0         4
                48.77          2.40        2.1683    5   3   3         8
                48.78          2.34        2.1676    1  10   1         8
                49.33          2.17        2.1448    7   3   1         8
                49.61         27.24        2.1337    2   9   2         8
                49.89          6.33        2.1225    4   9   0         4
                49.95          6.00        2.1201    2   4   4         8
                50.59          4.55        2.0949    3   3   4         8
                50.76          3.16        2.0886    1   8   3         8
                50.89          1.46        2.0836    3   7   3         8
                50.99          7.53        2.0796    7   4   1         8
                51.50          2.01        2.0603    6   7   0         4
                51.68          1.12        2.0537    5   7   2         8
                51.89          4.62        2.0460    3   9   2         8
                52.05          1.12        2.0400    2   5   4         8
                52.59          2.24        2.0207    4   2   4         8
                52.79         23.90        2.0134    0   6   4         4
                52.98          5.83        2.0068    8   1   0         4
                53.24          1.00        1.9979    1   6   4         8
                53.60         16.29        1.9854    6   6   2         8
                53.66          8.96        1.9832    8   2   0         4
                53.68          4.97        1.9826    1  11   1         8
                53.72          8.78        1.9811    4   3   4         8
                53.75          1.29        1.9803    2  11   0         4
                53.75          1.56        1.9801    6   3   3         8
                54.01          9.00        1.9715    2  10   2         8
                54.78          5.45        1.9457    8   3   0         4
                55.29          9.45        1.9293    4   4   4         8
                56.13          1.65        1.9025    1   7   4         8
                56.33          6.86        1.8966    8   4   0         4
                56.53          1.58        1.8902    1   1   5         8
                57.11         14.19        1.8727    0  12   0         2
                57.26          4.03        1.8683    4   5   4         8
                57.40          1.05        1.8640    2   7   4         8
                57.56          1.92        1.8594    7   1   3         8
                57.87          2.07        1.8501    8   1   2         8
                58.20          1.85        1.8406    7   2   3         8
                58.26          1.43        1.8389    1   3   5         8
                58.27          4.91        1.8386    8   5   0         4
                58.60          2.64        1.8292    2  11   2         8
                59.28          1.72        1.8101    5  10   1         8
                59.74          2.07        1.7972    1   4   5         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
