      Terranovaite
      Galli E, Quartieri S, Vezzalini G, Alberti A, Franzini M
      American Mineralogist 82 (1997) 423-429
      Terranovaite from Antarctica: A new 'pentasil' zeolite
      _database_code_amcsd 0001886
      CELL PARAMETERS:   9.7470 23.8800 20.0680   90.000   90.000   90.000
      SPACE GROUP: Cmcm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   4670.995
      Density (g/cm3):      2.144
      MAX. ABS. INTENSITY / VOLUME**2:      4.604564109    
      RIR:      1.002
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.60          9.87       11.9400    0   2   0         2
                10.01         66.46       10.2611    0   2   1         4
                10.24         35.07       10.0340    0   0   2         2
                11.39          7.25        9.0242    1   1   0         4
                12.49          5.90        8.2304    1   1   1         8
                13.38          2.48        7.6817    0   2   2         4
                15.33          6.97        6.7098    1   1   2         8
                16.70          6.22        6.1653    1   3   0         4
                17.25          3.93        5.9700    0   4   0         2
                17.47          2.55        5.8934    1   3   1         8
                17.65         10.78        5.8359    0   2   3         4
                18.00          2.52        5.7222    0   4   1         4
                19.18          1.64        5.3739    1   1   3         8
                20.10         14.05        5.1306    0   4   2         4
                20.56          3.29        5.0170    0   0   4         2
                21.17         26.56        4.8735    2   0   0         2
                22.89          2.24        4.5121    2   2   0         4
                23.56          2.03        4.3849    1   1   4         8
                23.56          5.62        4.3838    2   0   2         4
                24.65          7.05        4.1941    1   5   1         8
                26.00          3.46        3.9800    0   6   0         2
                26.24          1.05        3.9437    1   5   2         8
                27.22        100.00        3.8044    0   2   5         4
                27.43         85.02        3.7753    2   4   0         4
                27.69          8.48        3.7407    2   2   3         8
                28.00          1.82        3.6996    0   6   2         4
                28.26          8.22        3.6672    1   1   5         8
                28.71         26.38        3.6105    1   5   3         8
                29.35         14.33        3.5335    2   4   2         8
                30.34         15.08        3.4204    0   6   3         4
                31.05          1.08        3.3447    0   0   6         2
                31.18         13.51        3.3308    0   4   5         4
                31.60          2.63        3.2878    2   4   3         8
                32.28          3.80        3.2199    1   7   0         4
                32.71          1.28        3.1787    3   1   1         8
                33.76          2.69        3.0826    2   6   0         4
                33.95          1.25        3.0659    1   7   2         8
                33.96          6.15        3.0654    3   1   2         8
                34.17          5.42        3.0469    2   6   1         8
                34.52          1.09        3.0166    2   4   4         8
                34.62         37.32        3.0081    3   3   0         4
                35.37          1.40        2.9467    2   6   2         8
                35.45          1.13        2.9399    1   3   6         8
                35.57         27.74        2.9305    1   5   5         8
                36.20          1.85        2.8814    3   3   2         8
                36.46          3.35        2.8611    0   8   2         4
                37.29          2.70        2.7997    2   6   3         8
                37.99          1.16        2.7499    2   4   5         8
                39.29          2.63        2.6626    3   5   1         8
                40.93          1.81        2.5602    1   9   0         4
                41.18          5.34        2.5455    2   8   0         4
                41.76          2.86        2.5113    3   1   5         8
                41.90          1.03        2.5035    2   4   6         8
                42.09          4.44        2.4928    3   5   3         8
                42.54          2.84        2.4673    2   8   2         8
                42.96         13.11        2.4448    2   6   5         8
                43.10          3.04        2.4367    4   0   0         2
                43.42          5.72        2.4197    2   2   7         8
                43.66          1.60        2.4071    3   3   5         8
                43.97          1.89        2.3910    1   9   3         8
                44.03          3.54        2.3880    0  10   0         2
                44.04          1.51        2.3875    4   2   0         4
                44.12          1.27        2.3834    1   5   7         8
                45.26          1.90        2.3262    0   6   7         4
                46.75          4.45        2.2561    4   4   0         4
                47.18          1.03        2.2366    3   3   6         8
                47.32          1.80        2.2304    2   0   8         4
                49.00          1.75        2.1584    1   9   5         8
                52.34          4.21        2.0297    3   7   5         8
                52.98         12.71        2.0068    0   0  10         2
                53.46          1.91        1.9900    0  12   0         2
                53.79          6.06        1.9789    1   7   8         8
                54.22          8.37        1.9645    3   9   3         8
                54.87          1.77        1.9429    5   1   0         4
                55.57          2.01        1.9204    0   8   8         4
                58.03          3.09        1.8455    4   6   5         8
                58.60          1.25        1.8292    3   9   5         8
                59.46          1.87        1.8050    3  11   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
