      Babingtonite
      Nagashima M, Mitani K, Akasaka M
      Mineralogy and Petrology 108 (2014) 287-301
      Structural variation of babingtonite depending on cation
      distribution at the octahedral sites
      Note: Sample 5
      Locality: Brastad mine, Norway
      _database_code_amcsd 0020456
      CELL PARAMETERS:   7.4780 11.6418  6.6892   91.564   93.937  104.326
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    562.313
      Density (g/cm3):      3.356
      MAX. ABS. INTENSITY / VOLUME**2:      4.790572443    
      RIR:      0.666
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.11         38.40       11.2679    0   1   0         2
                14.24          4.69        7.2235    1   0   0         2
                14.87         29.53        6.9174   -1   1   0         2
                15.43         32.62        6.6664    0   0   1         2
                17.58          2.80        5.8563    0  -1   1         2
                18.28          4.15        5.6340    0   2   0         2
                18.77          1.83        5.4895    1   1   0         2
                20.20          2.30        5.1042   -1   2   0         2
                20.21          5.84        5.1009   -1   0   1         2
                21.87          7.15        4.7193    1   0   1         2
                21.99          4.29        4.6925    1  -1   1         2
                23.38         15.87        4.4180   -1  -1   1         2
                23.46          1.42        4.4037    0  -2   1         2
                24.56          2.00        4.2091    0   2   1         2
                25.35         24.59        4.0794   -1   2   1         2
                25.36          4.56        4.0778    1   1   1         2
                25.96          7.39        3.9855    1   2   0         2
                27.58          3.99        3.7560    0   3   0         2
                27.72          8.54        3.7366   -1   3   0         2
                27.85          5.43        3.7203   -2   1   0         2
                29.29          2.20        3.5403   -1  -2   1         2
                30.00         28.16        3.4587   -2   2   0         2
                31.07          3.93        3.3426   -2   1   1         2
                31.11          3.69        3.3384    0  -3   1         2
                31.16          9.67        3.3332    0   0   2         2
                31.63          7.82        3.2845   -2   0   1         2
                31.81          5.10        3.2669    1  -3   1         2
                31.95          1.68        3.2522   -1   3   1         2
                32.35          2.35        3.2138    2   1   0         2
                32.38          2.19        3.2100    0   3   1         2
                32.89          5.43        3.1623    2  -1   1         2
                32.94          6.63        3.1572    0   1   2         2
                33.34         69.30        3.1204   -1   0   2         2
                34.03          8.56        3.0588   -1   1   2         2
                34.29          4.70        3.0362    1   3   0         2
                34.56         55.65        3.0134    2  -2   1         2
                34.81          1.13        2.9929   -2  -1   1         2
                35.23         45.58        2.9581   -1  -1   2         2
                35.33         51.79        2.9497    1  -1   2         2
                35.44          2.54        2.9407    1   0   2         2
                35.60         11.70        2.9281    0  -2   2         2
                36.22         99.75        2.8794   -1   4   0         2
                37.06          3.87        2.8170    0   4   0         2
                37.66          2.80        2.7737    1  -2   2         2
                37.72          3.67        2.7694   -2   3   1         2
                37.97          7.28        2.7514    1   1   2         2
                38.07        100.00        2.7448    2   2   0         2
                38.55          3.17        2.7117    2  -3   1         2
                39.35          2.30        2.6587    1  -4   1         2
                39.66          3.47        2.6385    0  -4   1         2
                39.82         29.77        2.6283   -1   4   1         2
                40.05          3.46        2.6142   -2  -2   1         2
                40.82         19.56        2.5670   -2   1   2         2
                41.07          2.07        2.5521   -2   4   0         2
                41.09          4.28        2.5505   -2   0   2         2
                42.23         13.55        2.4850   -3   1   0         2
                42.53          3.09        2.4682    2   2   1         2
                42.55         38.52        2.4670    1   2   2         2
                42.93         20.55        2.4461   -3   2   0         2
                43.51          1.16        2.4151   -2  -1   2         2
                43.91          1.19        2.3942   -2   4   1         2
                44.11          1.62        2.3840   -3   1   1         2
                44.59          1.24        2.3596    2   0   2         2
                44.86          1.95        2.3463    2  -2   2         2
                45.18          1.45        2.3304   -1  -4   1         2
                45.21          5.38        2.3287    2   3   0         2
                46.30          3.94        2.2768    3  -1   1         2
                47.04         19.72        2.2429    3   1   0         2
                47.24          2.51        2.2340    1   4   1         2
                47.81          1.43        2.2090   -2  -2   2         2
                47.82          1.49        2.2087    1  -5   1         2
                47.98         21.33        2.2018    0  -4   2         2
                48.03         12.85        2.1994    0  -1   3         2
                48.48          2.56        2.1803   -3  -1   1         2
                48.52          1.52        2.1784   -1   5   1         2
                48.68         22.84        2.1720   -1   0   3         2
                48.70         18.99        2.1712   -2   5   0         2
                48.91          2.89        2.1622   -1   4   2         2
                48.93          3.39        2.1614    0   1   3         2
                49.29          4.97        2.1465    2   3   1         2
                50.23          4.67        2.1092   -3   4   0         2
                50.45          3.33        2.1003    0  -2   3         2
                51.11         14.68        2.0752    3   1   1         2
                51.35          1.64        2.0661   -2   5   1         2
                51.44         13.04        2.0628    2  -5   1         2
                52.06          3.82        2.0397   -2   4   2         2
                52.32         10.25        2.0302   -3   2   2         2
                54.20          4.27        1.9649   -2   1   3         2
                54.31          2.43        1.9613   -1  -5   1         2
                55.76          2.74        1.9144    1  -3   3         2
                55.96          4.69        1.9079    0  -5   2         2
                56.04          1.18        1.9055   -1   3   3         2
                56.05          1.19        1.9052    3   2   1         2
                56.10          1.32        1.9035    1   4   2         2
                56.66          3.04        1.8862   -1   5   2         2
                56.75          3.03        1.8835    3   0   2         2
                56.82          2.91        1.8815    1   2   3         2
                57.01          1.56        1.8756    1  -6   1         2
                57.66          1.23        1.8564    3  -3   2         2
                57.67          1.23        1.8559   -1  -3   3         2
                58.14          1.88        1.8422    2   3   2         2
                58.53          1.56        1.8313    2  -2   3         2
                58.57          1.29        1.8298    3   3   0         2
                58.80          1.18        1.8235   -4   1   1         2
                58.87          2.72        1.8215   -2   5   2         2
                59.03          2.30        1.8170    2  -5   2         2
                59.13          2.42        1.8143   -4   3   0         2
                59.23          6.41        1.8114   -2   3   3         2
                59.27          2.66        1.8103   -3   4   2         2
                59.42          4.55        1.8061   -3  -2   2         2
                59.43          2.64        1.8059    4   0   0         2
                59.63          3.65        1.8003   -2  -2   3         2
                59.77          1.44        1.7965   -2   6   1         2
                59.86          3.94        1.7942    3   1   2         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
