      Sursassite
      Nagashima M, Akasaka M, Minakawa T, Libowitzky E, Armbruster T
      American Mineralogist 94 (2009) 1440-1449
      Sursassite: hydrogen bonding, cation order, and pumpellyite intergrowth
      Locality: Molinello, Italy
      Sample Number: 5
      _database_code_amcsd 0004990
      CELL PARAMETERS:   8.6982  5.7887  9.7777   90.000  108.918   90.000
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    465.726
      Density (g/cm3):      3.580
      MAX. ABS. INTENSITY / VOLUME**2:      6.712347638    
      RIR:      0.875
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.11          1.62        9.2495    0   0   1         2
                21.77          2.58        4.7413   -1   0   2         2
                22.32          1.67        4.6248    0   0   2         2
                22.57         49.86        4.5748   -1   1   1         4
                23.95         15.93        4.3142   -2   0   1         2
                25.13         11.22        4.1142    2   0   0         2
                27.75         33.35        3.7332   -2   0   2         2
                28.25          5.31        3.6680   -1   1   2         4
                29.06          3.24        3.5677    1   0   2         2
                30.76          7.09        3.3747    2   0   1         2
                31.93          1.32        3.2546   -1   0   3         2
                33.16          4.45        3.1373   -2   1   2         4
                34.28          7.19        3.0372    1   1   2         4
                35.05          2.75        2.9728   -2   0   3         2
                35.76          3.93        2.9154    2   1   1         4
                35.98         18.74        2.8982   -3   0   1         2
                36.03         30.70        2.8944    0   2   0         2
                36.79        100.00        2.8370   -1   1   3         4
                37.44          6.30        2.7890   -3   0   2         2
                37.82          9.31        2.7623    0   2   1         4
                38.10          5.55        2.7428    3   0   0         2
                38.28          8.98        2.7304    1   2   0         4
                38.74          6.04        2.6987   -1   2   1         4
                39.12         35.53        2.6734    2   0   2         2
                39.57          3.98        2.6444   -2   1   3         4
                39.93          1.14        2.6214    1   0   3         2
                40.41         45.01        2.5915   -3   1   1         4
                41.18          4.58        2.5454    1   2   1         4
                41.74          1.88        2.5125   -3   1   2         4
                42.34          1.52        2.4786    3   1   0         4
                42.49          1.58        2.4704   -1   2   2         4
                42.80         32.61        2.4535    0   2   2         4
                43.28          5.44        2.4271    2   1   2         4
                43.73          8.32        2.4035   -2   2   1         4
                44.03         34.14        2.3879    1   1   3         4
                44.44          5.91        2.3672    2   2   0         4
                46.08         13.36        2.2874   -2   2   2         4
                46.10         19.07        2.2864   -3   1   3         4
                46.89          2.82        2.2499   -1   1   4         4
                47.20          4.08        2.2360    3   1   1         4
                48.09          3.88        2.1970    2   2   1         4
                48.90          1.10        2.1628   -1   2   3         4
                48.92         10.79        2.1621   -4   0   1         2
                49.04          3.25        2.1571   -4   0   2         2
                49.09         15.55        2.1547    2   0   3         2
                50.20         18.72        2.1102    0   2   3         4
                51.14         22.28        2.0738   -2   2   3         4
                51.59          5.28        2.0571    4   0   0         2
                51.84          6.44        2.0480   -3   2   1         4
                52.46          4.64        2.0254   -4   1   1         4
                52.57          2.10        2.0213   -4   1   2         4
                52.63          2.34        2.0193    2   1   3         4
                52.89          4.08        2.0099   -3   1   4         4
                53.44          1.22        1.9909    3   2   0         4
                54.23         10.33        1.9639    2   2   2         4
                54.39          2.42        1.9587    3   1   2         4
                55.34          1.31        1.9277   -4   1   3         4
                56.77          3.59        1.8828    4   0   1         2
                56.91          1.48        1.8786    1   3   0         4
                57.26          4.18        1.8682   -1   3   1         4
                57.88          1.15        1.8499    0   0   5         2
                58.10          3.31        1.8436   -1   1   5         4
                58.43          1.95        1.8340   -2   2   4         4
                59.40         10.81        1.8066    0   2   4         4
                59.99          3.67        1.7905    4   1   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
