      Serandite
      Takeuchi Y, Kudoh Y, Haga N
      Zeitschrift fur Kristallographie 138 (1973) 313-336
      The interpretation of partial Patterson functions and its application
      to structure analyses of serandite Mn2NaHSi3O9 and banalsite BaNa2Al4Si4O16
      Locality: Tanohata mine, Japan
      _database_code_amcsd 0010758
      CELL PARAMETERS:   7.6830  6.8890  6.7470   90.530   94.120  102.750
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    347.285
      Density (g/cm3):      3.453
      MAX. ABS. INTENSITY / VOLUME**2:      6.808198565    
      RIR:      0.920
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                13.76         24.22        7.4720    1   0   0         2
                15.29         25.67        6.7273    0   0   1         2
                19.83          4.12        5.1992   -1   0   1         2
                21.40          6.35        4.8212    1   0   1         2
                22.84          1.80        4.5212    1   1   0         2
                23.43          2.35        4.4084   -1   1   1         2
                26.77          5.06        3.8674   -1  -1   1         2
                27.73         15.56        3.7360    2   0   0         2
                28.60          3.05        3.6245   -2   1   0         2
                30.75          2.82        3.3765   -2   0   1         2
                30.87          9.35        3.3637    0   0   2         2
                30.92          2.63        3.3584    0   2   0         2
                30.96          3.36        3.3542   -1   2   0         2
                31.74          6.75        3.2733   -2   1   1         2
                32.85         29.93        3.1659    2   0   1         2
                32.93         48.89        3.1581   -1   0   2         2
                33.41          1.12        3.1143    2  -1   1         2
                34.26         18.55        3.0392    0  -1   2         2
                34.78          4.28        2.9948    2   1   0         2
                34.82          1.19        2.9920    1  -2   1         2
                34.92         60.22        2.9838    1   0   2         2
                35.00         16.64        2.9770    0   1   2         2
                35.03          1.39        2.9743    0   2   1         2
                35.48         13.00        2.9377   -1   1   2         2
                36.65          4.97        2.8472    1  -1   2         2
                36.79        100.00        2.8368    1   2   0         2
                36.89         94.96        2.8293   -2   2   0         2
                37.12          2.25        2.8125   -2  -1   1         2
                37.51          1.13        2.7843   -1  -1   2         2
                39.29         11.61        2.6626   -1  -2   1         2
                39.61         11.18        2.6419   -2   2   1         2
                40.28         25.17        2.5996   -2   0   2         2
                41.53          6.43        2.5251   -3   1   0         2
                42.13         29.10        2.4907    3   0   0         2
                43.60          3.35        2.4106    2   0   2         2
                43.65          3.63        2.4079    0  -2   2         2
                44.09          2.96        2.3850   -1   2   2         2
                44.47         17.90        2.3654    1  -2   2         2
                44.85         17.09        2.3465    0   2   2         2
                46.65         11.32        2.2606    2   2   0         2
                46.79         13.23        2.2542   -3   2   0         2
                47.05          4.20        2.2424    0   0   3         2
                47.45          1.96        2.2247   -1  -2   2         2
                47.92          1.68        2.2042   -2   2   2         2
                48.16         27.96        2.1941   -1   0   3         2
                48.42          5.10        2.1827    3   1   0         2
                48.95          1.90        2.1606    2   1   2         2
                49.36          1.25        2.1437    0  -1   3         2
                49.87          1.55        2.1233   -3  -1   1         2
                50.25          2.45        2.1082    0   3   1         2
                50.33         16.45        2.1052    3  -2   1         2
                50.38         15.96        2.1031    2   2   1         2
                51.02          4.92        2.0784   -3   0   2         2
                52.34          1.73        2.0296    2  -3   1         2
                53.45          4.07        1.9904   -2   0   3         2
                54.43          1.48        1.9573    3  -1   2         2
                55.15          4.49        1.9337   -2  -2   2         2
                55.18          2.20        1.9329    3   0   2         2
                55.62          3.31        1.9186   -3   2   2         2
                55.81          2.24        1.9126   -4   1   0         2
                56.37          1.52        1.8952    1  -3   2         2
                56.62          1.67        1.8876    0  -2   3         2
                56.66          1.24        1.8864    0  -3   2         2
                57.15          1.76        1.8713   -1   2   3         2
                57.27          2.78        1.8680    4   0   0         2
                57.51          1.10        1.8606   -2  -1   3         2
                57.63          2.29        1.8572    1  -2   3         2
                58.11          2.74        1.8431    0   2   3         2
                58.15          3.30        1.8420    0   3   2         2
                58.36          2.15        1.8361   -4   0   1         2
                58.58          5.04        1.8297    3  -2   2         2
                58.79          5.20        1.8236    2   2   2         2
                58.85          3.83        1.8220   -2   3   2         2
                59.49          1.51        1.8041   -1  -2   3         2
                59.96          3.76        1.7913    2  -3   2         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
