      Metarossite
      Kobsch A, Downs R T, Domanik K J
      Acta Crystallographica E72 (2016) 1280-1284
      Redetermination of metarossite, CaV5+2O6*2H2O
      Locality: Blue Cap mine, San Juan County, Utah, USA
      _database_code_amcsd 0020635
      CELL PARAMETERS:   6.2059  7.0635  7.7516   93.166   96.548  105.883
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    323.359
      Density (g/cm3):      2.740
      MAX. ABS. INTENSITY / VOLUME**2:      7.127015935    
      RIR:      1.214
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                13.41         40.81        7.6695    0   0   1         2
                15.21         49.14        6.7660    0   1   0         2
                17.41        100.00        5.9148    1   0   0         2
                19.65          7.79        5.2470   -1   1   0         2
                20.54         67.09        5.0216   -1   0   1         2
                21.23          6.48        4.8604    0   1   1         2
                23.30          5.57        4.4332   -1   1   1         2
                23.44         11.52        4.4059    1   0   1         2
                24.41          6.90        4.2346    1  -1   1         2
                27.00         21.93        3.8347    0   0   2         2
                29.87          1.01        3.4737    0  -1   2         2
                30.21          6.00        3.4354   -1   0   2         2
                30.69         17.80        3.3830    0   2   0         2
                30.75          1.18        3.3758   -1   2   0         2
                32.35          2.26        3.2138    0   1   2         2
                32.45         14.26        3.2041    0  -2   1         2
                32.79          3.53        3.1711   -1   1   2         2
                33.51         25.23        3.1052    1  -2   1         2
                33.85         14.84        3.0744   -1   2   1         2
                34.21         27.18        3.0433   -2   1   0         2
                34.29         39.23        3.0366    1   0   2         2
                34.41          1.28        3.0260    1  -1   2         2
                34.76         14.61        2.9968    0   2   1         2
                35.14         17.56        2.9656   -1  -1   2         2
                35.24          3.77        2.9574    2   0   0         2
                36.05         19.37        2.8930   -2   0   1         2
                38.16          2.19        2.7385    2  -1   1         2
                39.35         16.03        2.6590    0  -2   2         2
                39.74         19.59        2.6337    1   2   0         2
                39.90         12.42        2.6235   -2   2   0         2
                40.33          4.43        2.5970   -1  -2   1         2
                40.76          6.04        2.5703    1   1   2         2
                40.99          9.25        2.5565    0   0   3         2
                41.08          4.11        2.5510    1  -2   2         2
                41.60          3.09        2.5205   -2   2   1         2
                41.66         26.85        2.5170   -1   2   2         2
                41.77         15.55        2.5108   -2   0   2         2
                41.86          4.68        2.5060   -2   1   2         2
                42.48          2.36        2.4708   -1   0   3         2
                42.79          6.28        2.4540   -2  -1   1         2
                43.23          1.66        2.4302    0   2   2         2
                43.86          4.41        2.3968    1   2   1         2
                45.01          2.54        2.3385   -1   3   0         2
                45.33          1.97        2.3230    0   1   3         2
                45.84          1.19        2.2984   -1  -1   3         2
                46.28         12.14        2.2779    2  -1   2         2
                46.77          4.54        2.2553    0   3   0         2
                47.59          5.36        2.2187    0  -3   1         2
                47.95          2.90        2.2030    2   0   2         2
                49.59          2.30        2.1346    0  -2   3         2
                50.02          1.02        2.1173    2  -2   2         2
                50.14          1.72        2.1126    0   3   1         2
                50.41          4.78        2.1021   -2   3   0         2
                51.06          1.26        2.0772   -2   0   3         2
                51.64          1.30        2.0550   -3   1   0         2
                51.78          3.12        2.0499    1   2   2         2
                52.69          1.06        2.0171    1   1   3         2
                53.90          1.26        1.9752   -2  -2   1         2
                53.91          9.59        1.9746   -3   0   1         2
                54.14          2.73        1.9669   -1  -2   3         2
                54.31          1.63        1.9614   -1   3   2         2
                55.16          3.13        1.9335    1   3   0         2
                55.22          1.62        1.9313    3  -1   1         2
                55.66          8.87        1.9174    0   0   4         2
                56.12          3.05        1.9028   -3   1   2         2
                56.20         11.63        1.9004   -1   0   4         2
                56.54          3.29        1.8901    0  -1   4         2
                56.95          1.23        1.8776   -2   2   3         2
                57.40          6.52        1.8640    3  -2   1         2
                57.86          3.11        1.8504    3   0   1         2
                58.07          5.55        1.8444    2   2   1         2
                58.41          2.49        1.8346    2  -3   2         2
                58.60          3.65        1.8291   -1  -1   4         2
                59.01          1.95        1.8175   -1  -3   2         2
                59.03          9.87        1.8169    2   0   3         2
                59.55          2.68        1.8024    0   1   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
