      Zoisite
      Liebscher A, Gottschalk M, Franz G
      American Mineralogist 87 (2002) 909-921
      The substitution Fe-Al and the isosymmetric displacive phase transition
      in synthetic zoisite: A powder X-ray and infrared spectroscopic study
      Sample: Zo1, X(Fe/(Fe+Al-2)) = 0.035
      _database_code_amcsd 0002856
      CELL PARAMETERS:  16.1900  5.5511 10.0332   90.000   90.000   90.000
      SPACE GROUP: Pnma      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    901.707
      Density (g/cm3):      3.354
      MAX. ABS. INTENSITY / VOLUME**2:      4.852242916    
      RIR:      0.675
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.70         18.46        8.0950    2   0   0         2
                20.56         25.70        5.0166    0   0   2         2
                21.53          2.44        4.7918    1   0   2         4
                22.19          7.79        4.6524    1   1   1         8
                24.24          3.23        4.2642    2   0   2         4
                25.55         14.90        4.0475    4   0   0         2
                27.59          7.97        3.7536    4   0   1         4
                28.20         13.61        3.6743    3   0   2         4
                28.57          1.30        3.6273    1   1   2         8
                28.71         31.94        3.6103    3   1   1         8
                33.02         12.28        3.1501    4   0   2         4
                33.46          4.00        3.1094    4   1   1         8
                33.67         10.83        3.0910    2   0   3         4
                33.77         17.83        3.0815    5   0   1         4
                36.42        100.00        2.8647    0   1   3         4
                37.00         16.62        2.8208    1   1   3         8
                37.63         42.42        2.7755    0   2   0         2
                38.42         32.80        2.7205    5   0   2         4
                38.72         10.23        2.7006    2   1   3         8
                38.75         23.76        2.6983    6   0   0         2
                38.81         72.22        2.6942    5   1   1         8
                39.65          2.49        2.6393    1   2   1         8
                39.87         18.66        2.6255    2   2   0         4
                40.18          1.39        2.6057    6   0   1         4
                41.44         22.95        2.5303    3   1   3         8
                41.82          1.95        2.5083    0   0   4         2
                42.34          5.16        2.4787    1   0   4         4
                42.99          1.27        2.4429    5   1   2         8
                43.26          8.43        2.4286    0   2   2         4
                43.77         27.28        2.4017    1   2   2         8
                43.88          4.45        2.3959    2   0   4         4
                44.26          1.77        2.3764    6   0   2         4
                44.60          5.75        2.3588    6   1   1         8
                45.02         16.29        2.3383    4   1   3         8
                45.26         26.70        2.3262    2   2   2         8
                46.59          3.78        2.2633    1   1   4         8
                46.80          4.92        2.2538    7   0   1         4
                47.29         12.16        2.2317    4   2   1         8
                47.68          4.56        2.2147    3   2   2         8
                50.02          6.38        2.1175    1   2   3         8
                50.34          2.94        2.1048    3   1   4         8
                50.46         10.03        2.1000    6   0   3         4
                51.37         25.76        2.0652    2   2   3         8
                51.45         22.79        2.0623    5   2   1         8
                52.50         14.33        2.0238    8   0   0         2
                53.46          1.93        1.9903    4   1   4         8
                53.58          1.97        1.9860    3   2   3         8
                53.65          4.79        1.9838    8   0   1         4
                53.67          8.42        1.9829    5   0   4         4
                54.22          3.89        1.9645    7   1   2         8
                54.72          6.00        1.9477    2   0   5         4
                54.87         13.25        1.9429    5   2   2         8
                56.17          3.22        1.9013    8   1   0         4
                56.84          1.11        1.8808    3   0   5         4
                56.97          4.36        1.8768    8   0   2         4
                57.29          4.02        1.8674    5   1   4         8
                57.50          1.31        1.8610    0   2   4         4
                57.92         24.81        1.8488    1   2   4         8
                58.30          3.95        1.8378    2   1   5         8
                59.15          1.35        1.8137    2   2   4         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
