      Rhodonite
      Nelson W R, Griffen D T
      American Mineralogist 90 (2005) 969-983
      Crystal chemistry of Zn-rich rhodonite ("fowlerite")
      Sample: 15-4034
      Note: see samples 15-4029 and 15-4024 for plausible typical fowlerite
      and rhodonite cation distributions
      _database_code_amcsd 0003781
      CELL PARAMETERS:   9.7648 10.4912 12.2228  108.671  103.177   82.284
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1152.475
      Density (g/cm3):      3.775
      MAX. ABS. INTENSITY / VOLUME**2:      7.932630992    
      RIR:      0.981
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.04          2.04       11.3525    0   0   1         2
                14.50          7.22        7.0947    1   1   0         2
                15.50         12.70        6.6384   -1   1   0         2
                18.15          1.80        5.6763    0   0   2         2
                21.76         27.04        4.7433    2   0   0         2
                23.18          1.90        4.4550    0  -2   2         2
                24.70          2.09        4.1859   -1   1   2         2
                25.14          5.04        4.1137    0   2   1         2
                27.18          4.30        3.8102    1   1   2         2
                27.25          4.63        3.8001   -2  -2   1         2
                28.29          2.41        3.6626   -2  -2   2         2
                29.23         16.05        3.5474    2   2   0         2
                30.53          6.50        3.4002   -1  -3   1         2
                31.18          5.64        3.3311    2   0   2         2
                31.18          9.80        3.3311   -1  -3   2         2
                31.29         11.76        3.3192   -2   2   0         2
                31.69          1.66        3.2786    0   2   2         2
                32.06          8.88        3.2413    2  -2   1         2
                32.09          4.08        3.2383   -2  -2   3         2
                32.47          2.26        3.2019   -1   1   3         2
                33.20         10.34        3.1331   -2   2   1         2
                33.27         35.72        3.1267    1  -3   1         2
                33.76         15.25        3.0830    2   2   1         2
                33.88         13.19        3.0724    3   1   0         2
                34.22          1.70        3.0421   -1  -1   4         2
                34.42          1.20        3.0252   -1  -3   3         2
                35.06         23.21        2.9718    1  -3   2         2
                35.25         51.18        2.9565   -3   1   0         2
                35.36          3.41        2.9473    2  -2   2         2
                35.61         76.12        2.9277    1   1   3         2
                36.47          1.73        2.8610    0  -2   4         2
                37.18          2.21        2.8078   -3  -1   3         2
                37.33          6.64        2.7971    3  -1   1         2
                37.43          1.78        2.7898   -2   2   2         2
                37.66          6.67        2.7735    3   1   1         2
                37.91        100.00        2.7556   -2  -2   4         2
                38.28          2.73        2.7302   -3   1   2         2
                39.04          3.27        2.6791   -2   0   4         2
                39.09          1.95        2.6755    1  -3   3         2
                39.50         27.10        2.6492    0   2   3         2
                39.70          1.11        2.6359   -1  -3   4         2
                40.07          1.73        2.6130    2   2   2         2
                40.45         27.61        2.5896    0  -4   1         2
                41.40          3.68        2.5327   -3  -3   2         2
                41.51          1.20        2.5259    3  -1   2         2
                41.91         20.03        2.5032   -3  -3   1         2
                42.62          4.26        2.4630   -3  -1   4         2
                42.95         11.79        2.4448   -3   1   3         2
                43.15          1.25        2.4345    1   3   2         2
                43.40          6.87        2.4209   -2   2   3         2
                43.44          2.01        2.4189   -4   0   1         2
                43.98          2.61        2.3908   -2  -4   1         2
                44.35          2.54        2.3717    4   0   0         2
                44.48          3.32        2.3649    3   3   0         2
                44.58          1.15        2.3600   -4   0   2         2
                44.64          1.40        2.3572    1   1   4         2
                44.86          2.89        2.3461    1  -3   4         2
                45.62          4.18        2.3088   -4  -2   2         2
                46.58          3.64        2.2641   -3  -3   4         2
                47.39         17.11        2.2275    2  -2   4         2
                47.39          1.47        2.2275    0  -4   4         2
                47.60         22.59        2.2182    2   2   3         2
                47.66          2.30        2.2156   -4   0   3         2
                47.87          1.01        2.2064   -2  -4   4         2
                48.06          2.18        2.1981    3  -3   1         2
                48.70         31.09        2.1709    2  -4   1         2
                49.29          4.45        2.1467   -3   3   1         2
                49.83          1.56        2.1250    2  -4   2         2
                50.21         14.12        2.1096    3   1   3         2
                50.28          1.76        2.1071    3  -3   2         2
                50.86         20.83        2.0846   -4  -2   4         2
                51.26          1.01        2.0693   -4   2   1         2
                51.52          5.09        2.0598   -1  -5   1         2
                51.80          1.33        2.0494    4   0   2         2
                51.92          1.55        2.0448    1  -3   5         2
                52.04          1.01        2.0403    4   2   1         2
                52.63          1.08        2.0191   -3   3   2         2
                53.18          1.68        1.9998    0  -4   5         2
                53.28          1.24        1.9963   -2  -2   6         2
                53.99          3.60        1.9721    1  -5   1         2
                55.22          2.43        1.9316    2  -2   5         2
                56.53          1.26        1.8904   -4  -4   3         2
                56.53          1.91        1.8903   -5  -1   3         2
                56.53          1.40        1.8903   -2   0   6         2
                56.58          3.62        1.8887   -1   3   4         2
                56.64          3.71        1.8868    5   1   0         2
                57.36          1.23        1.8653   -3  -1   6         2
                57.38          4.20        1.8645   -4   2   3         2
                57.54          2.25        1.8598   -3   3   3         2
                57.60          3.05        1.8580   -4  -4   1         2
                57.62          1.89        1.8576   -5   1   1         2
                57.80          2.73        1.8521    4   0   3         2
                58.21          1.53        1.8402    3   1   4         2
                58.52          2.22        1.8313   -4  -4   4         2
                58.57          2.59        1.8301   -4   0   5         2
                58.73          1.24        1.8254   -5   1   2         2
                58.79          3.85        1.8237   -1  -5   5         2
                58.84          2.10        1.8223    1   3   4         2
                59.05          1.48        1.8163   -1   5   1         2
                59.43          2.47        1.8059   -3  -5   4         2
                59.84          4.82        1.7945   -5  -1   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
