      Vanthoffite
      Fischer W, Hellner E
      Acta Crystallographica 17 (1964) 1613-1613
      Ueber die struktur des vanthoffits
      Locality: synthetic
      _database_code_amcsd 0009292
      CELL PARAMETERS:   9.7970  9.2170  8.1990   90.000  113.500   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    678.956
      Density (g/cm3):      2.673
      MAX. ABS. INTENSITY / VOLUME**2:      3.709653035    
      RIR:      0.648
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.44         10.72        8.9844    1   0   0         2
                17.68         15.27        5.8262    0   1   1         4
                17.85          1.56        5.7694   -1   1   1         4
                22.40          9.57        4.6085    0   2   0         2
                22.99          1.99        4.4922    2   0   0         2
                24.33         21.63        4.2485   -2   1   1         4
                25.23          9.26        4.0986   -1   0   2         2
                25.61         88.43        4.0381    2   1   0         4
                26.34         40.05        3.9292    0   2   1         4
                26.46         20.00        3.9116   -1   2   1         4
                27.55         11.31        3.7595    0   0   2         2
                27.66          5.09        3.7450   -1   1   2         4
                29.80         11.28        3.4811    0   1   2         4
                30.23        100.00        3.4329   -2   1   2         4
                30.97          6.29        3.3526    1   2   1         4
                31.28          2.77        3.3202   -2   2   1         4
                33.33         74.29        3.1216    2   1   1         4
                34.01         45.06        3.0606    1   0   2         2
                34.77         46.09        2.9959   -3   0   2         2
                34.78          3.51        2.9948    3   0   0         2
                35.79         56.15        2.9131    0   2   2         4
                35.87         16.97        2.9071    1   3   0         4
                36.62         26.36        2.8492   -3   1   2         4
                36.63          3.29        2.8482    3   1   0         4
                36.69          7.58        2.8441    0   3   1         4
                36.78         30.27        2.8374   -1   3   1         4
                38.84          9.22        2.6925    2   2   1         4
                40.26          2.92        2.6009    1   3   1         4
                40.28          2.21        2.5999   -1   1   3         4
                40.51         36.97        2.5857   -2   3   1         4
                40.53          3.04        2.5847   -2   1   3         4
                41.11         10.51        2.5496    1   2   2         4
                41.34          1.07        2.5360    2   3   0         4
                41.77          1.31        2.5112    3   2   0         4
                42.71         28.77        2.4583   -1   3   2         4
                43.92          1.45        2.3937   -4   0   2         2
                44.16          7.67        2.3811    3   1   1         4
                44.51          2.47        2.3634   -2   3   2         4
                44.55          6.32        2.3616    2   1   2         4
                45.06          2.12        2.3360   -1   2   3         4
                45.29          6.06        2.3250   -2   2   3         4
                45.46          7.49        2.3168   -4   1   2         4
                45.72         10.30        2.3043    0   4   0         2
                46.79         11.81        2.2542    2   3   1         4
                46.97          8.34        2.2461    4   0   0         2
                47.95          1.33        2.2031    0   4   1         4
                47.98          1.70        2.2018    0   2   3         4
                48.02          4.02        2.2000   -1   4   1         4
                48.43          2.87        2.1822    4   1   0         4
                48.62          6.57        2.1743   -3   2   3         4
                48.64          9.15        2.1735    3   2   1         4
                49.00          3.53        2.1586    2   2   2         4
                49.14          5.97        2.1528   -4   2   1         4
                49.85          4.05        2.1242   -4   2   2         4
                50.87          1.79        2.0841    1   4   1         4
                51.08          4.76        2.0763   -2   4   1         4
                51.77          2.18        2.0503    2   4   0         4
                52.64          1.68        2.0191    4   2   0         4
                52.93          5.31        2.0086   -1   4   2         4
                53.16          1.82        2.0004   -2   1   4         4
                53.64          2.30        1.9839    1   2   3         4
                54.21          3.54        1.9646    0   4   2         4
                54.31          4.88        1.9614   -1   1   4         4
                54.48          1.89        1.9558   -2   4   2         4
                54.63          3.01        1.9506   -4   2   3         4
                54.83          1.58        1.9440   -3   1   4         4
                54.86          4.27        1.9431    3   1   2         4
                55.50          3.22        1.9226    3   3   1         4
                55.82          2.47        1.9123    2   3   2         4
                55.98          1.42        1.9073    4   1   1         4
                56.56          5.76        1.8893   -5  -1   1         4
                56.60          2.78        1.8883   -4   3   2         4
                57.12          3.19        1.8725   -2   2   4         4
                57.79          5.90        1.8526    2   1   3         4
                57.89          2.42        1.8495   -4   0   4         2
                58.16          4.81        1.8418    0   1   4         4
                58.19         10.63        1.8409    1   4   2         4
                58.21          1.30        1.8403   -1   2   4         4
                58.70          5.27        1.8262    3   4   0         4
                58.71         23.25        1.8260   -3   2   4         4
                58.74          6.95        1.8252    3   2   2         4
                59.16          2.04        1.8134   -4   1   4         4
                59.43          3.43        1.8058    1   5   0         4
                59.76          4.37        1.7969    5   0   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
