      Albite
      Meneghinello E, Alberti A, Cruciani G
      American Mineralogist 84 (1999) 1144-1151
      Order-disorder process in the tetrahedral sites af albite
      Sample: 1090-7d
      Locality: Stintino, Sardinia, Italy
      _database_code_amcsd 0002270
      CELL PARAMETERS:   8.1600 12.8020  7.1300   93.720  116.420   88.610
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    665.624
      Density (g/cm3):      2.621
      MAX. ABS. INTENSITY / VOLUME**2:      3.712098061    
      RIR:      0.661
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.11          8.45        6.3874    0   2   0         2
                16.15          9.13        6.3737    0   0   1         2
                16.19          5.17        6.3573   -1   1   0         2
                16.26          2.48        6.3291    1   1   0         2
                17.54          6.24        5.8710   -1  -1   1         2
                18.36          5.62        5.6113   -1   1   1         2
                25.62        100.00        4.0373   -2   0   1         2
                26.79         17.80        3.8645    1  -1   1         2
                27.43         38.68        3.7756    1   1   1         2
                28.10         44.15        3.6875   -1   3   0         2
                28.23         27.13        3.6710    1   3   0         2
                28.44         14.70        3.6445   -1  -3   1         2
                29.76         14.59        3.4859   -1  -1   2         2
                29.95          4.87        3.4640   -2  -2   1         2
                30.80         16.81        3.3709   -1   1   2         2
                32.38         73.66        3.2103   -2   0   2         2
                32.55         61.64        3.1937    0   4   0         2
                32.63         97.82        3.1868    0   0   2         2
                32.71         39.64        3.1787   -2   2   0         2
                32.86         35.87        3.1646    2   2   0         2
                34.99         24.10        2.9776    1  -3   1         2
                35.51         13.59        2.9355   -2  -2   2         2
                35.62         19.80        2.9270    0  -4   1         2
                35.67         11.97        2.9230    0  -2   2         2
                36.49         17.49        2.8588    1   3   1         2
                36.99          5.34        2.8217   -1  -3   2         2
                37.45          1.01        2.7886    0   4   1         2
                39.53          9.53        2.6468   -1   3   2         2
                41.18         20.84        2.5454   -2  -4   1         2
                41.41          3.74        2.5320   -3  -1   2         2
                41.74          1.98        2.5125    1  -1   2         2
                41.80          2.00        2.5095    2  -2   1         2
                42.13          1.69        2.4902   -3   1   2         2
                42.57         15.27        2.4660   -2   4   1         2
                42.73          1.83        2.4573    2   2   1         2
                43.40          5.69        2.4212   -1  -5   1         2
                43.50          1.21        2.4157   -1   5   0         2
                43.59          3.02        2.4108   -2   4   0         2
                43.83          5.12        2.3985    2   4   0         2
                43.89          3.41        2.3950   -3   1   0         2
                43.98          2.74        2.3905    3   1   0         2
                45.20          2.16        2.3293   -1   5   1         2
                45.62          9.16        2.3089   -3  -3   1         2
                46.38          1.96        2.2734   -1   1   3         2
                46.50          3.41        2.2674   -3   3   1         2
                47.36          1.04        2.2290    1  -3   2         2
                47.95          1.42        2.2029   -2   4   2         2
                48.15          4.14        2.1945    1  -5   1         2
                48.24          1.86        2.1907    0   4   2         2
                49.04          1.33        2.1571   -2   2   3         2
                49.72         11.63        2.1291    0   6   0         2
                50.08          4.49        2.1148    1   5   1         2
                50.21          1.23        2.1097    3   3   0         2
                50.68          2.30        2.0917   -3   1   3         2
                50.72          7.93        2.0901    2  -4   1         2
                52.32          1.77        2.0305    2   4   1         2
                52.65          1.97        2.0186   -4   0   2         2
                52.93          2.03        2.0085   -4   0   1         2
                53.31          1.17        1.9953   -1   3   3         2
                53.65          4.20        1.9838    0   6   1         2
                53.74          1.04        1.9804    0   2   3         2
                54.86          1.94        1.9431   -4  -2   2         2
                55.20          3.59        1.9322    2  -2   2         2
                56.61          6.98        1.8878    2   2   2         2
                56.91          1.71        1.8787   -3  -5   1         2
                57.87         10.79        1.8501   -4   0   3         2
                58.09          6.04        1.8437   -2   6   0         2
                58.38          3.77        1.8355    2   6   0         2
                58.62          1.88        1.8285    1  -1   3         2
                58.68          9.77        1.8269    4   0   0         2
                58.84          1.71        1.8223   -2  -6   2         2
                58.85          5.36        1.8219    0  -6   2         2
                58.91          4.27        1.8203    0  -4   3         2
                59.60          7.40        1.8012    1   1   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
