      Winchite
      Jenkins D M, Della Ventura G, Oberti R, Bozhilov K
      American Mineralogist 98 (2013) 588-600
      Synthesis and characterization of amphiboles along the tremolite-glaucophane join
      Note: Sample WIN 4-2
      Locality: synthetic
      _database_code_amcsd 0020108
      CELL PARAMETERS:   9.7739 17.9636  5.2659   90.000  104.423   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    895.418
      Density (g/cm3):      3.003
      MAX. ABS. INTENSITY / VOLUME**2:      4.112637641    
      RIR:      0.639
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.44         32.00        8.9818    0   2   0         2
                12.27         67.49        8.3743    1   1   0         4
                20.22          2.59        5.0999    0   0   1         2
                20.38          9.13        5.0604    1   3   0         4
                21.24         29.02        4.8571   -1   1   1         4
                21.80          6.94        4.7329    2   0   0         2
                22.99         28.11        4.4909    0   4   0         2
                23.29          1.96        4.4349    0   2   1         4
                24.69          5.57        4.1872    2   2   0         4
                25.85          1.58        4.0016   -2   0   1         2
                25.97          5.09        3.9833    1   1   1         4
                26.83         26.77        3.8582   -1   3   1         4
                30.77         57.01        3.3745    1   3   1         4
                31.90         39.94        3.2577    2   4   0         4
                33.48         66.89        3.1077    3   1   0         4
                33.51          1.40        3.1049    2   0   1         2
                34.71          2.54        3.0011   -3   1   1         4
                35.52         41.89        2.9345    2   2   1         4
                35.62         10.11        2.9265   -1   5   1         4
                37.41         12.59        2.7914    3   3   0         4
                38.53         23.63        2.7134   -3   3   1         4
                38.76        100.00        2.6978    1   5   1         4
                40.57         35.39        2.5819    0   6   1         4
                41.10         10.70        2.5500    0   0   2         2
                41.57         59.07        2.5225   -2   0   2         2
                42.80          1.16        2.4530    0   2   2         4
                43.26          1.88        2.4286   -2   2   2         4
                43.85          4.13        2.3972   -2   6   1         4
                44.37          7.38        2.3708    3   5   0         4
                45.34         33.39        2.3224   -3   5   1         4
                45.69         16.16        2.3055   -4   2   1         4
                46.08         17.89        2.2873   -1   7   1         4
                46.62         18.14        2.2621   -3   1   2         4
                46.91          1.03        2.2488    3   3   1         4
                48.03          6.67        2.1993   -2   4   2         4
                48.65          5.01        2.1730    1   7   1         4
                48.86          1.05        2.1643    1   3   2         4
                49.08         29.66        2.1552    2   6   1         4
                49.68          3.98        2.1310   -3   3   2         4
                49.87          2.81        2.1234   -1   5   2         4
                51.99         16.91        2.0425    2   0   2         2
                52.87         12.30        2.0108    3   5   1         4
                53.15          8.62        2.0008   -4   0   2         2
                53.44          5.25        1.9909    3   7   0         4
                54.29          1.65        1.9620   -3   7   1         4
                54.56          4.48        1.9530    1   9   0         4
                55.41          3.51        1.9252   -3   5   2         4
                55.51          1.94        1.9221    4   2   1         4
                56.78          8.39        1.8827    5   1   0         4
                57.34          1.61        1.8657   -4   6   1         4
                57.56          2.80        1.8592    2   4   2         4
                57.67         11.04        1.8560   -1   9   1         4
                58.31          3.35        1.8375   -1   7   2         4
                58.65          3.77        1.8276   -4   4   2         4
                59.46          4.25        1.8051    5   3   0         4
                59.78          2.45        1.7964    0  10   0         2
                59.89          1.09        1.7933    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
