      Fluoro-edenite
      Andreozzi G B, Ballirano P, Gianfagna A, Mazziotti-Tagliani S, Pacella A
      American Mineralogist 94 (2009) 1333-1340
      Structural and spectroscopic characterization of a suite of fibrous amphiboles
      with high environmental and health relevance from Biancaville (Sicily, Italy)
      Locality: Biancaville, Sicily, Italy
      Sample Name: Sample 2
      _database_code_amcsd 0004976
      CELL PARAMETERS:   9.8112 18.0162  5.2774   90.000  104.624   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    902.615
      Density (g/cm3):      3.008
      MAX. ABS. INTENSITY / VOLUME**2:      3.707226189    
      RIR:      0.575
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.41         20.92        9.0081    0   2   0         2
                12.24         43.49        8.3987    1   1   0         4
                20.19          5.29        5.1064    0   0   1         2
                20.32         11.09        5.0752    1   3   0         4
                21.17         19.64        4.8731   -1   1   1         4
                21.74          4.63        4.7467    2   0   0         2
                22.93         22.09        4.5040    0   4   0         2
                24.62          3.68        4.1993    2   2   0         4
                25.74          1.92        4.0193   -2   0   1         2
                25.96         10.93        3.9859    1   1   1         4
                26.75         32.47        3.8703   -1   3   1         4
                30.72         62.44        3.3789    1   3   1         4
                31.80         54.57        3.2673    2   4   0         4
                33.38         77.89        3.1167    3   1   0         4
                33.49          4.49        3.1074    2   0   1         2
                34.55          4.01        3.0145   -3   1   1         4
                35.48         48.64        2.9375    2   2   1         4
                35.51         12.29        2.9355   -1   5   1         4
                37.29         10.32        2.7996    3   3   0         4
                38.36         25.85        2.7248   -3   3   1         4
                38.68        100.00        2.7029    1   5   1         4
                40.47         44.12        2.5884    0   6   1         4
                41.05         11.15        2.5532    0   0   2         2
                41.43         67.70        2.5309   -2   0   2         2
                43.11          1.60        2.4365   -2   2   2         4
                43.66          1.34        2.4074    3   1   1         4
                43.69          3.84        2.4055   -2   6   1         4
                43.88          2.51        2.3958   -4   0   1         2
                44.23          9.22        2.3777    3   5   0         4
                45.16         34.47        2.3314   -3   5   1         4
                45.49         18.67        2.3153   -4   2   1         4
                45.93         23.36        2.2942   -1   7   1         4
                46.42         16.26        2.2713   -3   1   2         4
                47.87          9.85        2.2064   -2   4   2         4
                48.54          4.64        2.1779    1   7   1         4
                48.81          1.63        2.1665    1   3   2         4
                48.98         31.62        2.1593    2   6   1         4
                49.47          3.99        2.1393   -3   3   2         4
                49.73          5.01        2.1287   -1   5   2         4
                51.96         16.98        2.0436    2   0   2         2
                52.20          1.55        2.0346    2   8   0         4
                52.77         14.38        2.0142    3   5   1         4
                52.90         10.81        2.0097   -4   0   2         2
                53.27          7.05        1.9967    3   7   0         4
                54.08          1.97        1.9690   -3   7   1         4
                54.39          6.07        1.9587    1   9   0         4
                55.19          5.65        1.9324   -3   5   2         4
                55.42          1.71        1.9250    4   2   1         4
                56.60          7.91        1.8882    5   1   0         4
                57.11          1.41        1.8727   -4   6   1         4
                57.48         11.37        1.8615   -1   9   1         4
                57.50          3.99        1.8610    2   4   2         4
                58.14          3.88        1.8423   -1   7   2         4
                58.39          5.23        1.8353   -4   4   2         4
                59.27          6.59        1.8103    5   3   0         4
                59.58          2.75        1.8016    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
