      Pargasite
      Jenkins D M, Hawthorne F C
      The Canadian Mineralogist 33 (1995) 13-24
      Synthesis and rietveld refinement of amphibole along
      the join Ca2Mg5Si8O22F2 - NaCa2Mg4Ga3Si6O22F2
      Sample: PARG 8-2
      Locality: Synthetic
      _database_code_amcsd 0005422
      CELL PARAMETERS:   9.8820 18.0170  5.2990   90.000  105.068   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    911.017
      Density (g/cm3):      3.283
      MAX. ABS. INTENSITY / VOLUME**2:      4.793614812    
      RIR:      0.682
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.41         22.80        9.0085    0   2   0         2
                12.19         33.27        8.4326    1   1   0         4
                20.29          2.89        5.0828    1   3   0         4
                21.04         38.60        4.9024   -1   1   1         4
                21.63          5.09        4.7711    2   0   0         2
                22.93         27.32        4.5043    0   4   0         2
                23.21          3.04        4.4492    0   2   1         4
                24.52          5.63        4.2163    2   2   0         4
                25.95          9.20        3.9871    1   1   1         4
                26.64         12.88        3.8850   -1   3   1         4
                30.72         69.00        3.3796    1   3   1         4
                31.72         49.05        3.2753    2   4   0         4
                33.21         73.07        3.1323    3   1   0         4
                34.24          6.71        3.0405   -3   1   1         4
                34.56          1.76        3.0135   -2   4   1         4
                35.43         13.50        2.9419   -1   5   1         4
                35.46         46.71        2.9393    2   2   1         4
                37.14         17.49        2.8109    3   3   0         4
                38.08         35.76        2.7439   -3   3   1         4
                38.67        100.00        2.7033    1   5   1         4
                40.44         52.04        2.5898    0   6   1         4
                40.96         10.04        2.5584    0   0   2         2
                41.15         74.63        2.5473   -2   0   2         2
                41.25          3.74        2.5414    2   6   0         4
                42.66          2.23        2.4611    0   2   2         4
                43.49          1.88        2.4160   -4   0   1         2
                43.55          2.73        2.4131   -2   6   1         4
                43.59          1.45        2.4108    3   1   1         4
                44.08          1.92        2.3856    4   0   0         2
                44.10          8.04        2.3846    3   5   0         4
                44.91         43.18        2.3434   -3   5   1         4
                45.11         17.50        2.3335   -4   2   1         4
                45.69          1.41        2.3055    1   1   2         4
                45.87         28.65        2.2973   -1   7   1         4
                46.04         14.59        2.2893   -3   1   2         4
                46.78          3.50        2.2547    3   3   1         4
                47.45          1.77        2.2246    0   4   2         4
                47.62          3.36        2.2173   -2   4   2         4
                48.53          3.94        2.1782    1   7   1         4
                48.96         21.87        2.1601    2   6   1         4
                49.10          5.07        2.1544   -3   3   2         4
                49.59          2.95        2.1345   -1   5   2         4
                51.94         18.93        2.0442    2   0   2         2
                52.40          7.31        2.0273   -4   0   2         2
                52.72         11.09        2.0162    3   5   1         4
                53.15          2.20        2.0008    3   7   0         4
                53.36          1.58        1.9935    2   2   2         4
                53.87          3.33        1.9763   -3   7   1         4
                54.37          5.91        1.9592    1   9   0         4
                54.61          1.24        1.9515   -5   1   1         4
                54.85          2.48        1.9435   -3   5   2         4
                55.31          3.09        1.9287    4   2   1         4
                56.29         11.36        1.8978    5   1   0         4
                56.79          1.14        1.8824   -4   6   1         4
                57.34          1.19        1.8659   -5   3   1         4
                57.43          7.62        1.8632   -1   9   1         4
                57.49          1.83        1.8615    2   4   2         4
                57.92          6.17        1.8487   -4   4   2         4
                58.01          2.96        1.8461   -1   7   2         4
                58.96          3.06        1.8188    5   3   0         4
                59.34          1.13        1.8084    4   4   1         4
                59.58          3.71        1.8017    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
