      Lasalite
      Hughes J M, Wise W S, Gunter M E, Morton J P, Rakovan J
      The Canadian Mineralogist 46 (2008) 1365-1372
      Lasalite, Na2Mg2[V10O28]*20H2O, a new decavanadate mineral species from the
      Vanadium Queen mine, La Sal District, Utah: Description, atomic arrangement,
      and relationship to the pascoite group of minerals
      Locality: Vanadium Queen mine, La Sal District, Utah
      _database_code_amcsd 0006198
      CELL PARAMETERS:  23.9019 10.9993 17.0504   90.000  118.284   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3947.440
      Density (g/cm3):      2.376
      MAX. ABS. INTENSITY / VOLUME**2:      10.82608004    
      RIR:      2.127
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.76         42.75       10.5241    2   0   0         2
                10.54        100.00        9.7485    1   1   0         4
                11.24         43.61        9.1441   -1   1   1         4
                12.49         36.27        8.2264   -2   0   2         2
                13.70         34.54        7.5074    0   0   2         2
                13.78          9.05        7.4625    1   1   1         4
                15.35         47.44        6.7013   -1   1   2         4
                15.95          1.82        6.4523   -3   1   1         4
                17.33          8.09        5.9411   -3   1   2         4
                17.41          1.61        5.9152    3   1   0         4
                19.59          8.56        5.2621    4   0   0         2
                19.96          3.30        5.1641    0   2   1         4
                20.30          2.28        5.0789    2   0   2         2
                20.76          2.09        4.9673   -2   2   1         4
                21.14          2.33        4.8788    3   1   1         4
                23.66          2.86        4.3664   -5   1   2         4
                25.14          2.01        4.1132   -4   0   4         2
                25.68          4.04        4.0285   -4   2   1         4
                26.09          2.82        3.9663   -3   1   4         4
                26.18          6.48        3.9522   -2   2   3         4
                26.24          1.88        3.9432    3   1   2         4
                27.30          4.27        3.7932   -1   1   4         4
                27.99         12.06        3.7016    0   2   3         4
                28.97          3.56        3.5787   -1   3   1         4
                30.09          1.59        3.4487    1   3   1         4
                30.99          5.52        3.3506   -2   2   4         4
                31.94          2.38        3.2531   -3   1   5         4
                31.97          2.56        3.2508   -7   1   2         4
                33.02          8.01        3.1503   -6   2   1         4
                33.96          1.20        3.0654   -1   1   5         4
                34.15          4.62        3.0489   -1   3   3         4
                34.16          4.07        3.0480   -3   3   3         4
                35.23          3.40        2.9576    6   2   0         4
                35.95          2.41        2.9005    7   1   0         4
                36.05         16.41        2.8931   -8   0   4         2
                36.14          1.69        2.8856   -4   2   5         4
                36.17          2.32        2.8836   -5   3   1         4
                36.59         16.58        2.8514   -2   2   5         4
                38.00          7.04        2.7498    0   4   0         2
                38.11          1.29        2.7421   -6   0   6         2
                38.40          4.47        2.7218    6   0   2         2
                38.65          6.61        2.7048    0   4   1         4
                38.66         12.87        2.7042    6   2   1         4
                39.93          4.09        2.6218   -8   2   3         4
                40.51          1.16        2.5855    5   1   3         4
                40.88          1.49        2.5631   -1   1   6         4
                41.28          3.05        2.5395    4   0   4         2
                43.11          2.55        2.4366   -7   3   1         4
                45.79          6.02        2.3011   -9   1   6         4
                46.65          7.06        2.2608    5   1   4         4
                47.88          4.22        2.2060  -10   0   6         2
                48.30          3.86        2.1879    1   5   0         4
                48.48          2.24        2.1805   -1   5   1         4
                49.73          7.80        2.1289   -1   5   2         4
                50.16          4.69        2.1119    6   0   4         2
                50.45          1.68        2.1003   -3   5   2         4
                50.48          1.16        2.0991   -8   2   7         4
                52.39          3.73        2.0279  -11   1   6         4
                53.24          1.34        1.9978    5   1   5         4
                55.19          9.27        1.9325    4   0   6         2
                55.20          1.52        1.9323  -11   1   7         4
                55.41          4.09        1.9255  -10   0   8         2
                55.86          1.32        1.9111    7   1   4         4
                58.46          6.10        1.8332    0   6   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
