      Tremolite
      Jenkins D M, Hawthorne F C
      The Canadian Mineralogist 33 (1995) 13-24
      Synthesis and rietveld refinement of amphibole along
      the join Ca2Mg5Si8O22F2 - NaCa2Mg4Ga3Si6O22F2
      Sample: TREM 19-3
      Locality: Synthetic
      _database_code_amcsd 0005419
      CELL PARAMETERS:   9.8182 18.0320  5.2699   90.000  104.680   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    902.536
      Density (g/cm3):      2.999
      MAX. ABS. INTENSITY / VOLUME**2:      4.167790317    
      RIR:      0.649
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.40         38.83        9.0160    0   2   0         2
                12.23         68.06        8.4033    1   1   0         4
                20.23          8.70        5.0979    0   0   1         2
                20.30         14.56        5.0790    1   3   0         4
                21.19         34.30        4.8695   -1   1   1         4
                21.73          6.35        4.7488    2   0   0         2
                22.91         28.86        4.5080    0   4   0         2
                23.27          1.98        4.4376    0   2   1         4
                24.60          6.01        4.2017    2   2   0         4
                25.73          4.20        4.0198   -2   0   1         2
                25.99          2.93        3.9807    1   1   1         4
                26.75         31.31        3.8698   -1   3   1         4
                30.75         60.57        3.3765    1   3   1         4
                31.78         41.68        3.2695    2   4   0         4
                33.37         73.75        3.1182    3   1   0         4
                33.52          2.54        3.1045    2   0   1         2
                34.53          3.38        3.0162   -3   1   1         4
                34.72          1.70        3.0002   -2   4   1         4
                35.50          8.95        2.9363   -1   5   1         4
                35.51         45.10        2.9353    2   2   1         4
                37.27         10.14        2.8011    3   3   0         4
                38.33         22.83        2.7265   -3   3   1         4
                38.69        100.00        2.7025    1   5   1         4
                40.46         36.13        2.5889    0   6   1         4
                41.12          9.56        2.5489    0   0   2         2
                41.46         60.81        2.5287   -2   0   2         2
                42.81          1.74        2.4528    0   2   2         4
                43.14          3.28        2.4348   -2   2   2         4
                43.66          3.90        2.4070   -2   6   1         4
                43.68          1.40        2.4061    3   1   1         4
                43.85          2.61        2.3975   -4   0   1         2
                44.20          6.29        2.3792    3   5   0         4
                45.13         34.15        2.3330   -3   5   1         4
                45.45         16.21        2.3170   -4   2   1         4
                45.89          1.29        2.2961    4   2   0         4
                45.91         19.21        2.2954   -1   7   1         4
                46.44         20.16        2.2707   -3   1   2         4
                47.89          6.23        2.2054   -2   4   2         4
                48.53          4.88        2.1784    1   7   1         4
                48.98         27.76        2.1593    2   6   1         4
                49.48          2.38        2.1390   -3   3   2         4
                49.77          2.22        2.1274   -1   5   2         4
                50.03          1.06        2.1167   -4   4   1         4
                52.04         15.15        2.0407    2   0   2         2
                52.78         14.37        2.0140    3   5   1         4
                52.89          8.70        2.0099   -4   0   2         2
                53.23          5.58        1.9981    3   7   0         4
                53.45          1.92        1.9903    2   2   2         4
                54.04          1.97        1.9705   -3   7   1         4
                54.34          5.24        1.9604    1   9   0         4
                55.19          5.41        1.9325   -3   5   2         4
                55.44          1.54        1.9244    4   2   1         4
                56.57          8.46        1.8891    5   1   0         4
                57.06          1.74        1.8742   -4   6   1         4
                57.44          9.53        1.8627   -1   9   1         4
                57.57          2.74        1.8591    2   4   2         4
                58.16          4.26        1.8419   -1   7   2         4
                58.37          4.04        1.8357   -4   4   2         4
                59.24          4.24        1.8112    5   3   0         4
                59.53          1.91        1.8032    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
