      Staurolite
      Hawthorne F C, Ungaretti L, Oberti R, Caucia F, Callegari A
      The Canadian Mineralogist 31 (1993) 551-582
      The crystal chemistry of staurolite. I. Crystal structure and site populations
      Sample Code: MAR/15
      Locality: Ticino River, Italy
      _database_code_amcsd 0005331
      CELL PARAMETERS:   7.8666 16.6198  5.6581   90.000   90.090   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    739.747
      Density (g/cm3):      3.773
      MAX. ABS. INTENSITY / VOLUME**2:      2.945653307    
      RIR:      0.364
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.37         28.54        8.3099    0   2   0         2
                14.46         39.85        7.1103    1   1   0         4
                23.35          1.17        4.4243    1   1   1         4
                24.88         20.76        4.1550    0   4   0         2
                26.31          3.09        3.9333    2   0   0         2
                29.17         23.63        3.5552    2   2   0         4
                29.31          5.82        3.5376   -1   3   1         4
                29.34          7.11        3.5344    1   3   1         4
                32.16          4.10        3.2320   -2   0   1         2
                32.21          2.35        3.2272    2   0   1         2
                34.00         20.94        3.0618    1   5   0         4
                34.58         66.16        3.0122   -2   2   1         4
                34.62         75.33        3.0083    2   2   1         4
                36.53         14.78        2.8564    2   4   0         4
                36.89         35.49        2.8290    0   0   2         2
                37.71         61.45        2.7700    0   6   0         2
                38.82         77.93        2.6935   -1   5   1         4
                38.84         75.51        2.6922    1   5   1         4
                39.05         16.05        2.6781    0   2   2         4
                40.44          6.36        2.5902    3   1   0         4
                41.08         28.16        2.5511   -2   4   1         4
                41.12         31.27        2.5487    2   4   1         4
                43.79         97.29        2.4004   -1   3   2         4
                43.83         97.55        2.3985    1   3   2         4
                44.38         73.21        2.3701    3   3   0         4
                44.65         44.56        2.3565   -3   1   1         4
                44.71         41.66        2.3537    3   1   1         4
                45.01          2.33        2.3384    0   4   2         4
                45.84          8.63        2.2984   -2   0   2         2
                45.91          8.54        2.2950    2   0   2         2
                46.38          3.61        2.2730    1   7   0         4
                46.56         12.85        2.2647    2   6   0         4
                48.32          1.61        2.1872   -3   3   1         4
                48.37          1.29        2.1850    3   3   1         4
                50.22         26.92        2.1095   -1   7   1         4
                50.23         25.45        2.1088    1   7   1         4
                51.05          1.21        2.0775    0   8   0         2
                51.55          2.07        2.0587    3   5   0         4
                52.86          2.09        2.0112   -2   4   2         4
                52.92          1.74        2.0089    2   4   2         4
                53.78        100.00        1.9792    0   6   2         4
                54.15         50.40        1.9666    4   0   0         2
                55.10          1.48        1.9354   -3   5   1         4
                55.15          1.36        1.9339    3   5   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
