      Diopside
      Liang J, Hawthorne F C
      The Canadian Mineralogist 32 (1994) 541-552
      Characterization of fine-grained mixtures of rock-forming minerals by Rietveld
      structure refinement: olivine + pyroxene
      Sample: P8 - 79.9% olivine Rietveld
      _database_code_amcsd 0005393
      CELL PARAMETERS:   9.7498  8.9160  5.2586   90.000  105.872   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    439.698
      Density (g/cm3):      3.270
      MAX. ABS. INTENSITY / VOLUME**2:      8.221866446    
      RIR:      1.174
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                22.01          1.96        4.6890    2   0   0         2
                23.17          2.87        4.4580    0   2   0         2
                28.30          2.22        3.6621    1   1   1         4
                31.05         10.27        3.3444    0   2   1         4
                32.17         26.50        3.2309    2   2   0         4
                34.84        100.00        2.9904   -2   2   1         4
                35.33         28.36        2.9500    3   1   0         4
                36.04         35.83        2.8939   -3   1   1         4
                40.87         26.40        2.5638   -1   3   1         4
                41.37          1.79        2.5343   -2   0   2         2
                41.46         38.91        2.5291    0   0   2         2
                41.68         41.88        2.5162    2   2   1         4
                44.01          1.56        2.3891    1   3   1         4
                45.75         16.30        2.3027    3   1   1         4
                47.62         10.71        2.2175    1   1   2         4
                47.95          1.01        2.2032   -2   2   2         4
                48.02          8.60        2.1997    0   2   2         4
                49.11          9.10        2.1539    3   3   0         4
                49.66         18.11        2.1318   -3   3   1         4
                50.28          9.70        2.1072   -4   2   1         4
                51.11          1.15        2.0751    4   2   0         4
                52.06         20.56        2.0397    0   4   1         4
                52.72         11.01        2.0161   -4   0   2         2
                52.94          6.66        2.0083    2   0   2         2
                54.07          6.39        1.9693   -1   3   2         4
                58.38          5.54        1.8354    5   1   0         4
                58.53          5.62        1.8310    2   2   2         4
                59.15          4.02        1.8137    1   3   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
