      Spurrite
      Smith J V, Karle I L, Hauptman H, Karle J
      Acta Crystallographica 13 (1960) 454-458
      The crystal structure of spurrite, Ca5(SiO4)2CO3.
      II. Description of structure
      Locality: contact zone at Scawt Hill, North Ireland
      _database_code_amcsd 0009239
      CELL PARAMETERS:  10.4900  6.7050 14.1600   90.000  101.317   90.000
      SPACE GROUP: P2_1/a    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    976.585
      Density (g/cm3):      3.023
      MAX. ABS. INTENSITY / VOLUME**2:      2.464910718    
      RIR:      0.381
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                34.10         28.61        3.0527    3   1   0         4
                34.50         32.81        3.0189    0   2   2         4
                34.79         14.94        2.9939   -3   1   2         4
                35.13          1.21        2.9659   -1   2   2         4
                36.29          2.04        2.8741   -2   1   4         4
                37.00          4.86        2.8207    1   1   4         4
                37.12          3.06        2.8119   -2   2   1         4
                37.17          4.18        2.8085    2   2   0         4
                37.55         14.35        2.7814   -3   1   3         4
                38.50         91.40        2.7150    0   2   3         4
                38.63         97.06        2.7063   -2   2   2         4
                38.68          3.90        2.7030   -1   2   3         4
                38.77        100.00        2.6972    2   2   1         4
                39.14         92.69        2.6726   -2   0   5         2
                39.54         89.79        2.6464    2   0   4         2
                39.79         17.57        2.6303    3   1   2         4
                39.92         72.19        2.6223   -4   0   1         2
                41.04          3.15        2.5536    1   2   3         4
                41.59          5.17        2.5212   -3   1   4         4
                42.63         10.93        2.4623   -4   0   3         2
                42.65          4.96        2.4616    2   1   4         4
                42.97          9.08        2.4441    4   0   1         2
                43.00          2.08        2.4422   -4   1   1         4
                43.45         27.07        2.4184   -3   2   1         4
                43.62          4.18        2.4096   -4   1   2         4
                43.78          2.19        2.4010    4   1   0         4
                45.51          3.87        2.3141    0   0   6         2
                45.61         13.07        2.3096    3   2   1         4
                45.65          4.69        2.3076   -2   2   4         4
                45.93          4.53        2.2944    2   2   3         4
                45.96          2.21        2.2926   -4   0   4         2
                46.24          1.87        2.2797    1   2   4         4
                46.44          4.38        2.2706    4   0   2         2
                46.56          2.12        2.2648    2   0   5         2
                46.66          2.16        2.2601   -3   1   5         4
                46.69         43.07        2.2588   -3   2   3         4
                47.87         16.35        2.2066    0   3   1         4
                48.31         19.96        2.1875    0   1   6         4
                48.39          9.31        2.1840    1   3   0         4
                48.59         12.18        2.1756    3   2   2         4
                48.69         41.27        2.1714   -1   3   1         4
                48.74         19.13        2.1693   -4   1   4         4
                49.19         14.48        2.1507    4   1   2         4
                49.36          5.99        2.1438    1   3   1         4
                49.76         11.12        2.1275    0   3   2         4
                50.05         21.41        2.1163    3   1   4         4
                50.24          2.17        2.1087   -1   3   2         4
                50.36         12.67        2.1038   -4   0   5         2
                50.95         11.33        2.0811    4   0   3         2
                51.36          1.61        2.0655   -4   2   1         4
                51.43          6.47        2.0632    1   1   6         4
                51.54          2.11        2.0590    1   3   2         4
                51.75          4.32        2.0511   -2   3   1         4
                51.79          6.83        2.0498    2   3   0         4
                52.23          1.20        2.0334    1   2   5         4
                52.55         29.40        2.0220   -3   1   6         4
                52.92          2.86        2.0090   -2   3   2         4
                52.96          1.99        2.0077   -1   3   3         4
                52.97          3.12        2.0073   -4   1   5         4
                53.02          2.78        2.0053    2   3   1         4
                53.17         10.81        2.0001   -5   1   1         4
                53.38         24.91        1.9928   -5   1   2         4
                53.53          9.25        1.9876    4   1   3         4
                53.58          3.00        1.9861   -2   0   7         2
                53.62          4.77        1.9846   -4   2   3         4
                53.65          9.68        1.9835    0   0   7         2
                53.90          1.32        1.9750    4   2   1         4
                54.03          1.36        1.9706    2   0   6         2
                54.15          6.59        1.9667    5   1   0         4
                54.60          3.55        1.9518   -3   2   5         4
                54.83          8.09        1.9441    1   3   3         4
                55.06         11.85        1.9366   -1   1   7         4
                55.29          2.96        1.9292   -1   2   6         4
                55.66          2.88        1.9174   -4   0   6         2
                56.07         52.21        1.9045    0   2   6         4
                56.15         11.51        1.9020    0   1   7         4
                56.27          3.92        1.8985    5   1   1         4
                56.35          2.62        1.8960    4   0   4         2
                56.35         16.87        1.8959    3   1   5         4
                56.46         26.90        1.8924   -4   2   4         4
                56.60          3.15        1.8880   -2   2   6         4
                56.87         34.13        1.8800    4   2   2         4
                56.89          2.00        1.8792    0   3   4         4
                56.98          5.65        1.8767    2   2   5         4
                57.12          2.17        1.8723    3   3   0         4
                57.26          2.27        1.8680   -5   1   4         4
                57.59          2.48        1.8585   -3   3   2         4
                57.64          9.68        1.8569    3   2   4         4
                58.10          1.01        1.8435   -4   1   6         4
                58.61          1.49        1.8288   -2   3   4         4
                58.85          1.91        1.8222    2   3   3         4
                59.12          2.13        1.8144   -3   1   7         4
                59.27          1.40        1.8104    1   1   7         4
                59.44          5.88        1.8055    5   1   2         4
                59.49          4.50        1.8042   -3   3   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
