      Vaterite
      Demichelis R, Raiteri P, Gale J D, Dovesi R
      Crystal Growth & Design 13 (2013) 2247-2251
      The multiple structures of vaterite
      Locality: theoretical
      _database_code_amcsd 0019866
      CELL PARAMETERS:  12.3580  7.1060 25.7410   90.430   99.880   90.290
      SPACE GROUP: C1        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2226.837
      Density (g/cm3):      2.686
      MAX. ABS. INTENSITY / VOLUME**2:      1.681801903    
      RIR:      0.292
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                42.44          2.06        2.4729    1   1   9         1
                42.99          1.62        2.4429   -2   2   7         1
                43.19          4.49        2.4321    4   0   5         1
                43.57          3.03        2.4119   -4   0   8         1
                44.28          1.58        2.3753    0  -2   8         1
                44.28          1.16        2.3751    2   2   6         1
                44.67          1.02        2.3553    0   2   8         1
                44.79          1.55        2.3493    3   1   7         1
                45.07          1.15        2.3359   -4   2   1         1
                45.33          1.59        2.3229   -5   1   3         1
                45.35          1.81        2.3222    1   3   0         1
                45.45          7.11        2.3171   -5  -1   3         1
                45.57          9.96        2.3113   -4   2   3         1
                45.72          2.46        2.3041    4   2   0         1
                45.73          7.97        2.3039    1   3   1         1
                45.79         10.75        2.3011   -2   2   8         1
                45.79          1.45        2.3010   -1  -3   2         1
                45.82          3.40        2.2995   -1   3   2         1
                45.83          3.86        2.2989    5   1   0         1
                46.01         12.79        2.2904    4   0   6         1
                46.02          4.00        2.2900   -2   0  11         1
                46.43          5.95        2.2711   -4   0   9         1
                46.48          4.08        2.2688    1   1  10         1
                46.54          2.34        2.2660    5  -1   1         1
                46.70          4.12        2.2584    2  -2   7         1
                46.75          2.99        2.2563    5   1   1         1
                47.18         12.96        2.2367    2   2   7         1
                47.33          1.84        2.2303    1  -3   3         1
                47.40          1.25        2.2272   -1  -1  11         1
                47.47          2.99        2.2240   -3  -1  10         1
                47.59          1.28        2.2185   -3   1  10         1
                47.62          4.73        2.2174   -1   1  11         1
                47.63          4.85        2.2168    0  -2   9         1
                47.65          1.46        2.2161    1   3   3         1
                47.80          1.02        2.2093    5  -1   2         1
                47.89          4.36        2.2057    3  -1   8         1
                47.96          1.32        2.2026   -1   3   4         1
                48.18          1.61        2.1930    3   1   8         1
                48.57          1.56        2.1767   -2  -2   9         1
                48.59          6.89        2.1755   -5  -1   6         1
                48.77          2.53        2.1680    1  -3   4         1
                48.83          1.69        2.1654   -2   2   9         1
                49.16          4.73        2.1521    1   3   4         1
                49.20          1.36        2.1503    4   2   3         1
                49.22          7.66        2.1496   -4   2   6         1
                49.33          2.99        2.1450   -1  -3   5         1
                49.42          2.00        2.1412    5  -1   3         1
                49.67          1.78        2.1311    5   1   3         1
                49.82          1.77        2.1252    2  -2   8         1
                50.12         34.26        2.1132    0   0  12         1
                50.33          1.21        2.1052    2   2   8         1
                51.06          1.02        2.0771    4   2   4         1
                51.10          1.31        2.0756   -4  -2   7         1
                51.50          1.05        2.0604   -1   3   6         1
                51.53         95.85        2.0595   -6   0   2         1
                51.57         95.06        2.0579   -3   3   1         1
                51.63          1.03        2.0558    0   2  10         1
                51.65          1.21        2.0547   -6   0   3         1
                51.74          2.35        2.0514   -3   3   0         1
                51.76          1.42        2.0509   -3   3   2         1
                51.81          1.85        2.0490   -2  -2  10         1
                51.82         93.96        2.0487   -3  -3   1         1
                51.98          3.27        2.0429    2   0  11         1
                52.28          1.04        2.0318    3  -3   1         1
                52.42          2.03        2.0267   -3  -3   3         1
                52.43          1.02        2.0264   -5   1   8         1
                52.66          1.00        2.0183    3   3   1         1
                53.90          1.10        1.9750    5   1   5         1
                54.42          1.42        1.9578   -2   0  13         1
                54.60          2.45        1.9516    1  -1  12         1
                54.82          1.21        1.9444   -5   1   9         1
                54.90          1.08        1.9420    3   3   3         1
                55.26          1.26        1.9301   -2  -2  11         1
                56.20          1.17        1.9004    6   0   3         1
                57.53         14.36        1.8600   -6   0   8         1
                57.77         17.60        1.8532   -3  -3   7         1
                57.83         19.60        1.8513    3  -3   5         1
                57.91         12.10        1.8491   -3   3   7         1
                58.12         16.48        1.8429    6   0   4         1
                58.43         13.91        1.8341    3   3   5         1
                58.63         43.75        1.8282   -3  -1  13         1
                58.80         38.83        1.8234   -3   1  13         1
                58.82         44.46        1.8230    0  -2  12         1
                59.14         39.77        1.8140    3  -1  11         1
                59.30         36.17        1.8095    0   2  12         1
                59.45         35.02        1.8052    3   1  11         1
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
