      Chopinite
      Grew E S, Armbruster T, Medenbach O, Yates M G, Carson C J
      European Journal of Mineralogy 19 (2007) 229-245
      Chopinite, [(Mg,Fe)3_](PO4)2, a new mineral isostructural with sarcopside,
      from a fluorapatite segregation in granulite-facies paragneiss, Larsemann Hills,
      Prydz Bay, East Antarctica
      Locality: Brattnevet, Larsemann Hills, Prydz Bay, East Antarctica
      _database_code_amcsd 0007216
      CELL PARAMETERS:   5.9305  4.7583 10.2566   90.000   90.663   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    289.413
      Density (g/cm3):      3.281
      MAX. ABS. INTENSITY / VOLUME**2:      7.665825036    
      RIR:      1.091
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                17.36         44.26        5.9301    1   0   0         2
                20.11          1.21        5.1280    0   0   2         2
                23.94         25.34        4.3164    0   1   1         4
                26.53          2.00        3.9012   -1   0   2         2
                26.84        100.00        3.8568    1   0   2         2
                27.91         17.23        3.7113    1   1   0         4
                29.65          4.59        3.4979   -1   1   1         4
                29.74         10.25        3.4880    0   1   2         4
                29.80         39.92        3.4817    1   1   1         4
                34.52          3.19        3.0169   -1   1   2         4
                34.77          2.26        2.9962    1   1   2         4
                35.14         22.56        2.9651    2   0   0         2
                37.62         46.92        2.7764    0   1   3         4
                41.03          1.04        2.5541    2   0   2         2
                41.55         58.00        2.5236   -1   1   3         4
                41.87         11.59        2.5054    1   1   3         4
                42.87         39.57        2.4495   -2   1   1         4
                43.07         32.17        2.4384    2   1   1         4
                44.20          1.66        2.3791    0   2   0         2
                44.91          6.51        2.3436    1   0   4         2
                45.44          9.82        2.3176    0   2   1         4
                46.49         11.12        2.2679   -2   1   2         4
                46.73         16.47        2.2571    0   1   4         4
                46.88          7.11        2.2504    2   1   2         4
                47.83          1.48        2.2081    1   2   0         4
                48.95          6.30        2.1605   -1   2   1         4
                49.05         11.78        2.1567    1   2   1         4
                52.30          6.96        2.0312   -1   2   2         4
                52.47          1.62        2.0249    1   2   2         4
                53.85          1.60        1.9767    3   0   0         2
                55.32          1.55        1.9284    2   0   4         2
                56.75          1.72        1.8836    0   1   5         4
                57.68          2.60        1.8556    2   2   0         4
                59.62          8.72        1.8005   -3   1   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
