      Hummerite
      Hughes J M, Schindler M, Rakovan J F, Cureton F E
      The Canadian Mineralogist 40 (2002) 1429-1435
      The crystal structure of hummerite, K Mg(V5O14).8H2O:
      Bonding between the [V10O28] structural units and the
      {K2Mg2(H2O)16} interstitial complex
      _database_code_amcsd 0005792
      CELL PARAMETERS:   8.8178 10.7236 11.0707   65.789   74.057   71.853
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    894.126
      Density (g/cm3):      2.549
      MAX. ABS. INTENSITY / VOLUME**2:      10.45029762    
      RIR:      1.914
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.32         45.28        9.9507    0   0   1         2
                10.78         41.71        9.5257    0   1   0         2
                12.00         44.57        8.5670    0   1   1         2
                12.45        100.00        8.2579    1   0   0         2
                13.95         49.10        7.3724    1   1   1         2
                14.52          9.25        7.0851    1   1   0         2
                14.78         17.75        6.9611    1   0   1         2
                17.50          1.04        5.8833   -1   0   1         2
                18.27          4.72        5.6389   -1   1   0         2
                19.85          2.07        5.1935    1   1   2         2
                20.15          1.08        5.1177   -1   1   1         2
                20.15          4.91        5.1163    1   2   1         2
                20.73         14.94        4.9754    0   0   2         2
                21.67          5.95        4.7629    0   2   0         2
                21.87          3.07        4.7185    1  -1   1         2
                22.43          2.46        4.6020    1   2   0         2
                22.95          2.57        4.5000    1   2   2         2
                24.93          2.94        4.1469    2   1   0         2
                25.04          7.52        4.1289    2   0   0         2
                26.41          2.01        3.9190   -1   1   2         2
                27.30          1.46        3.7929   -1   2   1         2
                28.11          7.19        3.6862    2   2   2         2
                28.66          1.46        3.6171   -1  -2   1         2
                28.77          1.71        3.6035   -2   0   1         2
                29.34          1.17        3.5345    1   3   1         2
                29.48          2.82        3.5188    1   2   3         2
                29.56          9.35        3.5092   -2   1   0         2
                29.81          2.65        3.4806    2   0   2         2
                30.02          4.75        3.4558    1   3   2         2
                30.58          1.42        3.3942    0   3   1         2
                31.16          1.49        3.3332    0   2   3         2
                31.31          7.41        3.3169    0   0   3         2
                31.52          4.89        3.2957   -2   1   1         2
                31.96          2.29        3.2510    0   3   2         2
                32.30          2.28        3.2182    1   3   0         2
                32.75          4.72        3.1752    0   3   0         2
                33.03          1.22        3.1490    2   2   3         2
                33.25          7.69        3.1284    2   3   2         2
                35.03          5.80        2.9745   -2  -2   1         2
                35.81          9.85        2.9119   -1   0   3         2
                36.43          8.79        2.8637    2   3   3         2
                36.58          1.34        2.8527   -1   3   1         2
                36.87         13.13        2.8308    2   0   3         2
                37.53          2.87        2.7825   -2   2   1         2
                37.61          2.84        2.7767    3   0   1         2
                37.92         12.56        2.7548    0  -3   1         2
                37.96          9.45        2.7526    3   0   0         2
                38.15          1.38        2.7393   -1  -3   1         2
                38.38          8.64        2.7234   -1   3   2         2
                39.52          3.59        2.6479    0   1   4         2
                39.96          1.02        2.6200   -1  -1   3         2
                39.96          1.15        2.6197    0   2   4         2
                40.56          1.68        2.5824    3   3   2         2
                40.95          1.54        2.5589   -2   2   2         2
                41.20          1.76        2.5439    3   3   1         2
                41.52          1.16        2.5256    0   4   2         2
                41.54          2.20        2.5240    3   1   3         2
                42.86          2.12        2.4502   -2  -2   2         2
                42.91          2.70        2.4473   -1   3   3         2
                43.29          2.14        2.4266    2  -1   3         2
                44.28          7.30        2.3750    0   4   3         2
                44.55          6.08        2.3617    3   3   0         2
                45.38          1.08        2.3204    3   0   3         2
                45.58         10.00        2.3111    2   0   4         2
                49.41          6.11        2.1417    0   4   4         2
                49.57          1.29        2.1354   -1   3   4         2
                50.16         16.00        2.1117   -3  -3   1         2
                50.27          1.09        2.1076   -2  -3   2         2
                50.54          2.80        2.0971   -1   4   3         2
                51.61          2.22        2.0562    3  -1   3         2
                51.62          2.16        2.0558   -3  -2   2         2
                51.92          1.18        2.0449    3   4   0         2
                51.99          3.42        2.0423    2  -1   4         2
                52.49          5.73        2.0243    3   0   4         2
                53.63          1.78        1.9842    0   5   3         2
                54.84          1.51        1.9439    4   3   0         2
                55.69          2.73        1.9166   -1   4   4         2
                56.41          4.31        1.8938    3   1   5         2
                57.34          3.26        1.8659    0   5   4         2
                57.81          1.07        1.8519   -3  -4   1         2
                58.97          1.40        1.8187    3  -1   4         2
                59.07          2.10        1.8160    3  -3   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
