      Whitlockite
      Gopal R, Calvo C, Ito J, Sabine W K
      Canadian Journal of Chemistry 52 (1974) 1155-1164
      Crystal structure of synthetic Mg-whitlockite, Ca18Mg2H2(PO4)14
      Locality: synthetic
      _database_code_amcsd 0012160
      CELL PARAMETERS:  10.3500 10.3500 37.0850   90.000   90.000  120.000
      SPACE GROUP: R3c       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3440.406
      Density (g/cm3):      3.040
      MAX. ABS. INTENSITY / VOLUME**2:      7.813817340    
      RIR:      1.200
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.74          9.59        8.0700    0   1   2         3
                15.97         14.33        6.4442    1   0   4         3
                19.92         49.82        5.1750    1   1   0         6
                23.72          4.78        4.3562    2   0   2         3
                25.11          1.85        4.1176    0   1   8         3
                25.63         15.61        4.0350    0   2   4         3
                26.08          2.68        3.9679    1   1   6         6
                30.28         40.45        3.4268    1   0  10         3
                30.77          3.81        3.3738    2   1   1         6
                31.16          9.88        3.3327    1   2   2         6
                32.25          3.08        3.2235    1   1   9         6
                32.26          1.51        3.2221    2   0   8         3
                32.68         58.35        3.1820    2   1   4         6
                34.87         12.10        2.9878    3   0   0         3
                36.52        100.00        2.8572    0   2  10         3
                38.21         18.94        2.7352    1   2   8         6
                38.87          5.01        2.6900    0   3   6         3
                38.87          2.57        2.6900    3   0   6         3
                39.43          3.70        2.6533    1   1  12         6
                40.48         71.75        2.5875    2   2   0         6
                41.27          3.75        2.5403    0   1  14         3
                41.40          4.75        2.5326    2   2   3         6
                41.94         14.44        2.5013    2   1  10         6
                42.31          2.92        2.4804    1   3   1         6
                43.78          3.18        2.4012    1   3   4         6
                44.00          2.76        2.3897    1   2  11         6
                44.05          5.20        2.3868    2   2   6         6
                44.64          4.15        2.3571    3   1   5         6
                47.02          6.04        2.2440    1   0  16         3
                47.31          2.82        2.2308    1   1  15         6
                48.44          1.33        2.1821    2   1  13         6
                48.53          8.56        2.1781    4   0   4         3
                49.26         10.57        2.1481    3   0  12         3
                49.26          3.92        2.1481    0   3  12         3
                50.80          2.38        2.0868    1   2  14         6
                51.50          1.92        2.0603    0   0  18         1
                51.54          1.28        2.0588    0   2  16         3
                51.70          2.25        2.0532    3   2   1         6
                51.95          3.19        2.0438    2   3   2         6
                52.68         14.39        2.0175    0   4   8         3
                52.96          2.96        2.0075    3   2   4         6
                53.64          6.56        1.9839    2   2  12         6
                55.21          1.54        1.9319    1   4   3         6
                55.64         26.58        1.9179    4   0  10         3
                55.76          2.24        1.9142    1   1  18         6
                56.88         13.91        1.8797    2   3   8         6
                57.37          8.80        1.8648    4   1   6         6
                57.37          6.01        1.8648    1   4   6         6
                59.07          3.31        1.8158    0   1  20         3
                59.70         10.60        1.7984    3   2  10         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
