      Galliskiite
      Kampf A R, Colombo F, Simmons W B, Falster A U, Nizamoff J W
      American Mineralogist 95 (2010) 392-396
      Galliskiite, Ca4Al2(PO4)2F8*5H2O, a new mineral from the
      Gigante granitic pegmatite, Cordoba province, Argentina
      Locality: Gigante granitic pegmatite, Punilla department,
      Cordoba province, Argentina
      _database_code_amcsd 0005032
      CELL PARAMETERS:   6.1933  9.8710 13.5800   89.716   75.303   88.683
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    802.825
      Density (g/cm3):      2.673
      MAX. ABS. INTENSITY / VOLUME**2:      4.573076263    
      RIR:      0.799
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                50.26          1.13        2.1077   -1  -4   2         2
                50.52          1.96        2.0978   -2   3   1         2
                50.59          1.42        2.0949    1  -4   3         2
                51.01          1.44        2.0788   -1   4   2         2
                51.60          1.55        2.0569   -1  -3   4         2
                51.68          1.35        2.0537    0  -3   5         2
                51.73          3.14        2.0519    0   3   5         2
                52.05          1.00        2.0402    1  -2   6         2
                52.06          3.35        2.0399   -2  -2   3         2
                52.17          5.21        2.0359   -1   3   4         2
                52.34          1.14        2.0296    2   0   6         2
                52.42          3.53        2.0269    3   1   2         2
                53.16          3.14        2.0005    0   2   6         2
                53.16          2.36        2.0004    3  -1   1         2
                53.28          3.34        1.9964    3   0   0         2
                53.36          1.17        1.9936    2   1   6         2
                54.04         13.61        1.9705    3  -1   3         2
                54.19          7.70        1.9653    3   1   0         2
                54.37          2.32        1.9594   -1  -4   3         2
                54.59          1.71        1.9520    0  -5   1         2
                54.61          1.13        1.9515    0   5   1         2
                54.62          1.14        1.9511    2   4   1         2
                54.70          2.18        1.9483   -3   1   0         2
                54.82          2.91        1.9443   -2  -1   4         2
                55.13          2.25        1.9345    2   4   2         2
                55.87          2.88        1.9108    3   2   1         2
                55.91          3.15        1.9094    3   1   4         2
                55.96          3.93        1.9079    2  -4   1         2
                56.45          2.06        1.8926    2  -4   2         2
                56.57          3.74        1.8891    1   5   1         2
                57.39          2.32        1.8645    1  -5   1         2
                57.44          2.58        1.8627    1   3   6         2
                57.49          4.55        1.8614   -3   1   1         2
                57.89          5.64        1.8497    1  -3   6         2
                57.96          3.84        1.8475   -1  -5   1         2
                58.11          1.77        1.8432    0   1   7         2
                58.66          1.29        1.8274   -2   3   3         2
                58.71          2.73        1.8260   -1   3   5         2
                58.80          1.75        1.8236   -1   5   1         2
                58.81         10.09        1.8233    0  -3   6         2
                58.86          6.97        1.8218    0   3   6         2
                58.94          3.16        1.8195    1   4   5         2
                59.41          5.68        1.8064    1   2   7         2
                59.65          1.20        1.7999    0  -5   3         2
                59.67          3.36        1.7992    0  -4   5         2
                59.69          1.62        1.7987    0   5   3         2
                59.69          8.53        1.7986    1  -2   7         2
                59.73          4.00        1.7976    0   4   5         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
