      Pargasite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 14
      _database_code_amcsd 0002364
      CELL PARAMETERS:   9.8980 18.1120  5.3240   90.000  105.180   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    921.145
      Density (g/cm3):      4.004
      MAX. ABS. INTENSITY / VOLUME**2:      18.70797448    
      RIR:      2.181
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.35        100.00        9.0560    0   2   0         2
                12.16          9.00        8.4495    1   1   0         4
                20.07         14.70        5.1382    0   0   1         2
                20.20          1.08        5.1035    1   3   0         4
                20.94          4.77        4.9258   -1   1   1         4
                21.60         33.53        4.7763    2   0   0         2
                22.80          1.84        4.5280    0   4   0         2
                23.11         25.19        4.4690    0   2   1         4
                24.47         22.15        4.2247    2   2   0         4
                25.41          6.87        4.0699   -2   0   1         2
                25.87          1.90        3.9983    1   1   1         4
                27.91         21.49        3.7122   -2   2   1         4
                30.56          4.67        3.3971    0   4   1         4
                30.61         28.64        3.3915    1   3   1         4
                30.65          5.17        3.3871    1   5   0         4
                31.62         40.39        3.2861    2   4   0         4
                33.17         16.77        3.1361    3   1   0         4
                33.40          6.26        3.1151    2   0   1         2
                34.40          4.03        3.0269   -2   4   1         4
                34.50          1.88        3.0187    0   6   0         2
                35.38         33.29        2.9457    2   2   1         4
                37.06          2.07        2.8165    3   3   0         4
                37.95         13.25        2.7531   -3   3   1         4
                38.51         39.14        2.7145    1   5   1         4
                40.23         40.32        2.6027    0   6   1         4
                40.78          1.73        2.5691    0   0   2         2
                40.83          3.21        2.5664    2   4   1         4
                40.94         38.61        2.5594   -2   0   2         2
                41.07          2.74        2.5518    2   6   0         4
                42.47          4.30        2.4716    0   2   2         4
                42.62          5.61        2.4629   -2   2   2         4
                43.33          4.07        2.4246   -2   6   1         4
                43.39          2.38        2.4215   -4   0   1         2
                43.96          4.93        2.3916    3   5   0         4
                44.03          7.22        2.3882    4   0   0         2
                44.73         18.77        2.3524   -3   5   1         4
                45.00         16.45        2.3394   -4   2   1         4
                45.62          2.50        2.3092    4   2   0         4
                45.62          6.78        2.3092   -1   7   1         4
                45.83          3.44        2.2992   -3   1   2         4
                46.69          2.59        2.2591    3   3   1         4
                47.23          5.70        2.2345    0   4   2         4
                47.38          9.45        2.2281   -2   4   2         4
                48.78         22.00        2.1678    2   6   1         4
                49.33          2.70        2.1450   -1   5   2         4
                49.57          1.37        2.1354   -4   4   1         4
                50.14          3.88        2.1124    4   4   0         4
                51.20          1.45        2.0718    0   8   1         4
                51.79         14.01        2.0497    2   0   2         2
                51.90          1.61        2.0458    2   8   0         4
                52.19         11.17        2.0349   -4   0   2         2
                52.57          8.11        2.0215    3   5   1         4
                52.95          3.23        2.0081    3   7   0         4
                53.20          2.55        1.9991    2   2   2         4
                53.60          2.94        1.9854   -4   2   2         4
                53.85          1.65        1.9768    4   0   1         2
                54.07          4.32        1.9692    1   9   0         4
                54.58          2.64        1.9525   -3   5   2         4
                54.59          1.27        1.9522   -2   6   2         4
                56.22          1.07        1.9000    5   1   0         4
                56.58          6.05        1.8889   -4   6   1         4
                57.10          1.10        1.8729    4   6   0         4
                57.10          5.40        1.8729   -1   9   1         4
                57.20          1.05        1.8701   -5   3   1         4
                57.67          4.78        1.8561   -4   4   2         4
                57.69          2.67        1.8554   -1   7   2         4
                58.87          1.39        1.8215    5   3   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
