      Melanterite
      Peterson R C
      The Canadian Mineralogist 41 (2003) 937-949
      The relatinship between Cu content and distortion in the atomic structure
      of melanterite from the Richmond mine, Iron Mountain, California
      Sample: m40a
      Locality: Richmond mine, Iron Mountain, California
      _database_code_amcsd 0005871
      CELL PARAMETERS:  14.0770  6.4970 10.9490   90.000  105.810   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    963.495
      Density (g/cm3):      2.041
      MAX. ABS. INTENSITY / VOLUME**2:      7.493356504    
      RIR:      1.714
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.19         11.67        6.7722    2   0   0         2
                17.58          2.24        5.8579    1   1   0         4
                18.63          7.30        5.5299    0   1   1         4
                18.96          9.22        5.4348   -1   0   2         2
                19.09          8.47        5.3969   -1   1   1         4
                19.57         10.29        5.2674    0   0   2         2
                21.13        100.00        4.8812    1   1   1         4
                21.29         49.22        4.8467   -2   0   2         2
                22.89          9.07        4.5115    1   0   2         2
                25.79          6.90        4.0115    2   1   1         4
                27.46         64.10        3.7715   -3   1   1         4
                28.02         18.82        3.6981    2   0   2         2
                30.66          4.79        3.3861    4   0   0         2
                31.72          3.10        3.2753    3   1   1         4
                31.99         21.09        3.2485    0   2   0         2
                32.68         11.91        3.1818   -1   1   3         4
                33.50          9.08        3.1057   -2   1   3         4
                33.52          3.03        3.1043    0   2   1         4
                33.66          1.76        3.0913   -4   1   1         4
                33.79          1.77        3.0801   -1   2   1         4
                34.22          4.92        3.0427    3   0   2         2
                34.69          8.60        3.0028    4   1   0         4
                35.56          6.49        2.9311   -4   1   2         4
                35.59          1.59        2.9290    2   2   0         4
                36.05          1.44        2.8931   -3   1   3         4
                37.45          7.44        2.7884   -1   2   2         4
                37.91          5.38        2.7555    3   1   2         4
                38.27          2.32        2.7305   -5   0   2         2
                38.31          6.56        2.7283   -1   0   4         2
                38.43         15.12        2.7197    4   1   1         4
                39.69          5.73        2.6369    3   2   0         4
                39.70          7.11        2.6362    1   2   2         4
                39.74          3.24        2.6337    0   0   4         2
                40.03          7.31        2.6156   -4   1   3         4
                40.20          2.56        2.6047   -3   0   4         2
                40.50          1.37        2.5863    2   1   3         4
                41.10          2.02        2.5498    4   0   2         2
                41.54          1.50        2.5242   -3   2   2         4
                41.66          1.23        2.5172   -5   1   2         4
                41.96          2.49        2.5003    5   1   0         4
                42.55          3.48        2.4672    3   2   1         4
                42.63          6.74        2.4626    1   0   4         2
                43.03          2.20        2.4406    2   2   2         4
                43.36          2.19        2.4233   -4   0   4         2
                43.46          4.33        2.4176   -3   1   4         4
                44.08          1.97        2.3856   -4   2   1         4
                44.10          4.02        2.3846    0   2   3         4
                44.90          1.93        2.3442    4   2   0         4
                45.13          1.00        2.3327   -5   1   3         4
                45.48          4.23        2.3159   -6   0   2         2
                45.61          3.40        2.3096   -4   2   2         4
                45.68          4.12        2.3059    5   1   1         4
                46.00          1.04        2.2909   -3   2   3         4
                46.72          1.43        2.2574    6   0   0         2
                46.76          1.18        2.2558    2   0   4         2
                47.70          1.08        2.2137   -5   0   4         2
                48.45          3.45        2.1814   -6   1   2         4
                50.11          1.57        2.1136   -1   3   1         4
                51.02          3.51        2.0784    1   3   1         4
                51.47          4.03        2.0615   -1   1   5         4
                52.11          2.04        2.0381   -3   1   5         4
                52.84          4.18        2.0118   -1   3   2         4
                53.01          4.71        2.0057    4   2   2         4
                53.03          3.01        2.0050   -6   0   4         2
                53.06          2.72        2.0042    0   1   5         4
                53.39          1.12        1.9926    6   1   1         4
                54.30         13.38        1.9618   -3   3   1         4
                54.88          2.11        1.9424   -4   2   4         4
                55.71          1.01        1.9159   -6   1   4         4
                55.78          2.19        1.9137   -7   1   1         4
                55.83          5.04        1.9122    1   1   5         4
                56.34          1.01        1.8963    6   0   2         2
                56.68          3.63        1.8857   -6   2   2         4
                56.85          4.60        1.8806    3   3   1         4
                57.45          1.34        1.8624   -1   3   3         4
                57.61          3.08        1.8577   -5   1   5         4
                57.75          2.51        1.8538    6   2   0         4
                57.78          5.88        1.8529    2   2   4         4
                57.82          3.41        1.8516   -7   1   3         4
                57.91          1.71        1.8491    4   0   4         2
                58.54          2.81        1.8308    5   1   3         4
                59.68          1.81        1.7990   -3   3   3         4
                59.92          1.28        1.7925    1   3   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
