      Diopside
      Secco L, Martignago F, Dal Negro A, Reznitskii L Z, Sklyarov E V
      American Mineralogist 87 (2002) 709-714
      Crystal chemistry of Cr-V-rich clinopyroxenes
      Sample 2
      _database_code_amcsd 0002807
      CELL PARAMETERS:   9.6595  8.8263  5.2686   90.000  106.596   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    430.476
      Density (g/cm3):      3.437
      MAX. ABS. INTENSITY / VOLUME**2:      10.19524246    
      RIR:      1.385
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.11         12.71        6.3880    1   1   0         4
                22.30          1.05        4.6286    2   0   0         2
                23.41         12.59        4.4131    0   2   0         2
                23.44          5.62        4.4061   -1   1   1         4
                28.56          1.08        3.6285    1   1   1         4
                31.26          3.10        3.3228    0   2   1         4
                32.55          9.86        3.1940    2   2   0         4
                34.99        100.00        2.9774   -2   2   1         4
                35.79         39.77        2.9128    3   1   0         4
                36.19         16.60        2.8817   -3   1   1         4
                41.16         25.08        2.5466   -1   3   1         4
                41.53         39.77        2.5246    0   0   2         2
                42.19         40.01        2.4869    2   2   1         4
                46.41          8.11        2.2718    3   1   1         4
                47.92         13.98        2.2041    1   1   2         4
                48.22          4.54        2.1913    0   2   2         4
                49.72          4.99        2.1293    3   3   0         4
                50.03         17.75        2.1171   -3   3   1         4
                50.66          9.82        2.0925   -4   2   1         4
                52.56         10.98        2.0219    0   4   1         4
                52.70         10.05        2.0169   -4   0   2         2
                53.46          6.09        1.9902    2   0   2         2
                54.28          3.22        1.9625   -1   3   2         4
                55.08          3.33        1.9359   -2   4   1         4
                56.84          1.64        1.8808   -5   1   1         4
                58.34          2.36        1.8367    3   3   1         4
                58.42          1.48        1.8344   -4   2   2         4
                59.13          1.01        1.8143    2   2   2         4
                59.21          3.06        1.8120    5   1   0         4
                59.63          1.78        1.8003    1   3   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
