      Anapaite
      Rumanova I M, Znamenskaya M N
      Soviet Physics Crystallography 5 (1961) 650-658
      The crystal structure of anapaite
      Locality: Zhelezny Rog deposit near Anapa, Tamansk peninsula
      _database_code_amcsd 0015542
      CELL PARAMETERS:   6.3900  6.8600  5.8900  101.000  104.000   71.000
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    235.099
      Density (g/cm3):      2.872
      MAX. ABS. INTENSITY / VOLUME**2:      4.498245240    
      RIR:      0.731
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.99         65.17        6.4377    0   1   0         2
                17.37         20.21        5.9274    1   0   0         2
                18.16         23.12        5.6723    0   0   1         2
                19.89          8.59        5.1836    1   1   0         2
                22.62          3.49        4.5634   -1   0   1         2
                22.74         33.82        4.5398    0  -1   1         2
                23.11          7.50        4.4684   -1  -1   1         2
                25.74          3.55        4.0194    0   1   1         2
                26.99         33.17        3.8358   -1   1   0         2
                27.61         60.10        3.7512    1   0   1         2
                30.53         48.16        3.3999    1   1   1         2
                31.89         22.65        3.2580   -1   1   1         2
                31.90         17.14        3.2577    1   2   0         2
                32.29         51.93        3.2189    0   2   0         2
                32.96         89.65        3.1559   -1  -2   1         2
                34.09          7.65        3.0538    2   1   0         2
                34.31         23.44        3.0349   -2  -1   1         2
                35.16          7.39        2.9637    2   0   0         2
                36.42        100.00        2.8644   -2   0   1         2
                36.80         23.36        2.8361    0   0   2         2
                37.62         24.31        2.7763   -1   0   2         2
                38.41         21.66        2.7209    0  -1   2         2
                39.28         31.34        2.6634    0   2   1         2
                39.65         10.50        2.6396   -2  -2   1         2
                40.41          3.15        2.5918    2   2   0         2
                40.60          2.55        2.5802    1   2   1         2
                41.37          5.75        2.5341   -1   2   0         2
                42.21          4.91        2.4858    0   1   2         2
                43.05         31.48        2.4399    2   0   1         2
                43.15          9.87        2.4345   -2   1   0         2
                43.15         29.16        2.4343   -1  -2   2         2
                45.28          1.32        2.3252    1  -2   1         2
                46.20          8.22        2.2817   -2   0   2         2
                46.45         31.79        2.2699    0  -2   2         2
                46.94         23.85        2.2475    1   1   2         2
                47.07          3.59        2.2418   -1  -3   1         2
                47.13         13.46        2.2389    1   3   0         2
                47.24          2.14        2.2342   -2  -2   2         2
                47.44          2.25        2.2252    1  -1   2         2
                49.19          1.26        2.1508    2  -1   1         2
                49.21         18.19        2.1498    2   2   1         2
                49.31          1.28        2.1459    0   3   0         2
                50.46          3.23        2.1002   -2  -3   1         2
                50.63         20.11        2.0935    0  -3   1         2
                51.34          9.23        2.0665    3   1   0         2
                51.88          1.55        2.0465    2   3   0         2
                52.90         36.63        2.0097    0   2   2         2
                53.48          3.32        1.9894   -3   0   1         2
                53.88         24.91        1.9758    3   0   0         2
                54.35          7.96        1.9599   -2   1   2         2
                54.39          7.01        1.9588   -1  -3   2         2
                54.56          2.03        1.9530    1   3   1         2
                55.25          1.72        1.9306    0   3   1         2
                55.25          7.86        1.9304    1   2   2         2
                55.84          6.88        1.9117   -1   0   3         2
                56.10          6.97        1.9036   -3  -1   2         2
                56.20          3.49        1.9005   -2  -3   2         2
                56.51         10.76        1.8908    0   0   3         2
                56.96         11.36        1.8772    0  -1   3         2
                57.01          5.07        1.8756    2   0   2         2
                57.51         12.75        1.8606   -3  -2   2         2
                57.99          4.05        1.8465   -2   2   1         2
                58.48          1.31        1.8326   -2  -1   3         2
                58.64          3.70        1.8280   -1  -2   3         2
                58.86          1.38        1.8217    0  -3   2         2
                59.42         11.78        1.8063    3   1   1         2
                59.94          7.08        1.7920   -3  -3   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
