      Albite
      Meneghinello E, Alberti A, Cruciani G
      American Mineralogist 84 (1999) 1144-1151
      Order-disorder process in the tetrahedral sites af albite
      Sample: 1080-7d
      Locality: Stintino, Sardinia, Italy
      _database_code_amcsd 0002268
      CELL PARAMETERS:   8.1420 12.7820  7.1360   94.000  116.510   88.130
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    662.946
      Density (g/cm3):      2.632
      MAX. ABS. INTENSITY / VOLUME**2:      3.733485130    
      RIR:      0.662
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.14          6.97        6.3754    0   2   0         2
                16.15          9.92        6.3735    0   0   1         2
                16.26          2.73        6.3306    1   1   0         2
                16.28          4.17        6.3214   -1   1   0         2
                17.50          5.82        5.8856   -1  -1   1         2
                18.42          4.99        5.5921   -1   1   1         2
                25.67        100.00        4.0290   -2   0   1         2
                26.86         16.29        3.8545    1  -1   1         2
                27.45         41.82        3.7723    1   1   1         2
                28.20         24.66        3.6739    1   3   0         2
                28.25         44.91        3.6686   -1   3   0         2
                28.37         16.62        3.6524   -1  -3   1         2
                29.71         14.83        3.4918   -1  -1   2         2
                29.89          5.63        3.4705   -2  -2   1         2
                30.83         17.47        3.3678   -1   1   2         2
                32.39         73.03        3.2093   -2   0   2         2
                32.62         63.60        3.1877    0   4   0         2
                32.63         99.11        3.1868    0   0   2         2
                32.85         35.99        3.1653    2   2   0         2
                32.90         39.04        3.1607   -2   2   0         2
                35.11         25.31        2.9677    1  -3   1         2
                35.42         15.10        2.9428   -2  -2   2         2
                35.65         19.83        2.9241    0  -4   1         2
                35.66         11.72        2.9236    0  -2   2         2
                36.51         16.34        2.8578    1   3   1         2
                36.91          4.72        2.8276   -1  -3   2         2
                39.65         10.26        2.6397   -1   3   2         2
                41.08         20.90        2.5511   -2  -4   1         2
                41.40          3.71        2.5325   -3  -1   2         2
                41.80          1.86        2.5093    1  -1   2         2
                41.97          2.22        2.4997    2  -2   1         2
                42.26          1.60        2.4829   -3   1   2         2
                42.76          1.76        2.4557    2   2   1         2
                42.83         15.87        2.4516   -2   4   1         2
                43.35          5.96        2.4235   -1  -5   1         2
                43.69          1.65        2.4057   -1   5   0         2
                43.78          4.90        2.4010    2   4   0         2
                43.86          2.74        2.3970   -2   4   0         2
                44.06          2.78        2.3865    3   1   0         2
                44.09          3.61        2.3850   -3   1   0         2
                45.39          1.87        2.3199   -1   5   1         2
                45.56         10.12        2.3120   -3  -3   1         2
                46.39          1.95        2.2728   -1   1   3         2
                46.80          3.19        2.2539   -3   3   1         2
                47.45          1.11        2.2248    1  -3   2         2
                48.18          1.51        2.1930   -2   4   2         2
                48.31          4.67        2.1874    1  -5   1         2
                48.32          2.16        2.1872    0   4   2         2
                49.13          1.47        2.1533   -2   2   3         2
                49.82         11.56        2.1251    0   6   0         2
                50.11          4.70        2.1137    1   5   1         2
                50.20          1.51        2.1102    3   3   0         2
                50.76          2.33        2.0885   -3   1   3         2
                50.96          7.43        2.0808    2  -4   1         2
                52.31          2.03        2.0306    2   4   1         2
                52.76          1.71        2.0145   -4   0   2         2
                53.09          2.19        2.0028   -4   0   1         2
                53.40          1.42        1.9921   -1   3   3         2
                53.76          4.17        1.9797    0   6   1         2
                53.78          1.14        1.9792    0   2   3         2
                53.91          1.09        1.9747    3  -1   1         2
                54.84          1.52        1.9439   -4  -2   2         2
                55.35          3.53        1.9273    2  -2   2         2
                56.66          7.68        1.8862    2   2   2         2
                56.79          2.06        1.8823   -3  -5   1         2
                57.94         11.41        1.8482   -4   0   3         2
                58.33          3.83        1.8370    2   6   0         2
                58.42          6.67        1.8343   -2   6   0         2
                58.67          1.72        1.8270    1  -1   3         2
                58.70          1.54        1.8262   -2  -6   2         2
                58.87         10.26        1.8215    4   0   0         2
                58.90          6.16        1.8207    0  -6   2         2
                58.91          4.68        1.8205    0  -4   3         2
                59.57          1.04        1.8020   -4  -2   3         2
                59.64          8.00        1.8001    1   1   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
