      Hazenite
      Yang H, Sun H J, Downs R T
      American Mineralogist 96 (2011) 675-681
      Hazenite, KNaMg2(PO4)2*14H2O, a new biologically related phosphate mineral,
      from Mono Lake, California, U.S.A.
      Locality: Mono Lake, California, USA
      _database_code_amcsd 0018338
      CELL PARAMETERS:   6.9349 25.1737 11.2195   90.000   90.000   90.000
      SPACE GROUP: Pmnb      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1958.668
      Density (g/cm3):      1.875
      MAX. ABS. INTENSITY / VOLUME**2:      3.904694473    
      RIR:      0.972
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.02          2.62       10.2478    0   1   1         4
                12.27          1.34        8.3752    0   2   1         4
                16.35          1.05        6.2934    0   4   0         2
                17.46          5.24        5.8990    1   0   1         4
                17.93          1.82        5.7434    1   1   1         8
                18.36         14.07        5.6097    0   0   2         2
                18.77         17.43        5.4889    0   4   1         4
                21.38          5.46        4.8258    1   3   1         8
                22.13          1.38        4.6636    0   3   2         4
                22.15         12.85        4.6604    1   4   0         4
                24.01        100.00        4.3039    1   4   1         8
                24.05          1.38        4.2974    1   1   2         8
                24.69         25.68        4.1876    0   4   2         4
                27.64          6.56        3.7470    0   5   2         4
                28.88          1.59        3.5898    1   6   0         4
                29.92          6.28        3.4674    2   0   0         2
                30.30          1.85        3.4246    0   7   1         4
                30.38          2.06        3.4159    0   3   3         4
                31.06          2.20        3.3429    2   2   0         4
                31.51          2.05        3.2965    1   5   2         8
                31.56          5.39        3.2917    1   0   3         4
                31.63          3.36        3.2845    2   1   1         8
                31.84         20.85        3.2639    1   1   3         8
                32.65          1.57        3.1846    1   2   3         8
                33.05          4.62        3.1467    0   8   0         2
                33.78          7.04        3.0814    2   3   1         8
                33.90          2.18        3.0706    1   7   1         8
                34.28          1.83        3.0370    2   4   0         4
                34.37          3.29        3.0298    0   8   1         4
                34.40          2.06        3.0275    0   7   2         4
                35.33          3.01        2.9495    2   0   2         4
                35.56         12.24        2.9315    2   4   1         8
                35.58          2.36        2.9294    2   1   2         8
                37.22          9.88        2.8049    0   0   4         2
                37.46         20.71        2.7876    0   1   4         4
                37.62          1.81        2.7764    1   8   1         8
                37.74         16.87        2.7675    2   5   1         8
                37.92          7.55        2.7551    1   5   3         8
                38.07         25.93        2.7444    0   8   2         4
                38.52          3.21        2.7140    0   9   1         4
                39.13          4.16        2.6728    2   6   0         4
                39.17         57.05        2.6707    2   4   2         8
                39.33          5.00        2.6602    0   3   4         4
                40.90          1.32        2.5619    0   4   4         4
                41.07          2.17        2.5519    1   8   2         8
                41.44          1.78        2.5298    2   1   3         8
                41.49          2.78        2.5274    1   9   1         8
                42.25          3.00        2.4837    1   3   4         8
                43.11          3.42        2.4366    2   7   1         8
                43.55          2.18        2.4129    2   6   2         8
                44.46          1.64        2.3663    1  10   0         4
                44.63          3.35        2.3576    2   4   3         8
                44.69          5.41        2.3545    1   9   2         8
                45.15          1.16        2.3318    0   6   4         4
                45.18          4.04        2.3302    2   8   0         4
                45.88          2.57        2.2967    0  10   2         4
                46.20          1.44        2.2815    2   8   1         8
                46.46          1.69        2.2697    2   5   3         8
                46.78          1.59        2.2550    3   1   1         8
                47.11          2.72        2.2399    0   9   3         4
                47.78          3.67        2.2102    1   6   4         8
                48.48          2.21        2.1803    1  10   2         8
                48.62          2.90        2.1745    2   6   3         8
                48.66          2.23        2.1726    2   1   4         8
                49.16          5.89        2.1520    2   8   2         8
                49.24          1.58        2.1487    2   2   4         8
                49.52          1.45        2.1372    2   9   1         8
                49.58          1.05        2.1349    1   0   5         4
                50.28          2.40        2.1071    1   7   4         8
                50.62          1.74        2.0938    0   8   4         4
                51.08          5.72        2.0762    2   7   3         8
                51.27          3.29        2.0690    1   3   5         8
                51.50          4.26        2.0605    2   4   4         8
                52.34          3.24        2.0296    2   9   2         8
                52.43          1.14        2.0265    1  11   2         8
                52.95          3.45        2.0079    1  12   0         4
                53.15          2.40        2.0011    2   5   4         8
                53.82          1.40        1.9777    2   8   3         8
                53.86          1.24        1.9765    1  12   1         8
                54.16          1.61        1.9663    3   0   3         4
                54.18          1.76        1.9655    1   5   5         8
                54.34          2.03        1.9604    3   1   3         8
                55.74          1.19        1.9148    2  10   2         8
                55.75          1.52        1.9145    3   3   3         8
                56.13          1.71        1.9028    1   6   5         8
                56.77          2.03        1.8829    2  11   1         8
                56.82          4.52        1.8815    2   9   3         8
                56.97          1.19        1.8768    3   4   3         8
                57.37          1.04        1.8648    0   1   6         4
                57.44          2.27        1.8630    3   8   0         4
                58.30          1.81        1.8378    3   8   1         8
                58.31          1.03        1.8373    3   7   2         8
                58.51          4.19        1.8316    3   5   3         8
                58.68          2.41        1.8270    0   8   5         4
                59.47          3.40        1.8047    2   4   5         8
                59.71          1.26        1.7981    0  14   0         2
                59.83          4.93        1.7949    2  12   0         4
                59.92          1.33        1.7924    2   8   4         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
