      Fluoro-edenite
      Boschmann K F, Burns P C, Hawthorne F C, Raudsepp M, Turnock A C
      The Canadian Mineralogist 32 (1994) 21-30
      A-site disorder in synthetic fluor-edenite, a crystal-structure study
      _database_code_amcsd 0005344
      CELL PARAMETERS:   9.8210 17.9340  5.2820   90.000  105.080   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    898.281
      Density (g/cm3):      3.026
      MAX. ABS. INTENSITY / VOLUME**2:      3.242152761    
      RIR:      0.500
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.46         51.71        8.9670    0   2   0         2
                12.26         53.15        8.3830    1   1   0         4
                20.39          8.99        5.0570    1   3   0         4
                21.12         12.26        4.8844   -1   1   1         4
                23.03         17.12        4.4835    0   4   0         2
                25.63          1.56        4.0354   -2   0   1         2
                26.06          4.17        3.9704    1   1   1         4
                26.75         18.88        3.8694   -1   3   1         4
                30.85         83.18        3.3651    1   3   1         4
                30.95          1.79        3.3548    1   5   0         4
                31.90         53.55        3.2577    2   4   0         4
                33.42         68.46        3.1130    3   1   0         4
                33.63          2.79        3.0943    2   0   1         2
                34.44          2.84        3.0239   -3   1   1         4
                34.85          1.27        2.9890    0   6   0         2
                35.59          8.04        2.9293   -1   5   1         4
                35.64         62.22        2.9250    2   2   1         4
                37.37         17.32        2.7943    3   3   0         4
                38.29         42.81        2.7294   -3   3   1         4
                38.85        100.00        2.6914    1   5   1         4
                40.62         57.15        2.5788    0   6   1         4
                41.10         10.41        2.5501    0   0   2         2
                41.30         70.71        2.5381   -2   0   2         2
                42.81          1.04        2.4528    0   2   2         4
                43.00          3.10        2.4422   -2   2   2         4
                43.76          1.88        2.4019   -4   0   1         2
                43.76          7.16        2.4019   -2   6   1         4
                44.35         10.43        2.3715    3   5   0         4
                45.16         37.26        2.3314   -3   5   1         4
                45.39         23.57        2.3201   -4   2   1         4
                46.08         22.53        2.2872   -1   7   1         4
                46.24         18.06        2.2797   -3   1   2         4
                47.04          2.31        2.2429    3   3   1         4
                47.82         12.02        2.2088   -2   4   2         4
                48.76          2.09        2.1684    1   7   1         4
                49.21         45.48        2.1498    2   6   1         4
                49.32          6.14        2.1452   -3   3   2         4
                49.79          7.41        2.1266   -1   5   2         4
                52.17         20.65        2.0357    2   0   2         2
                52.42          1.33        2.0266    2   8   0         4
                52.67         20.17        2.0177   -4   0   2         2
                53.01         20.15        2.0059    3   5   1         4
                53.45          8.37        1.9903    3   7   0         4
                53.60          1.38        1.9852    2   2   2         4
                54.65          6.18        1.9501    1   9   0         4
                55.11          5.14        1.9351   -3   5   2         4
                56.67          9.77        1.8860    5   1   0         4
                57.12          2.67        1.8723   -4   6   1         4
                57.71         11.85        1.8549   -1   9   1         4
                57.75          3.39        1.8536    2   4   2         4
                58.22          5.71        1.8399   -4   4   2         4
                58.26          5.91        1.8389   -1   7   2         4
                59.36          4.30        1.8078    5   3   0         4
                59.89          3.15        1.7934    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
