      Kupletskite
      Piilonen P C, McDonald A M, Lalonde A E
      The Canadian Mineralogist 41 (2003) 27-54
      Insights into astrophyllite-group minerals II: Crystal chemistry
      Sample: MSH15
      Locality: nepheline syenite pegmatite at Mont Saint-Hilaire, Quebec, Canada
      _database_code_amcsd 0005814
      CELL PARAMETERS:   5.4033 11.9200 11.7410  112.933   94.793  103.108
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    665.714
      Density (g/cm3):      3.179
      MAX. ABS. INTENSITY / VOLUME**2:      17.79270640    
      RIR:      2.613
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.68        100.00       10.6125    0   0   1         2
                 9.75         26.45       10.5304    0   1   0         2
                10.46          8.26        9.8236    0  -1   1         2
                17.80          6.86        5.7849    0  -2   1         2
                20.46          1.07        5.0398   -1   0   1         2
                23.38          6.02        4.4174   -1  -1   1         2
                23.73          3.10        4.3530   -1   2   0         2
                23.87          2.77        4.3291    1   0   1         2
                23.92          4.59        4.3202    1  -2   1         2
                24.66          1.05        4.1924    1   1   0         2
                25.34          4.03        4.0818    0   2   1         2
                26.88          1.13        3.8508    0  -3   1         2
                27.35          2.27        3.7870   -1   2   1         2
                27.51          2.17        3.7650    1  -1   2         2
                27.55          3.74        3.7589    0  -2   3         2
                27.82          4.20        3.7232    1  -2   2         2
                27.94          2.15        3.7085   -1   1   2         2
                29.32         27.84        3.5375    0   0   3         2
                29.39          7.60        3.5289    1   1   1         2
                29.55          1.58        3.5102   -1  -2   1         2
                29.55          1.74        3.5101    0   3   0         2
                31.72          8.45        3.2752   -1  -1   3         2
                31.73          1.26        3.2745    0  -3   3         2
                33.18          2.36        3.1353    0   2   2         2
                33.63          6.94        3.0943   -1   2   2         2
                34.29          5.55        3.0364    1  -2   3         2
                34.79          3.32        2.9943    0   1   3         2
                34.86          1.06        2.9886   -1   3   1         2
                35.79          1.15        2.9128    0  -2   4         2
                36.22          3.37        2.8801    1  -3   3         2
                36.28          1.74        2.8755    0  -1   4         2
                36.36          2.73        2.8693    1   1   2         2
                36.94          2.04        2.8252    1   2   1         2
                37.52         14.41        2.7831   -1  -3   1         2
                37.57         15.60        2.7795    1  -4   2         2
                39.22         13.29        2.6669   -2   1   1         2
                39.26          1.14        2.6646   -1  -1   4         2
                39.44          7.88        2.6531    0   0   4         2
                40.31          2.64        2.5980   -1  -2   4         2
                40.54         14.85        2.5835    1   3   0         2
                40.67         14.10        2.5761    1  -4   3         2
                41.16          1.59        2.5465   -1   3   2         2
                42.07         12.01        2.4939   -2   1   2         2
                43.62          3.75        2.4096   -1   4   1         2
                43.78          3.67        2.4008   -1  -3   4         2
                45.50          2.28        2.3150    2  -1   2         2
                45.71          4.66        2.3045    1   3   1         2
                45.89          4.26        2.2960    1  -4   4         2
                47.04          5.64        2.2432   -2   1   3         2
                47.67          1.21        2.2150    2  -4   1         2
                48.12          1.13        2.1958   -2  -2   1         2
                49.89          2.25        2.1225    0   0   5         2
                49.89          2.37        2.1223   -1   4   2         2
                50.11          2.14        2.1138   -1  -3   5         2
                51.72          3.55        2.0522    2  -1   3         2
                52.55          1.90        2.0222    1   3   2         2
                52.77          1.90        2.0143    1  -4   5         2
                53.84          1.03        1.9772   -2  -3   2         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
