      Diopside
      Liang J, Hawthorne F C
      The Canadian Mineralogist 32 (1994) 541-552
      Characterization of fine-grained mixtures of rock-forming minerals by Rietveld
      structure refinement: olivine + pyroxene
      Sample: P2 - 19.9% olivine Rietveld
      _database_code_amcsd 0005387
      CELL PARAMETERS:   9.7497  8.9189  5.2576   90.000  105.903   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    439.685
      Density (g/cm3):      3.284
      MAX. ABS. INTENSITY / VOLUME**2:      8.469070166    
      RIR:      1.204
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                23.16          2.67        4.4594    0   2   0         2
                28.31          2.13        3.6608    1   1   1         4
                31.05         10.42        3.3445    0   2   1         4
                32.17         26.28        3.2312    2   2   0         4
                34.83        100.00        2.9911   -2   2   1         4
                35.33         30.59        2.9496    3   1   0         4
                36.03         35.91        2.8943   -3   1   1         4
                36.83          1.13        2.8339    1   3   0         4
                40.86         25.55        2.5644   -1   3   1         4
                41.37          1.53        2.5342   -2   0   2         2
                41.47         40.72        2.5282    0   0   2         2
                41.69         40.80        2.5157    2   2   1         4
                45.77         16.94        2.3019    3   1   1         4
                47.63          9.11        2.2167    1   1   2         4
                48.03          9.00        2.1993    0   2   2         4
                49.11          9.37        2.1541    3   3   0         4
                49.64         18.01        2.1323   -3   3   1         4
                50.27          9.69        2.1075   -4   2   1         4
                52.05         17.81        2.0402    0   4   1         4
                52.71         10.56        2.0163   -4   0   2         2
                52.97          7.48        2.0073    2   0   2         2
                54.07          6.80        1.9693   -1   3   2         4
                57.56          1.39        1.8592    3   3   1         4
                58.39          6.81        1.8352    5   1   0         4
                58.55          3.50        1.8304    2   2   2         4
                59.16          3.64        1.8134    1   3   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
