      Melanterite
      Peterson R C
      The Canadian Mineralogist 41 (2003) 937-949
      The relatinship between Cu content and distortion in the atomic structure
      of melanterite from the Richmond mine, Iron Mountain, California
      Sample: 98-rp-53
      Locality: Richmond mine, Iron Mountain, California
      _database_code_amcsd 0005868
      CELL PARAMETERS:  14.0710  6.5050 10.9580   90.000  105.690   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    965.633
      Density (g/cm3):      2.029
      MAX. ABS. INTENSITY / VOLUME**2:      7.099127267    
      RIR:      1.633
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.19         11.93        6.7733    2   0   0         2
                17.56          2.03        5.8640    1   1   0         4
                18.61          6.64        5.5370    0   1   1         4
                18.95         10.85        5.4377   -1   0   2         2
                19.08          7.73        5.4009   -1   1   1         4
                19.54          9.90        5.2748    0   0   2         2
                21.10        100.00        4.8882    1   1   1         4
                21.29         51.82        4.8451   -2   0   2         2
                22.85          9.08        4.5195    1   0   2         2
                25.75          8.41        4.0166    2   1   1         4
                27.46         63.51        3.7714   -3   1   1         4
                27.97         18.63        3.7043    2   0   2         2
                30.65          4.47        3.3867    4   0   0         2
                31.69          3.28        3.2789    3   1   1         4
                31.95         22.62        3.2525    0   2   0         2
                32.65         12.40        3.1848   -1   1   3         4
                33.48          3.27        3.1081    0   2   1         4
                33.49          8.71        3.1070   -2   1   3         4
                33.67          1.03        3.0910   -4   1   1         4
                33.75          2.20        3.0834   -1   2   1         4
                34.17          5.66        3.0473    3   0   2         2
                34.67          8.70        3.0039    4   1   0         4
                35.55          1.36        2.9320    2   2   0         4
                35.58          6.08        2.9300   -4   1   2         4
                36.05          1.08        2.8930   -3   1   3         4
                37.41          7.75        2.7913   -1   2   2         4
                37.86          5.65        2.7595    3   1   2         4
                38.09          1.34        2.7433    2   2   1         4
                38.27          7.35        2.7311   -1   0   4         2
                38.30          2.76        2.7285   -5   0   2         2
                38.40         15.49        2.7222    4   1   1         4
                39.64          7.55        2.6399    1   2   2         4
                39.65          5.60        2.6392    3   2   0         4
                39.68          3.44        2.6374    0   0   4         2
                40.04          8.67        2.6147   -4   1   3         4
                40.20          3.14        2.6048   -3   0   4         2
                40.43          1.74        2.5906    2   1   3         4
                41.05          1.80        2.5532    4   0   2         2
                41.52          2.27        2.5253   -3   2   2         4
                41.65          1.02        2.5181   -1   1   4         4
                41.68          1.49        2.5161   -5   1   2         4
                41.94          2.37        2.5011    5   1   0         4
                42.50          4.13        2.4700    3   2   1         4
                42.56          7.03        2.4667    1   0   4         2
                42.97          1.34        2.4441    2   2   2         4
                43.37          2.68        2.4225   -4   0   4         2
                43.45          4.32        2.4181   -3   1   4         4
                44.03          4.82        2.3878    0   2   3         4
                44.06          1.35        2.3866   -4   2   1         4
                44.86          1.79        2.3459    4   2   0         4
                45.15          1.00        2.3315   -5   1   3         4
                45.51          4.01        2.3144   -6   0   2         2
                45.60          3.21        2.3101   -4   2   2         4
                45.65          4.22        2.3077    5   1   1         4
                45.98          1.43        2.2919   -3   2   3         4
                46.67          1.41        2.2597    2   0   4         2
                46.72          1.36        2.2578    6   0   0         2
                47.73          1.16        2.2124   -5   0   4         2
                48.48          3.90        2.1805   -6   1   2         4
                50.05          1.87        2.1160   -1   3   1         4
                50.95          3.60        2.0810    1   3   1         4
                51.41          4.03        2.0638   -1   1   5         4
                52.08          2.28        2.0390   -3   1   5         4
                52.77          4.17        2.0141   -1   3   2         4
                52.94          4.66        2.0083    4   2   2         4
                52.98          2.92        2.0070    0   1   5         4
                53.07          2.87        2.0036   -6   0   4         2
                53.35          1.13        1.9940    6   1   1         4
                53.78          1.05        1.9792   -2   3   2         4
                54.24         14.29        1.9636   -3   3   1         4
                54.87          2.32        1.9428   -4   2   4         4
                55.73          5.24        1.9152    1   1   5         4
                55.79          2.47        1.9134   -7   1   1         4
                56.27          1.09        1.8982    6   0   2         2
                56.68          3.87        1.8857   -6   2   2         4
                56.77          5.08        1.8829    3   3   1         4
                57.38          1.45        1.8645   -1   3   3         4
                57.63          3.05        1.8574   -5   1   5         4
                57.68          6.06        1.8558    2   2   4         4
                57.71          2.74        1.8547    6   2   0         4
                57.80          1.79        1.8522    4   0   4         2
                57.86          3.69        1.8505   -7   1   3         4
                58.45          3.05        1.8334    5   1   3         4
                59.63          1.94        1.8003   -3   3   3         4
                59.83          1.28        1.7950    1   3   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
