      Mercallite
      Payan F, Haser R
      Acta Crystallographica B32 (1976) 1875-1879
      On the hydrogen bonding in potassium hydrogen sulphate. Comparison with a
      previous crystal structure determination
      Locality: synthetic
      _database_code_amcsd 0009570
      CELL PARAMETERS:   8.4290  9.8070 18.9760   90.000   90.000   90.000
      SPACE GROUP: Pbca      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1568.617
      Density (g/cm3):      2.306
      MAX. ABS. INTENSITY / VOLUME**2:      4.613863300    
      RIR:      0.934
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.83         14.18        9.4880    0   0   2         2
                16.33          2.16        6.3015    1   0   2         4
                16.99          1.10        6.0579    1   1   1         8
                21.04         22.63        4.9035    0   2   0         2
                21.74         10.51        4.7476    0   2   1         4
                21.75          3.36        4.7440    0   0   4         2
                22.97         11.81        4.4962    1   1   3         8
                23.72          8.44        4.3561    0   2   2         4
                25.00          4.65        4.1365    1   2   1         8
                25.01          5.08        4.1342    1   0   4         4
                26.71          4.35        3.8754    0   2   3         4
                26.73         36.57        3.8721    2   1   0         4
                26.88        100.00        3.8516    2   0   2         4
                27.29          1.39        3.7939    2   1   1         8
                29.46         77.66        3.5211    1   2   3         8
                30.44         81.72        3.4095    0   2   4         4
                31.45          1.77        3.3024    2   1   3         8
                31.84         84.32        3.2634    1   1   5         8
                32.88          7.56        3.1627    0   0   6         2
                32.90          2.13        3.1607    1   2   4         8
                33.01          8.56        3.1507    2   0   4         4
                34.38         57.27        3.0289    2   2   2         8
                34.61         12.95        3.0092    1   3   1         8
                34.72         26.35        2.9997    2   1   4         8
                35.19          3.29        2.9611    1   0   6         4
                35.94          1.47        2.9018    1   3   2         8
                36.91         20.50        2.8274    1   2   5         8
                38.05         23.38        2.7457    1   3   3         8
                39.11          7.21        2.6741    3   1   1         8
                39.36          2.02        2.6578    0   2   6         4
                40.55         11.87        2.5830    2   3   0         4
                40.86          1.25        2.5642    1   3   4         8
                40.94          1.38        2.5594    2   3   1         8
                42.10          3.13        2.4923    2   3   2         8
                42.24          7.51        2.4840    3   1   3         8
                42.83          7.08        2.4518    0   4   0         2
                43.20          1.13        2.4315    0   4   1         4
                43.46         13.83        2.4180    3   2   1         8
                43.97          1.54        2.3913    2   3   3         8
                44.26         11.27        2.3764    1   3   5         8
                44.31         10.71        2.3738    0   4   2         4
                44.34          9.51        2.3720    0   0   8         2
                45.06         17.82        2.3363    1   4   1         8
                46.15          9.78        2.2837    1   2   7         8
                46.16          3.57        2.2833    1   0   8         4
                46.35         13.24        2.2747    3   2   3         8
                46.48          7.13        2.2686    2   3   4         8
                46.93          2.26        2.2481    2   2   6         8
                48.00          2.33        2.2006    3   1   5         8
                48.77          1.20        2.1683    3   2   4         8
                49.57          4.65        2.1353    0   2   8         4
                49.97          5.73        2.1192    2   4   0         4
                50.02          4.36        2.1175    3   3   1         8
                50.28          2.64        2.1072    4   0   0         2
                50.45          2.59        2.1005    3   0   6         4
                51.32          3.09        2.0671    2   0   8         4
                51.75          1.25        2.0511    3   2   5         8
                52.53         29.54        2.0227    2   1   8         8
                52.80          4.29        2.0133    4   1   2         8
                53.16          3.08        2.0006    1   4   5         8
                55.03          1.28        1.9377    0   4   6         4
                55.08         11.17        1.9360    4   2   0         4
                55.11          4.98        1.9349    2   4   4         8
                55.24          1.55        1.9308    3   2   6         8
                55.40         16.90        1.9258    4   0   4         4
                55.79          2.78        1.9134    3   1   7         8
                56.06          4.25        1.9048    2   2   8         8
                56.19          2.56        1.9008    1   5   1         8
                56.29          3.97        1.8976    0   0  10         2
                57.60         10.88        1.8580    3   3   5         8
                58.61          3.60        1.8288    1   5   3         8
                59.18          3.84        1.8127    3   2   7         8
                59.19          1.29        1.8125    3   0   8         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
