      Natrolite
      Krogh Andersen E, Krogh Andersen I G, Ploug-Sorensen G
      European Journal of Mineralogy 2 (1990) 799-807
      Disorder in natrolites: structure determinations of three disordered natrolites and
      one lithium-exchanged disordered natrolite
      Example: Na I
      _database_code_amcsd 0006399
      CELL PARAMETERS:  18.3050 18.6320  6.5890   90.000   90.000   90.000
      SPACE GROUP: Fdd2      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2247.236
      Density (g/cm3):      2.247
      MAX. ABS. INTENSITY / VOLUME**2:      4.305394015    
      RIR:      0.894
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.76         66.12        6.5288    2   2   0         4
                17.51        100.00        5.8825    1   1   1         4
                22.16         25.01        4.6580    0   4   0         2
                22.56         17.61        4.5763    4   0   0         2
                23.54         40.21        4.3877    1   3   1         4
                23.73         48.09        4.3530    3   1   1         4
                24.90         26.89        4.1513    2   4   0         4
                25.18         17.96        4.1074    4   2   0         4
                28.54          1.76        3.6317    3   3   1         4
                31.83          3.61        3.2644    4   4   0         4
                32.55         37.24        3.1939    1   5   1         4
                32.98         44.03        3.1540    5   1   1         4
                33.50         14.28        3.1060    0   2   2         2
                33.57         16.71        3.0998    2   0   2         2
                35.44         37.09        2.9412    2   2   2         4
                35.44          2.43        2.9407    2   6   0         4
                35.97          3.79        2.8993    6   2   0         4
                36.43         65.80        2.8641    3   5   1         4
                36.68         60.49        2.8448    5   3   1         4
                40.59          9.81        2.5806    2   4   2         4
                40.77         13.69        2.5700    4   2   2         4
                41.07          1.38        2.5521    6   4   0         4
                42.94         17.35        2.4458    1   7   1         4
                43.60         16.87        2.4102    7   1   1         4
                45.21          3.34        2.3290    0   8   0         2
                45.42          7.04        2.3189    4   4   2         4
                46.06          2.51        2.2881    8   0   0         2
                46.07          1.38        2.2879    3   7   1         4
                46.67          5.48        2.2597    0   6   2         2
                46.73          1.13        2.2571    2   8   0         4
                47.14          3.53        2.2385    6   0   2         2
                47.51          1.89        2.2221    8   2   0         4
                48.16         12.93        2.1938    2   6   2         4
                48.57         11.03        2.1765    6   2   2         4
                48.58          5.10        2.1763    6   6   0         4
                51.58          2.15        2.0575    1   3   3         4
                51.67          2.03        2.0539    3   1   3         4
                51.68          1.75        2.0537    8   4   0         4
                54.24          1.63        1.9636    1   9   1         4
                54.32          3.23        1.9608    3   3   3         4
                55.18          1.29        1.9329    9   1   1         4
                56.80          5.28        1.8821    1   5   3         4
                57.07          6.67        1.8739    5   1   3         4
                58.14          1.90        1.8422    8   2   2         4
                58.72          6.72        1.8258    2  10   0         4
                59.38          8.27        1.8072    3   5   3         4
                59.56          9.47        1.8023    5   3   3         4
                59.78          6.43        1.7962   10   2   0         4
                59.83          4.98        1.7948    7   7   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
