      Diopside
      Tribaudino M, Nestola F, Meneghini C
      The Canadian Mineralogist 43 (2005) 1411-1421
      Rietveld refinement of clinopyroxenes with intermediate
      Ca-content along the join diopside-enstatite
      Locality: synthetic
      Sample: Di70En30
      _database_code_amcsd 0006052
      CELL PARAMETERS:   9.7264  8.9133  5.2485   90.000  106.742   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    435.728
      Density (g/cm3):      3.228
      MAX. ABS. INTENSITY / VOLUME**2:      7.509516250    
      RIR:      1.086
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                23.17          2.91        4.4566    0   2   0         2
                31.14         21.85        3.3345    0   2   1         4
                32.28         30.24        3.2198    2   2   0         4
                34.77        100.00        2.9957   -2   2   1         4
                35.55         37.33        2.9319    3   1   0         4
                35.97         36.52        2.8989   -3   1   1         4
                40.86         30.73        2.5642   -1   3   1         4
                41.30          4.01        2.5381   -2   0   2         2
                41.73         40.57        2.5130    0   0   2         2
                42.05         36.90        2.4949    2   2   1         4
                46.29         14.82        2.2772    3   1   1         4
                48.08         10.71        2.1975    1   1   2         4
                48.28          8.04        2.1890    0   2   2         4
                49.29          6.58        2.1466    3   3   0         4
                49.61         22.45        2.1335   -3   3   1         4
                50.27          7.43        2.1075   -4   2   1         4
                51.41          1.01        2.0638    4   2   0         4
                52.13         16.62        2.0371    0   4   1         4
                52.52         12.36        2.0231   -4   0   2         2
                52.89          1.68        2.0101    2   4   0         4
                53.60          7.67        1.9854    2   0   2         2
                54.15          4.68        1.9667   -1   3   2         4
                54.59          1.46        1.9519   -2   4   1         4
                58.02          1.59        1.8457    3   3   1         4
                58.80          6.42        1.8234    5   1   0         4
                59.15          4.55        1.8136    2   2   2         4
                59.55          2.33        1.8025    1   3   2         4
                59.97          1.10        1.7911    2   4   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
