      Chlorapatite
      Hughes J M, Cameron M, Crowley K D
      American Mineralogist 75 (1990) 295-304
      Crystal structures of natural ternary apatites: Solid solution in the
      Ca5(PO4)3X (X = F,OH,Cl) system
      _database_code_amcsd 0001291
      CELL PARAMETERS:   9.4877 18.9628  6.8224   90.000   90.000  119.974
      SPACE GROUP: P2_1/b    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1063.274
      Density (g/cm3):      3.194
      MAX. ABS. INTENSITY / VOLUME**2:      4.683655422    
      RIR:      0.685
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.51          7.46        8.2188    1   0   0         2
                12.51          7.31        8.2133    0   2   0         2
                12.51          7.40        8.2128   -1   2   0         2
                19.64          3.58        5.2494    1   0   1         4
                19.64          3.66        5.2480    0   2   1         4
                19.64          3.59        5.2479   -1   2   1         4
                25.16          1.65        4.1094    2   0   0         2
                25.18          1.72        4.1066    0   4   0         2
                25.18          1.69        4.1064   -2   4   0         2
                26.57          3.39        3.8950    1   2   1         4
                26.57          3.43        3.8948    2  -2   1         4
                26.59          3.44        3.8931   -1   4   1         4
                29.46          2.22        3.5201    2   0   1         4
                29.48          2.22        3.5184    0   4   1         4
                29.48          2.17        3.5183   -2   4   1         4
                30.43         65.11        3.4112    0   0   2         2
                33.01          2.77        3.1506    1   0   2         4
                33.02          2.81        3.1503    0   2   2         4
                33.02          2.79        3.1503   -1   2   2         4
                33.50          8.11        3.1062    2   2   0         2
                33.51          8.09        3.1050   -3   4   0         2
                33.53          8.07        3.1037   -1   6   0         2
                36.92         50.05        2.8269    2   2   1         4
                36.92         22.49        2.8268    3  -2   1         4
                36.93         22.50        2.8263    1   4   1         4
                36.93         50.00        2.8261   -3   4   1         4
                36.95         49.95        2.8251   -1   6   1         4
                36.95         22.48        2.8250   -2   6   1         4
                37.71         39.66        2.7696    1   2   2         4
                37.71         39.79        2.7695    2  -2   2         4
                37.72         39.71        2.7689   -1   4   2         4
                38.14         50.17        2.7396    3   0   0         2
                38.17         49.94        2.7378    0   6   0         2
                38.17         50.06        2.7376   -3   6   0         2
                39.88         12.93        2.6247    2   0   2         4
                39.89         12.97        2.6240    0   4   2         4
                39.89         12.97        2.6239   -2   4   2         4
                41.23          2.56        2.5423    3   0   1         4
                41.26          2.62        2.5408    0   6   1         4
                41.26          2.56        2.5407   -3   6   1         4
                45.88          1.79        2.2967    2   2   2         4
                45.88          2.00        2.2966    3  -2   2         4
                45.89          2.01        2.2963    1   4   2         4
                45.89          1.76        2.2962   -3   4   2         4
                45.90          1.74        2.2957   -1   6   2         4
                45.90          2.00        2.2956   -2   6   2         4
                46.25          1.89        2.2794    3   2   0         2
                46.25         12.62        2.2793   -4   2   0         2
                46.27         12.48        2.2785    1   6   0         2
                46.27          1.91        2.2783   -4   6   0         2
                46.29          1.91        2.2776   -1   8   0         2
                46.29         12.47        2.2775   -3   8   0         2
                48.92          3.82        2.1619    4  -2   1         4
                48.94          3.80        2.1611    1   6   1         4
                48.96          3.81        2.1603   -3   8   1         4
                49.55          1.30        2.1360    3   0   2         4
                49.57          1.30        2.1351    0   6   2         4
                49.58          1.30        2.1351   -3   6   2         4
                51.76          3.23        2.0507    1   2   3         4
                51.76          3.22        2.0507    2  -2   3         4
                51.77          3.21        2.0504   -1   4   3         4
                53.47          2.02        1.9898    2   0   3         4
                53.48          2.04        1.9895    0   4   3         4
                53.48          2.06        1.9894   -2   4   3         4
                54.73         22.01        1.9475    2   4   2         4
                54.73         21.98        1.9474    4  -4   2         4
                54.76         21.97        1.9465   -2   8   2         4
                56.37          3.37        1.8952    3   2   2         4
                56.37          4.04        1.8952    4  -2   2         4
                56.39          4.01        1.8947    1   6   2         4
                56.39          3.36        1.8946   -4   6   2         4
                56.40          3.39        1.8942   -1   8   2         4
                56.41          4.02        1.8941   -3   8   2         4
                56.70          2.78        1.8850    2   6   0         2
                58.40         13.60        1.8349    2   2   3         4
                58.40          6.62        1.8349    3  -2   3         4
                58.40          6.61        1.8347    1   4   3         4
                58.41         13.53        1.8347   -3   4   3         4
                58.42         13.54        1.8344   -1   6   3         4
                58.42          6.57        1.8344   -2   6   3         4
                59.02          5.54        1.8172    3   4   1         4
                59.03          5.95        1.8169    2   6   1         4
                59.88          5.07        1.7934    4   2   0         2
                59.92          4.11        1.7926    1   8   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
