      Kainite
      Robinson P D, Fang J H, Ohya Y
      American Mineralogist 57 (1972) 1325-1332
      The crystal structure of kainite
      Locality: Stassfurt, Germany
      _database_code_amcsd 0000291
      CELL PARAMETERS:  19.7200 16.2300  9.5300   90.000   94.920   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3038.891
      Density (g/cm3):      2.189
      MAX. ABS. INTENSITY / VOLUME**2:      4.080334473    
      RIR:      0.870
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                45.59          5.28        2.3104   -6   4   2         4
                45.64          1.38        2.3080   -2   6   2         4
                45.67          1.69        2.3065    7   1   2         4
                46.38          1.29        2.2730   -3   1   4         4
                46.55          1.78        2.2654   -5   5   2         4
                46.59          3.37        2.2634    2   0   4         2
                47.04          1.40        2.2429   -1   7   1         4
                47.12          1.48        2.2393    8   2   1         4
                47.72          2.34        2.2129   -4   0   4         2
                48.36          5.42        2.1853    6   4   2         4
                48.41          4.19        2.1833   -3   5   3         4
                48.59          3.37        2.1757   -7   1   3         4
                48.75          4.18        2.1690    5   3   3         4
                48.81          1.36        2.1665    4   4   3         4
                49.06          3.67        2.1560   -4   6   2         4
                49.37          1.23        2.1434   -3   7   1         4
                49.58          8.13        2.1349   -4   2   4         4
                50.03          3.21        2.1167    3   7   1         4
                50.24          3.20        2.1088    8   0   2         2
                50.41          8.07        2.1020    3   5   3         4
                50.43          2.52        2.1012   -7   5   1         4
                50.83         17.22        2.0859    4   6   2         4
                50.84          1.51        2.0855    6   6   0         4
                50.88          1.09        2.0839   -8   4   1         4
                51.28          1.54        2.0689    4   0   4         2
                51.61          1.55        2.0563    0   6   3         4
                51.81          1.19        2.0489    0   4   4         4
                51.95          2.08        2.0439    7   5   1         4
                52.18          3.14        2.0356   -2   6   3         4
                52.81          6.08        2.0128   -9   3   1         4
                53.02          4.40        2.0053   -6   0   4         2
                53.16          1.22        2.0005    7   1   3         4
                53.56          1.35        1.9868    2   8   0         4
                53.56          2.10        1.9868   -7   5   2         4
                53.85          1.47        1.9767    2   4   4         4
                54.01          2.12        1.9715   -5   7   1         4
                54.21          6.13        1.9647   10   0   0         2
                54.68          1.06        1.9490   -6   6   2         4
                54.69          2.95        1.9486    9   3   1         4
                54.75          1.54        1.9468   -6   2   4         4
                54.87          8.98        1.9427   -4   4   4         4
                55.09          1.19        1.9356   -4   6   3         4
                55.80          2.09        1.9129    5   5   3         4
                55.91          1.17        1.9096   10   2   0         4
                56.45          2.02        1.8929   -1   1   5         4
                56.57          1.80        1.8890    7   3   3         4
                57.03          3.81        1.8751    4   8   0         4
                57.10          1.04        1.8731  -10   0   2         2
                57.13          2.46        1.8721    6   6   2         4
                57.45          1.64        1.8624    1   1   5         4
                57.77          4.61        1.8531    1   7   3         4
                58.07          1.59        1.8442   -2   8   2         4
                58.11          6.66        1.8431    4   4   4         4
                58.87          1.69        1.8216    2   8   2         4
                59.73          1.82        1.7978   -6   4   4         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
