      Rhodonite
      Nelson W R, Griffen D T
      American Mineralogist 90 (2005) 969-983
      Crystal chemistry of Zn-rich rhodonite ("fowlerite")
      Sample: 15-4033
      Note: see samples 15-4029 and 15-4024 for plausible typical fowlerite
      and rhodonite cation distributions
      _database_code_amcsd 0003780
      CELL PARAMETERS:   9.7834 10.5023 12.2338  108.682  103.273   82.213
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1156.343
      Density (g/cm3):      3.762
      MAX. ABS. INTENSITY / VOLUME**2:      8.012971628    
      RIR:      0.994
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.04          1.89       11.3589    0   0   1         2
                14.47          7.14        7.1062    1   1   0         2
                15.49         12.47        6.6442   -1   1   0         2
                18.14          1.65        5.6794    0   0   2         2
                21.72         26.64        4.7503    2   0   0         2
                23.17          1.77        4.4580    0  -2   2         2
                24.67          2.10        4.1907   -1   1   2         2
                25.11          5.18        4.1175    0   2   1         2
                27.16          4.41        3.8125    1   1   2         2
                27.19          4.64        3.8078   -2  -2   1         2
                28.23          2.35        3.6704   -2  -2   2         2
                29.18         15.20        3.5531    2   2   0         2
                30.48          6.86        3.4049   -1  -3   1         2
                31.13          9.54        3.3357   -1  -3   2         2
                31.16          5.41        3.3329    2   0   2         2
                31.26         11.38        3.3221   -2   2   0         2
                31.66          1.85        3.2813    0   2   2         2
                32.03          3.93        3.2446   -2  -2   3         2
                32.04          8.78        3.2432    2  -2   1         2
                32.43          2.06        3.2052   -1   1   3         2
                33.16          9.98        3.1365   -2   2   1         2
                33.25         35.72        3.1287    1  -3   1         2
                33.72         14.74        3.0867    2   2   1         2
                33.82         12.79        3.0775    3   1   0         2
                34.19          1.58        3.0454   -1  -1   4         2
                34.38          1.17        3.0291   -1  -3   3         2
                35.04         22.88        2.9731    1  -3   2         2
                35.21         50.97        2.9600   -3   1   0         2
                35.35          3.41        2.9483    2  -2   2         2
                35.59         75.80        2.9292    1   1   3         2
                36.45          1.75        2.8625    0  -2   4         2
                37.10          2.29        2.8139   -3  -1   3         2
                37.30          6.39        2.7995    3  -1   1         2
                37.39          1.83        2.7931   -2   2   2         2
                37.61          6.41        2.7769    3   1   1         2
                37.85        100.00        2.7603   -2  -2   4         2
                38.21          2.74        2.7347   -3   1   2         2
                38.98          3.06        2.6831   -2   0   4         2
                39.08          1.90        2.6765    1  -3   3         2
                39.47         26.26        2.6512    0   2   3         2
                40.03          1.56        2.6153    2   2   2         2
                40.41         26.63        2.5919    0  -4   1         2
                41.31          3.80        2.5380   -3  -3   2         2
                41.49          1.15        2.5273    3  -1   2         2
                41.82         20.21        2.5079   -3  -3   1         2
                42.53          4.25        2.4678   -3  -1   4         2
                42.88         11.76        2.4488   -3   1   3         2
                43.11          1.11        2.4367    1   3   2         2
                43.35          6.59        2.4238   -2   2   3         2
                43.36          2.04        2.4232   -4   0   1         2
                43.91          2.46        2.3945   -2  -4   1         2
                44.28          2.54        2.3751    4   0   0         2
                44.41          3.23        2.3687    3   3   0         2
                44.49          1.19        2.3646   -4   0   2         2
                44.61          1.28        2.3584    1   1   4         2
                44.84          2.90        2.3468    1  -3   4         2
                45.52          4.22        2.3139   -4  -2   2         2
                46.48          3.61        2.2688   -3  -3   4         2
                47.36          1.45        2.2290    0  -4   4         2
                47.38         16.64        2.2279    2  -2   4         2
                47.56          2.32        2.2200   -4   0   3         2
                47.56         22.25        2.2198    2   2   3         2
                48.03          2.19        2.1996    3  -3   1         2
                48.67         30.36        2.1723    2  -4   1         2
                49.24          4.59        2.1489   -3   3   1         2
                49.80          1.58        2.1260    2  -4   2         2
                50.18         14.21        2.1111    3   1   3         2
                50.25          1.73        2.1081    3  -3   2         2
                50.74         20.36        2.0893   -4  -2   4         2
                51.45          5.10        2.0622   -1  -5   1         2
                51.75          1.27        2.0512    4   0   2         2
                51.91          1.54        2.0453    1  -3   5         2
                53.15          1.75        2.0010    0  -4   5         2
                53.21          1.18        1.9989   -2  -2   6         2
                53.95          3.58        1.9735    1  -5   1         2
                55.21          2.42        1.9319    2  -2   5         2
                56.40          1.24        1.8944   -4  -4   3         2
                56.40          1.89        1.8944   -5  -1   3         2
                56.46          1.50        1.8925   -2   0   6         2
                56.53          3.74        1.8904   -1   3   4         2
                56.55          3.77        1.8898    5   1   0         2
                57.26          1.24        1.8682   -3  -1   6         2
                57.29          4.08        1.8672   -4   2   3         2
                57.47          2.23        1.8620   -3   3   3         2
                57.49          3.09        1.8614   -4  -4   1         2
                57.52          1.83        1.8604   -5   1   1         2
                57.76          2.66        1.8533    4   0   3         2
                58.18          1.50        1.8412    3   1   4         2
                58.39          2.09        1.8352   -4  -4   4         2
                58.45          2.56        1.8334   -4   0   5         2
                58.63          1.29        1.8284   -5   1   2         2
                58.73          3.89        1.8256   -1  -5   5         2
                58.79          2.01        1.8236    1   3   4         2
                59.00          1.45        1.8179   -1   5   1         2
                59.31          2.54        1.8091   -3  -5   4         2
                59.70          4.85        1.7984   -5  -1   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
