      Lipscombite
      Vencato I, Mattievich E, Mascarenhas Y P
      American Mineralogist 74 (1989) 456-460
      Crystal structure of synthetic lipscombite: A redetermination
      _database_code_amcsd 0001230
      CELL PARAMETERS:   7.3100  7.3100 13.2120   90.000   90.000   90.000
      SPACE GROUP: P4_32_12  
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    705.998
      Density (g/cm3):      3.635
      MAX. ABS. INTENSITY / VOLUME**2:      20.06178092    
      RIR:      2.576
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                19.95         10.58        5.1690    1   1   0         4
                21.05          2.00        4.9012    1   0   2         8
                21.43          8.91        4.8137    1   1   1         8
                25.41         15.88        4.0709    1   1   2         8
                29.44          5.34        3.5227    2   0   1         8
                30.97        100.00        3.3523    1   1   3         8
                31.45          7.11        3.3030    0   0   4         2
                31.78          4.08        3.2691    2   1   0         8
                32.51         45.11        3.1981    2   0   2         8
                32.77          5.76        3.1734    2   1   1         8
                35.58          3.97        2.9300    2   1   2         8
                37.12          2.88        2.8126    2   0   3         8
                37.52          3.47        2.7833    1   1   4         8
                39.88          1.35        2.6250    2   1   3         8
                40.53          8.04        2.5845    2   2   0         4
                41.33          2.70        2.5364    2   2   1         8
                43.67         14.15        2.4068    2   2   2         8
                44.72          4.18        2.3528    1   1   5         8
                45.32          4.48        2.3235    2   1   4         8
                46.10          4.94        2.2861    3   0   2         8
                46.30         20.66        2.2770    3   1   1         8
                48.44          2.70        2.1819    3   1   2         8
                49.42          3.27        2.1414    2   0   5         8
                49.65          1.36        2.1321    3   0   3         8
                51.65          1.56        2.0550    2   1   5         8
                51.87         18.89        2.0468    3   1   3         8
                52.18          6.77        2.0354    2   2   4         8
                55.01          1.08        1.9382    3   2   2         8
                56.41          1.95        1.8939    3   1   4         8
                56.67          3.37        1.8861    2   0   6         8
                58.66          6.25        1.8275    4   0   0         4
                58.70          1.15        1.8263    2   1   6         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
