      Vesuvianite
      Galuskin E V, Armbruster T, Malsy A, Galuskina I O, Sitarz M
      The Canadian Mineralogist 41 (2003) 843-856
      Morphology, composition and structure of low-temperature P4/nnc high-fluorine
      vesuvianite whiskers from Polar Yakutia, Russia
      Sample: VES2
      Locality: Dokichan River, Tas-Khayakhtakh Mountains, Russia
      _database_code_amcsd 0005862
      CELL PARAMETERS:  15.5290 15.5290 11.7720   90.000   90.000   90.000
      SPACE GROUP: P4/nnc    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2838.816
      Density (g/cm3):      3.422
      MAX. ABS. INTENSITY / VOLUME**2:      6.144336298    
      RIR:      0.838
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.35          5.44       10.9807    1   1   0         4
                10.95          1.92        9.3812    1   0   1         8
                17.21          1.08        5.9815    2   1   1        16
                17.50          9.63        5.8860    0   0   2         2
                18.77          1.56        5.4903    2   2   0         4
                19.87          1.84        5.1877    1   1   2         8
                22.00          5.93        4.6906    2   0   2         8
                23.00          1.52        4.4902    2   1   2        16
                25.57          1.73        4.0448    3   2   1        16
                25.77         11.34        4.0148    2   2   2         8
                26.66          2.18        3.8823    4   0   0         4
                27.47          1.39        3.7707    3   1   2        16
                29.85          2.22        3.4758    3   2   2        16
                29.88         14.55        3.4724    4   2   0         8
                32.07          8.73        3.2408    4   0   2         8
                32.78          1.21        3.1724    4   1   2        16
                33.96          4.79        3.0655    3   1   3        16
                34.19          8.50        3.0455    5   1   0         8
                34.68          7.76        3.0030    4   3   1        16
                34.83          5.57        2.9907    4   2   2        16
                35.42         55.44        2.9430    0   0   4         2
                35.95          6.61        2.9006    3   2   3        16
                36.71          4.78        2.8427    1   1   4         8
                38.04        100.00        2.7469    4   3   2        16
                38.06         29.70        2.7452    4   4   0         4
                39.28          2.69        2.6632    5   3   0         8
                40.27          1.81        2.6004    4   2   3        16
                40.38         32.23        2.5939    2   2   4         8
                40.45         57.88        2.5896    5   2   2        16
                41.54          5.93        2.5244    3   1   4        16
                42.05          2.02        2.4950    6   1   1        16
                42.76         48.70        2.4554    6   2   0         8
                43.13         10.29        2.4353    5   0   3         8
                43.23          2.04        2.4299    3   2   4        16
                43.69          1.20        2.4059    5   1   3        16
                44.28          2.28        2.3753    5   4   1        16
                44.40          5.54        2.3692    6   0   2         8
                44.88          6.89        2.3453    4   0   4         8
                44.94          3.53        2.3421    6   1   2        16
                45.23          3.07        2.3278    1   0   5         8
                45.32          3.83        2.3237    5   2   3        16
                45.41          6.95        2.3190    4   1   4        16
                45.94          5.96        2.2936    3   3   4         8
                46.42          4.45        2.2714    6   3   1        16
                47.00          1.27        2.2451    4   2   4        16
                47.34          3.12        2.2297    2   1   5        16
                47.93          4.13        2.2036    5   3   3        16
                48.11          8.44        2.1961    7   1   0         8
                48.49          4.38        2.1801    7   0   1         8
                48.99          5.04        2.1589    7   1   1        16
                49.38          2.19        2.1431    3   0   5         8
                49.46          2.14        2.1399    6   1   3        16
                49.55          2.20        2.1363    4   3   4        16
                49.88         13.15        2.1230    3   1   5        16
                49.99          9.84        2.1183    6   4   1        16
                50.94          6.77        2.0815    6   2   3        16
                51.43          2.56        2.0630    5   4   3        16
                51.52          1.30        2.0597    5   2   4        16
                51.58          3.44        2.0576    7   1   2        16
                52.08          8.28        2.0391    7   3   0         8
                52.54          4.75        2.0224    6   4   2        16
                52.92          5.60        2.0091    7   3   1        16
                53.35          9.09        1.9938    6   3   3        16
                53.91          1.46        1.9747    5   3   4        16
                54.33          6.41        1.9605    6   5   1        16
                55.31          1.52        1.9285    6   1   4        16
                55.37          2.22        1.9267    7   3   2        16
                55.69          4.23        1.9164    7   1   3        16
                56.14          5.10        1.9022    2   0   6         8
                56.19          1.95        1.9009    7   4   1        16
                56.60          2.01        1.8881    2   1   6        16
                56.69          3.45        1.8854    6   2   4        16
                56.76          5.68        1.8832    8   2   0         8
                56.99          1.60        1.8762    4   3   5        16
                56.99          2.51        1.8762    5   0   5         8
                57.44          2.89        1.8627    5   1   5        16
                59.88          1.72        1.7936    8   2   2        16
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
