      Ushkovite
      Galliski M A, Hawthorne F C
      The Canadian Mineralogist 40 (2002) 929-937
      Refinement of the crystal structure of ushkovite from Nevados De Palermo,
      Republica Argentina
      Locality: Nevados De Palermo, Republica Argentina
      _database_code_amcsd 0005775
      CELL PARAMETERS:   5.3468 10.5920  7.2251  108.278  111.739   71.626
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    351.593
      Density (g/cm3):      2.379
      MAX. ABS. INTENSITY / VOLUME**2:      15.19246541    
      RIR:      2.981
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.48        100.00        9.7981    0   1   0         2
                15.73         22.08        6.5417    0   0   1         2
                16.86          1.47        6.1067    0  -1   1         2
                20.88         10.43        4.9404   -1  -1   1         2
                21.06          9.74        4.8991    0   2   0         2
                21.32         11.62        4.8384    1   0   0         2
                22.39          1.45        4.6104   -1   0   1         2
                24.40          1.30        4.2360   -1  -2   1         2
                25.90         12.18        3.9951   -1   1   0         2
                26.45         11.36        3.9121    1   2   0         2
                28.18          1.66        3.6773   -1   1   1         2
                30.27          4.90        3.4286   -1  -1   2         2
                31.39          1.63        3.3091   -1  -3   1         2
                31.66          7.55        3.2817   -1  -2   2         2
                31.68          1.99        3.2794    1   1   1         2
                31.77         24.89        3.2709    0   0   2         2
                32.24          4.06        3.2240    0  -3   1         2
                33.46         13.12        3.1095   -1   2   0         2
                34.20          6.69        3.0443    1   3   0         2
                35.79          3.12        2.9133    0   1   2         2
                36.36          5.66        2.8691   -1  -3   2         2
                36.39          4.66        2.8667    1   2   1         2
                36.39          7.16        2.8666   -1   2   1         2
                37.96          1.91        2.7526   -1   1   2         2
                39.92          1.40        2.6225    0  -3   2         2
                40.25          7.67        2.6016   -1  -4   1         2
                41.43          1.83        2.5306   -2   0   1         2
                42.26          3.67        2.4833    0  -4   1         2
                42.27          2.35        2.4827    2   1   0         2
                42.49          3.12        2.4702   -2  -2   2         2
                42.65          1.90        2.4616   -1   3   0         2
                42.73          3.61        2.4572   -2  -1   2         2
                42.87          1.31        2.4495    0   4   0         2
                43.43          1.61        2.4192    2   0   0         2
                43.44          1.13        2.4187   -1  -4   2         2
                43.49          1.37        2.4162    1   4   0         2
                43.89          5.31        2.3955    1   0   2         2
                43.91          3.37        2.3942    2   2   0         2
                44.67          1.01        2.3553    1  -1   2         2
                45.51          1.35        2.3144   -1   2   2         2
                45.70          1.46        2.3052   -2   0   2         2
                48.08          2.31        2.1974    1  -2   2         2
                48.13          1.05        2.1954    2   3   0         2
                48.46          2.48        2.1813    0  -2   3         2
                48.47          1.70        2.1806    0   0   3         2
                49.50          1.59        2.1380   -2  -4   1         2
                50.00          1.35        2.1180   -2  -4   2         2
                50.22          2.25        2.1093    1   2   2         2
                50.69          2.94        2.0910   -2  -2   3         2
                52.12          1.35        2.0377   -2  -3   3         2
                52.88          4.79        2.0102   -1   4   0         2
                53.25          2.19        1.9975   -2   2   0         2
                53.81          1.25        1.9783    1   5   0         2
                54.47          1.71        1.9561    2   4   0         2
                54.54          1.07        1.9537    1  -4   1         2
                56.68          1.68        1.8856    1   3   2         2
                57.01          1.54        1.8758    0  -5   2         2
                58.27          2.54        1.8386   -2   2   2         2
                58.55          1.21        1.8305   -1   2   3         2
                59.80          1.10        1.7956    1   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
