      Microcline
      Dal Negro A, De Pieri R, Quareni S
      Acta Crystallographica B34 (1978) 2699-2707
      The crystal structures of nine K feldspars from the Adamello
      Massif (Northern Italy)
      Note: Sample P1C
      Locality: Adamello Massif, Northern Italy
      _database_code_amcsd 0020537
      CELL PARAMETERS:   8.5740 12.9620  7.2100   90.350  116.030   88.800
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    719.850
      Density (g/cm3):      2.559
      MAX. ABS. INTENSITY / VOLUME**2:      4.697648122    
      RIR:      0.857
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.40          4.06        6.6813    1   1   0         2
                15.68          1.58        6.5630   -1   1   0         2
                15.88          5.88        6.4795    0   2   0         2
                15.88          3.26        6.4786    0   0   1         2
                17.45          5.45        5.9006   -1  -1   1         2
                17.65          3.87        5.8348   -1   1   1         2
                22.50          1.85        4.5893    0   2   1         2
                24.47         58.68        4.2232   -2   0   1         2
                26.12         12.19        3.9611    1   1   1         2
                26.32          7.52        3.9311    1  -1   1         2
                26.88          4.68        3.8514    2   0   0         2
                27.24         34.39        3.8008    1   3   0         2
                27.73         34.10        3.7354   -1   3   0         2
                28.52          8.97        3.6344   -1  -3   1         2
                28.89          5.92        3.5884   -1   3   1         2
                29.04          7.51        3.5709   -2  -2   1         2
                29.58          2.56        3.5060   -2   2   1         2
                29.83         25.22        3.4775   -1  -1   2         2
                29.92         22.25        3.4673   -1   1   2         2
                31.09         46.10        3.3406    2   2   0         2
                31.57         52.39        3.2903   -2   0   2         2
                31.66         43.99        3.2815   -2   2   0         2
                32.08         28.28        3.2398    0   4   0         2
                32.08         71.72        3.2393    0   0   2         2
                34.60         24.56        3.0098    1   3   1         2
                35.08         28.05        2.9706    1  -3   1         2
                35.33          4.30        2.9503   -2  -2   2         2
                35.74          2.95        2.9174   -2   2   2         2
                35.94         12.30        2.9016    0   4   1         2
                35.94          5.27        2.9014    0   2   2         2
                36.04         10.26        2.8937    0  -4   1         2
                36.04          4.61        2.8934    0  -2   2         2
                37.63          8.35        2.7752   -1  -3   2         2
                37.85         10.13        2.7597   -1   3   2         2
                40.05          8.14        2.6139   -3  -1   2         2
                40.35         15.37        2.5958   -2  -4   1         2
                40.35          1.01        2.5955    2   2   1         2
                40.35          9.15        2.5952   -3   1   2         2
                40.86          1.81        2.5647    2  -2   1         2
                40.95          5.43        2.5590    1   1   2         2
                41.11          3.30        2.5494    1  -1   2         2
                41.17         17.69        2.5460   -2   4   1         2
                41.47          4.09        2.5284    3   1   0         2
                41.81          4.24        2.5089   -3   1   0         2
                41.88          1.52        2.5044    2   4   0         2
                42.77          2.02        2.4548   -2   4   0         2
                43.36          4.57        2.4230   -1  -5   1         2
                43.71          6.00        2.4048   -3  -3   1         2
                43.80          3.26        2.4002   -1   5   1         2
                44.61          4.34        2.3586   -3   3   1         2
                45.20          2.56        2.3293   -1  -1   3         2
                45.24          2.90        2.3272   -1   1   3         2
                46.17          1.21        2.2829   -3  -3   2         2
                46.98          1.04        2.2460   -3   3   2         2
                47.78          1.73        2.2103    1   5   1         2
                48.38          1.99        2.1844    1  -5   1         2
                48.97         20.96        2.1598    0   6   0         2
                49.42          6.38        2.1412    2   4   1         2
                50.03          3.14        2.1169   -4   0   1         2
                50.16          4.35        2.1116   -4   0   2         2
                50.28          3.63        2.1069    2  -4   1         2
                51.21          2.02        2.0714    2   0   2         2
                51.50          1.15        2.0605    3  -1   1         2
                51.75          1.78        2.0511    0   6   1         2
                51.87          2.74        2.0469    0  -6   1         2
                52.62          4.58        2.0196   -4  -2   2         2
                53.29          7.33        1.9959   -4   2   2         2
                53.74          5.54        1.9806    2   2   2         2
                54.14          1.80        1.9669   -3  -3   3         2
                54.18          4.75        1.9656    2  -2   2         2
                54.98          1.67        1.9392   -3  -5   1         2
                55.40          9.86        1.9257    4   0   0         2
                55.78          5.72        1.9137   -4   0   3         2
                56.25          1.21        1.8989   -3   5   1         2
                57.28          1.42        1.8677   -2   6   0         2
                57.57          3.37        1.8591    1   1   3         2
                57.71          2.85        1.8549    1  -1   3         2
                58.12          1.65        1.8429    3   5   0         2
                58.37          1.04        1.8357   -4   2   0         2
                59.02          1.37        1.8172   -2  -6   2         2
                59.43          1.33        1.8058   -3   5   0         2
                59.65          3.80        1.7999    0   6   2         2
                59.65          3.68        1.7998    0   4   3         2
                59.86          2.20        1.7942   -2   6   2         2
                59.86          4.70        1.7942    0  -6   2         2
                59.86          4.60        1.7941    0  -4   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
